adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.09,0.04,0.7505846402297331,0.1744297837964251,0.06576268405107137,3.4
0.09,0.06,0.6694143157585589,0.17558453822573658,0.044858965625567467,3.4
0.09,0.08,0.6013009533214099,0.17674378119817716,0.03135137379326245,3.4
0.09,0.1,0.5471641817854228,0.17793195457385524,0.022900976108094516,3.4
0.1,0.02,0.8459971520749346,0.18961360362071925,0.10738008803531261,3.4
0.1,0.04,0.7327561398322505,0.1909091428294491,0.06632677978632114,3.4
0.1,0.06,0.6481154466230589,0.19214620659591297,0.043979458757315196,3.4
0.1,0.08,0.5780417586659432,0.19339172288679274,0.029998477173548498,3.4
0.1,0.1,0.5224210069593704,0.1946815840455016,0.02140893284401545,3.4
0.11,0.02,0.834812004387212,0.20565658249868385,0.11131255343269564,3.4
0.11,0.04,0.7160888891142001,0.20703300032550442,0.06651615792708665,3.4
0.11,0.06,0.6285728643648478,0.20834631584252278,0.042972929625439915,3.4
0.11,0.08,0.5570466939011449,0.20967326197135527,0.02867969280514503,3.4
0.11,0.1,0.5003927959484923,0.2110605972512835,0.02004770799874783,3.4
0.12,0.02,0.82404168053719,0.22137697394899972,0.1146461977104136,3.4
0.12,0.04,0.7004475713513031,0.22282698713963645,0.06641175286668004,3.4
0.12,0.06,0.6105536191179125,0.22421114522487093,0.041890751422755175,3.4
0.12,0.08,0.5379871698877633,0.22561534587124235,0.02741530988675584,3.4
0.12,0.1,0.480657532976837,0.2270966133056361,0.018812747132272246,3.4
0.13,0.02,0.8136609099663826,0.2367930065501231,0.11745637917907355,3.4
0.13,0.04,0.6857186741076995,0.23830993289328478,0.06607519678600775,3.4
0.13,0.06,0.5938581840174689,0.23976014818110558,0.04076602199120662,3.4
0.13,0.08,0.5205800257071445,0.2412380572658424,0.026212191015227555,3.4
0.13,0.1,0.46285099156501674,0.24281033367260746,0.017691605252238635,3.4
0.14,0.02,0.8036524116770235,0.25191756554395683,0.11980929389697595,3.4
0.14,0.04,0.6718070360687753,0.25349530996689507,0.06555433135733603,3.4
0.14,0.06,0.5783161341990405,0.2550073927398523,0.03962003185921506,3.4
0.14,0.08,0.5045823081809959,0.2565560513227772,0.02506981491035602,3.4
0.14,0.1,0.4466605808583931,0.25821697666746696,0.016668968332846937,3.4
0.15,0.02,0.7940046691820075,0.2667594434885936,0.12176380032059196,3.4
0.15,0.04,0.6586328092684218,0.26839248053084475,0.0648870113612531,3.4
0.15,0.06,0.5637822663930597,0.26996280531704264,0.03846650513251678,3.4
0.15,0.08,0.48978651669361256,0.2715797967078546,0.023983947500329,3.4
0.15,0.1,0.4318196814590827,0.2733275161896223,0.015729380778443165,3.4
0.16,0.02,0.784710061811402,0.2813244079025324,0.12337261381758356,3.4
0.16,0.04,0.646128804877075,0.283007760891415,0.06410372907062734,3.4
0.16,0.06,0.5501331289141663,0.2846332321982618,0.03731437061066642,3.4
0.16,0.08,0.4760162848563201,0.2863166347012738,0.022948839918626826,3.4
0.16,0.1,0.4181024441569703,0.288149739036234,0.01485865271562306,3.4
0.17,0.02,0.7757633200791464,0.29561610022950296,0.12468307479855935,3.4
0.17,0.04,0.634238191662331,0.29734531750104864,0.06322942471824314,3.4
0.17,0.06,0.5372639326686534,0.2990233330762667,0.03616955893706816,3.4
0.17,0.08,0.4631224712598045,0.3007716708105126,0.021958508196398146,3.4
0.17,0.1,0.4053190255458422,0.3026891352081939,0.0140445102084088,3.4
0.18,0.02,0.7671602739589103,0.30963678043904364,0.12573763921923753,3.4
0.18,0.04,0.6229125172503992,0.3114079089649499,0.06228473707662619,3.4
0.18,0.06,0.525085814693073,0.3131363209927117,0.03503615320947592,3.4
0.18,0.08,0.45097963232505933,0.31494851324605694,0.021007439352568845,3.4
0.18,0.1,0.39331123515408406,0.3169496355919201,0.013276813511354084,3.4
0.19,0.02,0.7588968641312698,0.32338793147453515,0.12657419865026465,3.4
0.19,0.04,0.6121100233961758,0.3251974882692509,0.06128687151050039,3.4
0.19,0.06,0.5135234266843854,0.3269745629226273,0.03391711111892324,3.4
0.19,0.08,0.4394828510809191,0.3288498725116843,0.020090939735924334,3.4
0.19,0.1,0.38194856940896826,0.33093421128176936,0.012547531197342926,3.4
0.2,0.02,0.750968387537057,0.3368707375683364,0.12722630555018016,3.4
0.2,0.04,0.6017942276046315,0.33871567926032237,0.06025020943062864,3.4
0.2,0.06,0.5025128219802901,0.34054005504070045,0.03281470494554724,3.4
0.2,0.08,0.4285448965592616,0.34247803615739086,0.01920526208688829,3.4
0.2,0.1,0.37112460848349527,0.3446453485997816,0.011850579275091356,3.4
0.21,0.02,0.7433689498958742,0.35008645016461326,0.12772335546250965,3.4
0.21,0.04,0.5919327446290105,0.35196414112203295,0.059186745471825127,3.4
0.21,0.06,0.4919996154905185,0.35383478642159183,0.031730778153790794,3.4
0.21,0.08,0.4180936894015728,0.3558352324518783,0.018347598556452287,3.4
0.21,0.1,0.3607537528394126,0.3580854135736324,0.011181589559218722,3.4
0.22,0.02,0.7360910992165347,0.3630366548268754,0.1280907599188041,3.4
0.22,0.04,0.5824963225948204,0.36494483423032525,0.058106412061386566,3.4
0.22,0.06,0.48193739215929926,0.3668610045549179,0.030666885389158047,3.4
0.22,0.08,0.40807005020666876,0.3689238963554059,0.017515996092904194,3.4
0.22,0.1,0.35076827707389413,0.3712569192526799,0.010537646101220126,3.4
0.23,0.02,0.7291256157299232,0.37572345206240637,0.1283501306040472,3.4
0.23,0.04,0.5734580697556987,0.37766020031571235,0.057017332082556514,3.4
0.23,0.06,0.47228634064954295,0.37962139560249253,0.02962436098431061,3.4
0.23,0.08,0.3984257081131217,0.3817468507161355,0.016709231026927684,3.4
0.23,0.1,0.34111567949531746,0.38416270877930614,0.009917013969517927,3.4
0.24,0.02,0.7224614351071332,0.38814956447385346,0.1285194858271848,3.4
0.24,0.04,0.5647928491712494,0.39011326933838797,0.055926026859757685,3.4
0.24,0.06,0.4630120900742832,0.39211919179514626,0.02860434618734982,3.4
0.24,0.08,0.38912154809582616,0.3943074150780955,0.015926667002359344,3.4
0.24,0.1,0.33175630669053957,0.3968060665926116,0.009318876172852937,3.4
0.25,0.02,0.7160856832795659,0.4003183820541115,0.12861348371308035,3.4
0.25,0.04,0.5564768199012308,0.4023077048825172,0.05483759716434988,3.4
0.25,0.06,0.45408472875466627,0.4043582177639487,0.027607795012870667,3.4
0.25,0.08,0.3801260764587059,0.40660945388161557,0.0151681119799469,3.4
0.25,0.1,0.32266123319734247,0.4091907695290444,0.008743089257869667,3.4
0.26,0.02,0.7099838026459894,0.412233956780072,0.12864368210437482,3.4
0.26,0.04,0.5484871046287672,0.41424779921172955,0.053755888274224936,3.4
0.26,0.06,0.44547798515053766,0.41634288693174887,0.026635471445308978,3.4
0.26,0.08,0.3714140850197543,0.41865737516338847,0.014433684299311963,3.4
0.26,0.1,0.31381037725676836,0.4213210889056162,0.008189964537738795,3.4
0.27,0.02,0.7041397509277743,0.4239009569402555,0.12861882235948655,3.4
0.27,0.04,0.5408015649514313,0.42593842840340207,0.05268364553103381,3.4
0.27,0.06,0.43716855228392987,0.42807815836220103,0.025687945742712465,3.4
0.27,0.08,0.3629654955055196,0.430456090129827,0.013723693770217286,3.4
0.27,0.1,0.3051908344865674,0.4332017539326561,0.007660079220815092,3.4
0.28,0.02,0.6985362554110297,0.43532459085801856,0.12854513258793737,3.4
0.28,0.04,0.5333986669072285,0.43738497720220365,0.05162266374730231,3.4
0.28,0.06,0.4291355381522728,0.43956946368214345,0.024765594156937708,3.4
0.28,0.08,0.354764366695065,0.44201094319142636,0.01303854090976943,3.4
0.28,0.1,0.2967954121849147,0.444837886011955,0.00715411952629062,3.4
0.29,0.02,0.6931551067870413,0.4465105088537932,0.12842664500507736,3.4
0.29,0.04,0.5262574206270956,0.4485932424115367,0.05057393179373103,3.4
0.29,0.06,0.42136002580187193,0.4508226128672997,0.023868604062377542,3.4
0.29,0.08,0.34679804787397317,0.45332762121544035,0.012378635403847475,3.4
0.29,0.1,0.2886213478389905,0.45623491264073207,0.006672756046926937,3.4
0.3,0.02,0.6879774782642036,0.4574646914351198,0.12826552173265623,3.4
0.3,0.04,0.5193573793210519,0.4595693227834114,0.04953777242679369,3.4
0.3,0.06,0.41382472789826363,0.46184368681934995,0.022996984958471422,3.4
0.3,0.08,0.3390564631728708,0.4644120498879356,0.011744333434985885,3.4
0.3,0.1,0.28066919627247755,0.46739846877076924,0.006216550108840763,3.4
0.31,0.02,0.6829842570697124,0.46819333082108217,0.12806238331631578,3.4
0.31,0.04,0.5126786841064694,0.4703195024820085,0.04851397666455469,3.4
0.31,0.06,0.40651372178402695,0.4726389237735459,0.022150584856935947,3.4
0.31,0.08,0.331531512368297,0.47527028418333744,0.011135892544256287,3.4
0.31,0.1,0.27294187071598147,0.4783342925745156,0.005785888689439088,3.4
0.32,0.02,0.6781563768822206,0.47870271200758346,0.12781663434072513,3.4
0.32,0.04,0.5062021424690739,0.48085013429317225,0.04750193161527275,3.4
0.32,0.06,0.3994122521519256,0.4832146056697604,0.021329111017952856,3.4
0.32,0.08,0.32421657471265575,0.48590839902953786,0.010553442080733515,3.4
0.32,0.1,0.26544382392179,0.4890481216555837,0.0053809445961257,3.4
0.33,0.02,0.673475141131932,0.48899909867146635,0.12752678071773443,3.4
0.33,0.04,0.4999093294055612,0.4911675278411975,0.04650074048968819,3.4
0.33,0.06,0.3925065895780094,0.4935769497060573,0.020532153738218078,3.4
0.33,0.08,0.3171061033311278,0.49633238533940993,0.00999696696064943,3.4
0.33,0.1,0.2581803562662742,0.4995455948198957,0.005001658076073892,3.4
0.34,0.02,0.6689225284673899,0.4990886283049175,0.1271907334655951,3.4
0.34,0.04,0.49378270152654724,0.5012778471655926,0.04550933350288444,3.4
0.34,0.06,0.38578393425140406,0.5037320093826799,0.019759211826863483,3.4
0.34,0.08,0.31019529867329965,0.5065480556653843,0.009466302344356725,3.4
0.34,0.1,0.25115703858687594,0.5098321636059542,0.0046477357979619605,3.4
0.35,0.02,0.6644814730132705,0.5089772200769319,0.12680609408071963,3.4
0.35,0.04,0.48780571559581515,0.5111870211142732,0.044526568442809285,3.4
0.35,0.06,0.37923235530135996,0.5136855884460748,0.019009718465741742,3.4
0.35,0.08,0.30347985043292935,0.5165609628328994,0.008961136887030385,3.4
0.35,0.1,0.24437923828362643,0.5199130168688192,0.00431866317968448,3.4
0.36,0.02,0.6601361133266866,0.5186704980462692,0.12637041693980555,3.4
0.36,0.04,0.48196294414231405,0.5209006691360984,0.04355131981780449,3.4
0.36,0.06,0.37284075715448156,0.5234431702674629,0.018283066289634536,3.4
0.36,0.08,0.29695573824788907,0.5263763340314312,0.008481022380633169,3.4
0.36,0.1,0.23785173797521822,0.52979302083263,0.004013726279408587,3.4
0.37,0.02,0.6558720051958218,0.5281737315102244,0.12588144457947048,3.4
0.37,0.04,0.4762401819013544,0.5304240442149896,0.04258255567650659,3.4
0.37,0.06,0.36659886535217795,0.5330098643487962,0.017578630704743387,3.4
0.37,0.08,0.29061908236116524,0.5359990219986275,0.008025387839402704,3.4
0.37,0.1,0.2315784367347183,0.5394766761813705,0.003732039863305635,3.4
0.38,0.02,0.651676294610555,0.5374917934756743,0.1253373122042042,3.4
0.38,0.04,0.4706245379173825,0.53976199388993,0.04161940141025388,3.4
0.38,0.06,0.36049722521805533,0.5423903708505671,0.016895790666384664,3.4
0.38,0.08,0.28446603626067285,0.5454334741338785,0.00759355635562731,3.4
0.38,0.1,0.22556212463856157,0.5489680929569707,0.003472578754906648,3.4
0.39,0.02,0.6475378483657144,0.5466291374927322,0.12473671838622016,3.4
0.39,0.04,0.46510450916918245,0.5489189395595553,0.04066119009478966,3.4
0.39,0.06,0.354527207683665,0.5515889632905845,0.016233946342822752,3.4
0.39,0.08,0.2784927141181291,0.5546837196320361,0.0071847633404522075,3.4
0.39,0.1,0.21980432204241226,0.5582709832875284,0.00323421010672472,3.4
0.4,0.02,0.6434473408302509,0.555589792405919,0.12407905964777922,3.4
0.4,0.04,0.45967003255625655,0.5578988735858161,0.03970749919979305,3.4
0.4,0.06,0.3486810174567589,0.5606094888793847,0.015592533291243337,3.4
0.4,0.08,0.27269514661382144,0.5637533740450986,0.006798175046308363,3.4
0.4,0.1,0.21430517564828533,0.5673886712855271,0.003015724771585737,3.4
0.41,0.02,0.6393972964263358,0.5643773739614374,0.12336452745024086,3.4
0.41,0.04,0.45431251300956005,0.5667053730966047,0.03875817378578389,3.4
0.41,0.06,0.34295169954651356,0.5694553853450053,0.014971032957389241,3.4
0.41,0.08,0.26706925946252597,0.5726456600678651,0.006432906529569772,3.4
0.41,0.1,0.20906340404695611,0.5763241188448623,0.002815866456002793,3.4
0.42,0.02,0.6353820883078449,0.5729951116695063,0.12259416703427256,3.4
0.42,0.04,0.4490248263581387,0.5753416288500958,0.03781333661038972,3.4
0.42,0.06,0.33733314094283656,0.5781297125648516,0.01436897947829545,3.4
0.42,0.08,0.26161086964521274,0.5813634428105443,0.006088038445726359,3.4
0.42,0.1,0.2040762860081398,0.5850799655341039,0.0026333577882613583,3.4
0.43,0.02,0.6313978946051648,0.5814458888642132,0.12176989853091041,3.4
0.43,0.04,0.44380129639297733,0.5838104870701709,0.03687338586948436,3.4
0.43,0.06,0.331820064980391,0.5866351968720144,0.013785962915456699,3.4
0.43,0.08,0.25631569499987594,0.5899092773736895,0.005762632270261627,3.4
0.43,0.1,0.19933968534708157,0.5936585803380271,0.002466922816351363,3.4
0.44,0.02,0.6274426144093289,0.5897322935358357,0.12089450175296614,3.4
0.44,0.04,0.43863764631817076,0.5921145017984409,0.03593898159099075,3.4
0.44,0.06,0.3264080166003649,0.5949742855432375,0.013221629172008555,3.4
0.44,0.08,0.2511793734318624,0.5982854661841482,0.0054557437053325344,3.4
0.44,0.1,0.19484810671953512,0.6020621226461772,0.0023153057602089753,3.4
0.45,0.02,0.6235157464014551,0.5978566772359407,0.11997156703589301,3.4
0.45,0.04,0.4335309254661095,0.60025599503834,0.03501102196692655,3.4
0.45,0.06,0.3210933373530932,0.6031492087100255,0.01267567695108495,3.4
0.45,0.08,0.2461974885692328,0.6064941232892406,0.005166434166384216,3.4
0.45,0.1,0.19059477718808723,0.6102926096297062,0.002177286079898373,3.4
0.46,0.02,0.6196182336898803,0.60582121917716,0.11900541538010538,3.4
0.46,0.04,0.4284794127748162,0.6082371217929968,0.03409061113874489,3.4
0.46,0.06,0.315873129561476,0.6111620457659009,0.012147852192765433,3.4
0.46,0.08,0.24136559921006465,0.6145372426431938,0.004893780346489061,3.4
0.46,0.1,0.18657174886056083,0.6183519869894568,0.002051690091735525,3.4
0.47,0.02,0.6157522789963721,0.613627992568372,0.1180009919112159,3.4
0.47,0.04,0.42348249908123564,0.6160599370236185,0.03317902013035481,3.4
0.47,0.06,0.3107452095870602,0.6190147932733477,0.01163794048351178,3.4
0.47,0.08,0.23667927038784484,0.6224167673560211,0.004636881933111129,3.4
0.47,0.1,0.18277001832697834,0.6262422000004205,0.0019373994761624695,3.4
0.48,0.02,0.6119211348311572,0.6212790302424737,0.11696373728505403,3.4
0.48,0.04,0.4185405507729755,0.6237264615770116,0.03227764274265763,3.4
0.48,0.06,0.30570805060808226,0.6267094314026979,0.011145757964956373,3.4
0.48,0.08,0.23213410431610584,0.6301346569106093,0.004394867605883356,3.4
0.48,0.1,0.17917965901504915,0.6339652618197075,0.0018333570839744926,3.4
0.49,0.02,0.6081288737138678,0.6287763867454256,0.1158994420970019,3.4
0.49,0.04,0.41365475776071464,0.6312387442496815,0.031387948276725884,3.4
0.49,0.06,0.3007607157302712,0.6342479860608549,0.010671141278878037,3.4
0.49,0.08,0.227725769866029,0.6376929494866003,0.004166899478870878,3.4
0.49,0.1,0.17578996294640575,0.6415233161656383,0.0017385704711939051,3.4
0.5,0.02,0.6043801438313633,0.6361221942589864,0.11481408959783312,3.4
0.5,0.04,0.4088269690841983,0.6385989173662953,0.030511432938023924,3.4
0.5,0.06,0.29590278260660424,0.6416325840857849,0.010213937073511257,3.4
0.5,0.08,0.22345002957965818,0.645093816755867,0.003952176170256869,3.4
0.5,0.1,0.17258958870832913,0.64891869171015,0.001652113586908993,3.4
0.51,0.02,0.6006799157728645,0.6433187100192373,0.11371369207249313,3.4
0.51,0.04,0.40405951974613374,0.6458092435477306,0.02964957169387576,3.4
0.51,0.06,0.2911342610429986,0.6488654991883432,0.009773991565229399,3.4
0.51,0.08,0.21930276352907213,0.6523396088286674,0.003749934689885445,3.4
0.51,0.1,0.1695667127582604,0.6561539458497275,0.0015731270111642912,3.4
0.52,0.02,0.5970332261478145,0.6503683532616072,0.11260412611904465,3.4
0.52,0.04,0.39935505257847154,0.6528721517200221,0.02880377221688323,3.4
0.52,0.06,0.2864555053102552,0.6559491867075596,0.009351140601483426,3.4
0.52,0.08,0.21527998959728875,0.659432887423398,0.0035594513333976284,3.4
0.52,0.1,0.16670918145406205,0.6632318959241429,0.001500817098796625,3.4
0.53,0.02,0.593444923969769,0.65727373016152,0.11149097179637711,3.4
0.53,0.04,0.3947163390863537,0.6597902608618703,0.02797533235895538,3.4
0.53,0.06,0.2818671230726571,0.6628863057008315,0.008945200609540356,3.4
0.53,0.08,0.21137787998217875,0.6663764457977134,0.0033800417633520663,3.4
0.53,0.1,0.1640046614527594,0.670155636427069,0.0014344543358701253,3.4
0.54,0.02,0.5899194256819649,0.6640376457359499,0.11037936022570942,3.4
0.54,0.04,0.3901461032848422,0.6665663904924622,0.02716540237634849,3.4
0.54,0.06,0.277369882977828,0.669679727403563,0.008555960744461863,3.4
0.54,0.08,0.20759277391106962,0.6731733145022648,0.0032110604447193433,3.4
0.54,0.1,0.16144078634473347,0.676928541287474,0.0013733711627224984,3.4
0.55,0.02,0.5864604846049226,0.670663102213027,0.10927383376918794,3.4
0.55,0.04,0.38564685254405534,0.6732035574509293,0.026374952880293855,3.4
0.55,0.06,0.2729646230341817,0.6763325296513741,0.008183176473294572,3.4
0.55,0.08,0.2039211867026691,0.6798267525873122,0.0030518995861249674,3.4
0.55,0.1,0.15900529759509055,0.6835542508807281,0.0013169594652823386,3.4
0.56,0.02,0.5830709804050823,0.6771532839485802,0.10817822240818344,3.4
0.56,0.04,0.3812207193882071,0.6797049590979322,0.025604749234350757,3.4
0.56,0.06,0.2686521619303178,0.6828479774468542,0.007826564754407146,3.4
0.56,0.08,0.20035981542537712,0.6863402244912707,0.0029019877204473988,3.4
0.56,0.1,0.15668617804644355,0.6900366440391922,0.0012646678867063623,3.4
0.57,0.02,0.579752733914643,0.6835115295540563,0.10709553943820058,3.4
0.57,0.04,0.3768693180574567,0.686073943662929,0.02485533287278074,3.4
0.57,0.06,0.26443321542945825,0.6892294904539179,0.007485800895413478,3.4
0.57,0.08,0.1969055414807147,0.6927173634528708,0.0027607880399655766,3.4
0.57,0.1,0.15447177640395723,0.6963797959565378,0.0012159990664609341,3.4
0.58,0.02,0.5765063522780796,0.689741292481496,0.1060278991153294,3.4
0.58,0.04,0.37259361943426056,0.6923139690476899,0.024127009783882047,3.4
0.58,0.06,0.2603083198995094,0.695480598799452,0.007160517103084662,3.4
0.58,0.08,0.19355543048781812,0.6989619228946159,0.0026277965828568595,3.4
0.58,0.1,0.1523509212768161,0.7025879234981088,0.0011705068749092657,3.4
0.59,0.02,0.5733311089600696,0.6958460918690376,0.10497645844849048,3.4
0.59,0.04,0.368393847664843,0.6984285519609083,0.023419846197939003,3.4
0.59,0.06,0.2562777649202374,0.7016048891332497,0.00685030267694243,3.4
0.59,0.08,0.19030672986287328,0.7050777178075206,0.0025025403501086974,3.4
0.59,0.1,0.15031302348901165,0.7086653200237952,0.0011277936788507293,3.4
0.6,0.02,0.570224862625096,0.7018294559635206,0.1039413849394053,3.4
0.6,0.04,0.36426940146918724,0.7044212097759223,0.022733671344812776,3.4
0.6,0.06,0.25234153674413873,0.7076059434220324,0.006554705746448824,3.4
0.6,0.08,0.1871568644795437,0.7110685587009383,0.0023845754152699975,3.4
0.6,0.1,0.1483481655081917,0.7146162823758372,0.0010875076478206423,3.4
0.61,0.02,0.567184018287858,0.7076948608862009,0.10292185171968937,3.4
0.61,0.04,0.3602188027319201,0.7102953979564427,0.02206808700248997,3.4
0.61,0.06,0.24849927417964437,0.7134872734132832,0.006273236410808735,3.4
0.61,0.08,0.18410343076338478,0.7169381811502665,0.002273485074135784,3.4
0.61,0.1,0.14644717696629897,0.7204450331635174,0.0010493400919835431,3.4
0.62,0.02,0.5642035334448022,0.7134456678699083,0.10191606120753276,3.4
0.62,0.04,0.3562396745057552,0.7160544462602368,0.021422483442937193,3.4
0.62,0.06,0.24475023821547012,0.7192522540725216,0.006005371110227814,3.4
0.62,0.08,0.18114418952145145,0.7226901743514839,0.002168878067758394,3.4
0.62,0.1,0.1446016953760912,0.7261556418645861,0.0010130228102015984,3.4
0.63,0.02,0.5612769711218655,0.7190850623521315,0.10092129806976112,3.4
0.63,0.04,0.3523287500363088,0.7217014971852892,0.02079606128883971,3.4
0.63,0.06,0.241093296418708,0.7249040595588271,0.005750558037599622,3.4
0.63,0.08,0.1782770577376462,0.7283279123590022,0.0020703869000777554,3.4
0.63,0.1,0.14280421127606616,0.7317519485393505,0.0009783254205501797,3.4
0.64,0.02,0.5583966009237296,0.7246159984373358,0.09993401189782812,3.4
0.64,0.04,0.34848191384101057,0.7272394502517864,0.02018785871815307,3.4
0.64,0.06,0.23752692281586435,0.7304456054314551,0.005508223388302663,3.4
0.64,0.08,0.1755000994807554,0.733854491817428,0.001977666261098754,3.4
0.64,0.1,0.14104809717578548,0.7372374940971896,0.0009450526447406269,3.4
0.65,0.02,0.555553548240064,0.7300411522254032,0.0989499295432984,3.4
0.65,0.04,0.3446942752413591,0.7326709156911834,0.019596783382517625,3.4
0.65,0.06,0.23404921361477618,0.7358795007596365,0.0052777782418830434,3.4
0.65,0.08,0.17281151597866057,0.7392726799800785,0.001890391557868967,3.4
0.65,0.1,0.13932761982082895,0.7426154610447598,0.000913041521572868,3.4
0.66,0.02,0.552737990760966,0.7353628873246899,0.09796419647294377,3.4
0.66,0.04,0.34096027406397783,0.7379981809285597,0.019021648332974952,3.4
0.66,0.06,0.23065791873772043,0.7412080136201838,0.005058625869974104,3.4
0.66,0.08,0.17020963481224982,0.7445848766219066,0.0018082575484474127,3.4
0.66,0.1,0.13763793546516837,0.7478886284650444,0.0008821585319474278,3.4
0.67,0.02,0.5499394003770024,0.740583235514435,0.09697154576170787,3.4
0.67,0.04,0.33727381749360147,0.7432231928816572,0.018461211164555656,3.4
0.67,0.06,0.22735048873431452,0.7464330530981081,0.004850169269483907,3.4
0.67,0.08,0.16769289808205515,0.749793093085127,0.0017309770685730317,3.4
0.67,0.1,0.13597506802283107,0.7530593446118482,0.0008522966278376591,3.4
0.68,0.02,0.5471468273939675,0.7457038949834777,0.0959664924254737,3.4
0.68,0.04,0.3336284462851066,0.7483475585471483,0.01791421549577311,3.4
0.68,0.06,0.22412413621060778,0.7515561703472672,0.004651818725586928,3.4
0.68,0.08,0.1652598493013423,0.7548989511335827,0.001658279836625888,3.4
0.68,0.1,0.1343358701847822,0.7581295199432917,0.0008233721691238276,3.4
0.69,0.02,0.5443492227790696,0.7507262478454381,0.09494354970211022,3.4
0.69,0.04,0.33001752772009724,0.7533725656033597,0.017379433787968745,3.4
0.69,0.06,0.2209759104669095,0.7565785805125133,0.004462999215331884,3.4
0.69,0.08,0.16290911867974076,0.759903703531552,0.0015899113197365257,3.4
0.69,0.1,0.13271796783350084,0.7631006426573096,0.0007953217842190948,3.4
0.7,0.02,0.5415357928781444,0.75565139771837,0.09389746264186132,3.4
0.7,0.04,0.32643447183868857,0.7582992238221026,0.016855710387540326,3.4
0.7,0.06,0.21790278357949802,0.7615012063667018,0.004283157468514983,3.4
0.7,0.08,0.16063940638215654,0.7648082773047763,0.001525631642243293,3.4
0.7,0.1,0.13111968836384705,0.7679738178299326,0.0007680991818545812,3.4
0.71,0.02,0.5386963797075762,0.7604802270656593,0.0928234530156549,3.4
0.71,0.04,0.3228729665857966,0.7631283269704484,0.016342003548182688,3.4
0.71,0.06,0.2149017456948016,0.7663247433807742,0.004111768507724842,3.4
0.71,0.08,0.1584494632876661,0.7696133394949983,0.001465214517132886,3.4
0.71,0.1,0.1295399738503832,0.7727498301052721,0.0007416719518689494,3.4
0.72,0.02,0.5358218585291755,0.7652134727502075,0.0917174681657169,3.4
0.72,0.04,0.31932722658940776,0.7678605336023837,0.015837425072876957,3.4
0.72,0.06,0.21196990683818087,0.7710497446469263,0.003948341494915152,3.4
0.72,0.08,0.1563380687356542,0.7743193839027102,0.0014084461814241863,3.4
0.72,0.1,0.1279782803674746,0.7774292285582861,0.0007160184011963287,3.4
0.73,0.02,0.5329045429715146,0.7698518168748864,0.09057642510827328,3.4
0.73,0.04,0.31579224934400857,0.7724964637321919,0.015341276123422848,3.4
0.73,0.06,0.20910460206841464,0.7756767226323505,0.003792424717698321,3.4
0.73,0.08,0.15430400473634592,0.7789268358520504,0.0013551243175360522,3.4
0.73,0.1,0.12643446520237858,0.7820124308783208,0.0006911244776755563,3.4
0.74,0.02,0.5299385864629178,0.7743959885240373,0.08939844006560017,3.4
0.74,0.04,0.3122640716051822,0.777036806875539,0.014853077695709765,3.4
0.74,0.06,0.20630349635446266,0.7802062632088281,0.0036436095571303886,3.4
0.74,0.08,0.15234602615100384,0.783436170452528,0.0013050569446038088,3.4
0.74,0.1,0.12490866418820161,0.7864998424419655,0.0006669808382772584,3.4
0.75,0.02,0.5269203672034704,0.7788468705269865,0.08818303278011744,3.4
0.75,0.04,0.3087400178167584,0.7814824354102784,0.014372594270130868,3.4
0.75,0.06,0.2035646851005143,0.7846391458245948,0.0035015332900901813,3.4
0.75,0.08,0.15046282641030786,0.7878480382236889,0.0012580612661331004,3.4
0.75,0.1,0.12340116194076046,0.7908919842166527,0.0006435801202821586,3.4
0.76,0.02,0.5238488423209268,0.7832056039163676,0.08693129455497374,3.4
0.76,0.04,0.30521893140413825,0.785834515702223,0.013899849234886326,3.4
0.76,0.06,0.20088678581685174,0.7889764621392702,0.0033658805954514233,3.4
0.76,0.08,0.1486529984551592,0.7921633903683899,0.0012139624636673218,3.4
0.76,0.1,0.12191225841824718,0.7951896218243947,0.0006209144742617564,3.4
0.77,0.02,0.520725855240976,0.7874736814433406,0.08564600906488776,3.4
0.77,0.04,0.30170137876187736,0.7900946080718926,0.01343513085192612,3.4
0.77,0.06,0.1982690160330597,0.793219724020655,0.0032363836546441716,3.4
0.77,0.08,0.14691499074831454,0.7963835945162957,0.0011725924300309198,3.4
0.77,0.1,0.12044213593935212,0.7993938866014604,0.0005989734169907886,3.4
0.78,0.02,0.5175563786556953,0.7916530204448081,0.0843317156255967,3.4
0.78,0.04,0.2981898147735185,0.7942647455468291,0.012978987795885657,3.4
0.78,0.06,0.19571125216929006,0.7973709506116252,0.003112820763008286,3.4
0.78,0.08,0.14524705843466593,0.8005105305210692,0.0011337884406342857,3.4
0.78,0.1,0.11899073159389019,0.8035063782155335,0.0005777420612714827,3.4
0.79,0.02,0.5143486738011919,0.7957460046809389,0.08299470578067202,3.4
0.79,0.04,0.2946886976996532,0.7983474805875902,0.012532213629786574,3.4
0.79,0.06,0.1932140637540718,0.8014327233593791,0.002995013399121449,3.4
0.79,0.08,0.143647210021459,0.8045466550280084,0.001097391767287117,3.4
0.79,0.1,0.11755762088928833,0.8075292374861748,0.0005571997792101334,3.4
0.8,0.02,0.5111143450671947,0.799755484633056,0.08164294566590727,3.4
0.8,0.04,0.2912045403014193,0.802345888768872,0.012095819970681166,3.4
0.8,0.06,0.19077871707193053,0.8054081976189339,0.002882821730746501,3.4
