adhesivity,particle_size,weight_coefficient,gamma
0.31,0.02,7.75,0.024384176629862097
0.31,0.04,7.75,0.0026527343438932237
0.31,0.06,7.75,0.0004414305234258157
0.31,0.08,7.75,9.141300294299918e-05
0.31,0.1,7.75,2.038333710398443e-05
0.32,0.02,7.75,0.02359783850161878
0.32,0.04,7.75,0.0024576530814922185
0.32,0.06,7.75,0.00039369125722822266
0.32,0.08,7.75,7.861896254235188e-05
0.32,0.1,7.75,1.6793431204548966e-05
0.33,0.02,7.75,0.02284547676630598
0.33,0.04,7.75,0.0022784356654421377
0.33,0.06,7.75,0.00035129239648951175
0.33,0.08,7.75,6.762515459984759e-05
0.33,0.1,7.75,1.383502348372153e-05
0.34,0.02,7.75,0.02212281056073356
0.34,0.04,7.75,0.0021133990887853282
0.34,0.06,7.75,0.00031359318515254025
0.34,0.08,7.75,5.8182655738184875e-05
0.34,0.1,7.75,1.1402595563803157e-05
0.35,0.02,7.75,0.02142597719263065
0.35,0.04,7.75,0.0019610703542399005
0.35,0.06,7.75,0.00028003615274458825
0.35,0.08,7.75,5.0075812934085036e-05
0.35,0.1,7.75,9.406521847939282e-06
0.36,0.02,7.75,0.02075157708651144
0.36,0.04,7.75,0.0018201647210496846
0.36,0.06,7.75,0.00025013573605909124
0.36,0.08,7.75,4.311786011067591e-05
0.36,0.1,7.75,7.771060386381943e-06
0.37,0.02,7.75,0.020096701305949243
0.37,0.04,7.75,0.0016895652826571174
0.37,0.06,7.75,0.00022346854385098502
0.37,0.08,7.75,3.714719132415418e-05
0.37,0.1,7.75,6.4325487589737955e-06
0.38,0.02,7.75,0.019458942911183864
0.38,0.04,7.75,0.0015683038071084743
0.38,0.06,7.75,0.0001996649801664048
0.38,0.08,7.75,3.2024145724845186e-05
0.38,0.1,7.75,5.337771426245995e-06
0.39,0.02,7.75,0.018836393349825262
0.39,0.04,7.75,0.0014555427927619255
0.39,0.06,7.75,0.00017840200713312927
0.39,0.08,7.75,2.7628204472850727e-05
0.39,0.1,7.75,4.442483471825709e-06
0.4,0.02,7.75,0.01822762514928962
0.4,0.04,7.75,0.00135055871293958
0.4,0.06,7.75,0.00015939687581637108
0.4,0.08,7.75,2.385553001569531e-05
0.4,0.1,7.75,3.7100842618839943e-06
0.41,0.02,7.75,0.017631662348787804
0.41,0.04,7.75,0.0012527264430258944
0.41,0.06,7.75,0.0001424016888141152
0.41,0.08,7.75,2.061679799411682e-05
0.41,0.1,7.75,3.1104371493719744e-06
0.42,0.02,7.75,0.01704794033466199
0.42,0.04,7.75,0.001161504880205836
0.42,0.06,7.75,0.00012719868409244195
0.42,0.08,7.75,1.783528480614321e-05
0.42,0.1,7.75,2.618830722250363e-06
0.43,0.02,7.75,0.01647625698123575
0.43,0.04,7.75,0.0010764237776686497
0.43,0.06,7.75,0.0001135961486748889
0.43,0.08,7.75,1.5445181911407103e-05
0.43,0.1,7.75,2.215075095666366e-06
0.44,0.02,7.75,0.01591671720751189
0.44,0.04,7.75,0.0009970718202241726
0.44,0.06,7.75,0.00010142488504115673
0.44,0.08,7.75,1.3390112989980804e-05
0.44,0.1,7.75,1.8827245244902762e-06
0.45,0.02,7.75,0.015369673202178968
0.45,0.04,7.75,0.0009230859661310931
0.45,0.06,7.75,9.053516380507286e-05
0.45,0.08,7.75,1.1621833250645658e-05
0.45,0.1,7.75,1.6084157862416547e-06
0.46,0.02,7.75,0.01483566261923859
0.46,0.04,7.75,0.0008541420705320142
0.46,0.06,7.75,8.079410441892368e-05
0.46,0.08,7.75,1.0099092289543098e-05
0.46,0.1,7.75,1.3813106170598542e-06
0.47,0.02,7.75,0.014315346990563737
0.47,0.04,7.75,0.0007899467900952474
0.47,0.06,7.75,7.208343202400229e-05
0.47,0.08,7.75,8.786643428960264e-06
0.47,0.1,7.75,1.1926300118041792e-06
0.48,0.02,7.75,0.01380945243865445
0.48,0.04,7.75,0.0007302307478119515
0.48,0.06,7.75,6.429756368902362e-05
0.48,0.08,7.75,7.654383716262272e-06
0.48,0.1,7.75,1.0352683358329844e-06
0.49,0.02,7.75,0.01331871451406894
0.49,0.04,7.75,0.0006747429134079915
0.49,0.06,7.75,5.734198156056055e-05
0.49,0.08,7.75,6.6766099025475495e-06
0.49,0.1,7.75,9.034757985032108e-07
0.5,0.02,7.75,0.012843828648158443
0.5,0.04,7.75,0.0006232461307791897
0.5,0.06,7.75,5.113185420158192e-05
0.5,0.08,7.75,5.831376830620401e-06
0.5,0.1,7.75,7.925987550531769e-07
0.51,0.02,7.75,0.01238540733040973
0.51,0.04,7.75,0.0005755137014759154
0.51,0.06,7.75,4.55908708398145e-05
0.51,0.08,7.75,5.099945772764201e-06
0.51,0.1,7.75,6.988683974575055e-07
0.52,0.02,7.75,0.011943944721615382
0.52,0.04,7.75,0.0005313269144684529
0.52,0.06,7.75,4.0650256531771715e-05
0.52,0.08,7.75,4.466311370849817e-06
0.52,0.1,7.75,6.192295559389156e-07
0.53,0.02,7.75,0.011519789028944438
0.53,0.04,7.75,0.0004904733987103285
0.53,0.06,7.75,3.624793946586432e-05
0.53,0.08,7.75,3.916796931801441e-06
0.53,0.1,7.75,5.512024800255276e-07
0.54,0.02,7.75,0.011113122623408914
0.54,0.04,7.75,0.0004527461672285556
0.54,0.06,7.75,3.232784481152519e-05
0.54,0.08,7.75,3.4397089022889477e-06
0.54,0.1,7.75,4.92771547236745e-07
0.55,0.02,7.75,0.010723949594154363
0.55,0.04,7.75,0.0004179432198663786
0.55,0.06,7.75,2.8839292672222482e-05
0.55,0.08,7.75,3.025042370378348e-06
0.55,0.1,7.75,4.422958270007821e-07
0.56,0.02,7.75,0.010352090220395793
0.56,0.04,7.75,0.0003858675760225816
0.56,0.06,7.75,2.573648078443258e-05
0.56,0.08,7.75,2.664230404449014e-06
0.56,0.1,7.75,3.9843729234508025e-07
0.57,0.02,7.75,0.009997181705152637
0.57,0.04,7.75,0.0003563276179805137
0.57,0.06,7.75,2.2978035576028718e-05
0.57,0.08,7.75,2.3499309311758964e-06
0.57,0.1,7.75,3.601032197079498e-07
0.58,0.02,7.75,0.009658684452481647
0.58,0.04,7.75,0.0003291376384900409
0.58,0.06,7.75,2.0526617996318924e-05
0.58,0.08,7.75,2.075845668602996e-06
0.58,0.1,7.75,3.2639995305719833e-07
0.59,0.02,7.75,0.00933589317201988
0.59,0.04,7.75,0.00030411850186995085
0.59,0.06,7.75,1.8348573104603492e-05
0.59,0.08,7.75,1.8365663652649453e-06
0.59,0.1,7.75,2.965957420743244e-07
0.6,0.02,7.75,0.00902795214682127
0.6,0.04,7.75,0.0002810983446346441
0.6,0.06,7.75,1.6413614708070955e-05
0.6,0.08,7.75,1.6274442527511504e-06
0.6,0.1,7.75,2.70090807580211e-07
0.61,0.02,7.75,0.008733874084027806
0.61,0.04,7.75,0.0002599132582695288
0.61,0.06,7.75,1.4694538342420659e-05
0.61,0.08,7.75,1.4444791998530525e-06
0.61,0.1,7.75,2.46393152871866e-07
0.62,0.02,7.75,0.00845256206388504
0.62,0.04,7.75,0.00024040791223913863
0.62,0.06,7.75,1.3166957574109797e-05
0.62,0.08,7.75,1.2842255662970398e-06
0.62,0.1,7.75,2.2509893931957223e-07
0.63,0.02,7.75,0.008182834189724724
0.63,0.04,7.75,0.00022243608878820363
0.63,0.06,7.75,1.1809059974817604e-05
0.63,0.08,7.75,1.1437121982456137e-06
0.63,0.1,7.75,2.0587648895867131e-07
0.64,0.02,7.75,0.007923450602687687
0.64,0.04,7.75,0.00020586111212890585
0.64,0.06,7.75,1.060138019070115e-05
0.64,0.08,7.75,1.0203743924252881e-06
0.64,0.1,7.75,1.8845317531886883e-07
0.65,0.02,7.75,0.007673142543998615
0.65,0.04,7.75,0.00019055616294115242
0.65,0.06,7.75,9.526588332167152e-06
0.65,0.08,7.75,9.119959869585408e-07
0.65,0.1,7.75,1.726046240517207e-07
0.66,0.02,7.75,0.0074306431145303425
0.66,0.04,7.75,0.00017640447483061467
0.66,0.06,7.75,8.56929247578586e-06
0.66,0.08,7.75,8.166600207291644e-07
0.66,0.1,7.75,1.5814577358676626e-07
0.67,0.02,7.75,0.0071947192914529855
0.67,0.04,7.75,0.00016329941276535507
0.67,0.06,7.75,7.715854446714149e-06
0.67,0.08,7.75,7.327066452003952e-07
0.67,0.1,7.75,1.4492344820714518e-07
0.68,0.02,7.75,0.0069642046180931425
0.68,0.04,7.75,0.00015114443501634183
0.68,0.06,7.75,6.954218271776258e-06
0.68,0.08,7.75,6.586971782460616e-07
0.68,0.1,7.75,1.328101760351433e-07
0.69,0.02,7.75,0.006738031796506993
0.69,0.04,7.75,0.00013985294033348563
0.69,0.06,7.75,6.273750806294428e-06
0.69,0.08,7.75,5.933833637878511e-07
0.69,0.1,7.75,1.216990460534525e-07
0.7,0.02,7.75,0.006515264202378356
0.7,0.04,7.75,0.00012934800169266594
0.7,0.06,7.75,5.665094075749814e-06
0.7,0.08,7.75,5.356810480831188e-07
0.7,0.1,7.75,1.1149944455171125e-07
0.71,0.02,7.75,0.006295125136079349
0.71,0.04,7.75,0.0001195619875889386
0.71,0.06,7.75,5.120028867672557e-06
0.71,0.08,7.75,4.846476074548472e-07
0.71,0.1,7.75,1.021335452554582e-07
0.72,0.02,7.75,0.006077023454877466
0.72,0.04,7.75,0.00011043607213926982
0.72,0.06,7.75,4.63134908556398e-06
0.72,0.08,7.75,4.39462566472344e-07
0.72,0.1,7.75,9.353345121505893e-08
0.73,0.02,7.75,0.005860574135607928
0.73,0.04,7.75,0.00010191963667851855
0.73,0.06,7.75,4.192746351134621e-06
0.73,0.08,7.75,3.9941093310383803e-07
0.73,0.1,7.75,8.563890287560365e-08
0.74,0.02,7.75,0.0056456123276742405
0.74,0.04,7.75,9.396956833615817e-05
0.74,0.06,7.75,3.7987043285493116e-06
0.74,0.08,7.75,3.638688509249825e-07
0.74,0.1,7.75,7.839547759087739e-08
0.75,0.02,7.75,0.005432199599786968
0.75,0.04,7.75,8.654946529164129e-05
0.75,0.06,7.75,3.4444022463410437e-06
0.75,0.08,7.75,3.3229123013880973e-07
0.75,0.1,7.75,7.17532131539251e-08
0.76,0.02,7.75,0.005220621371997172
0.76,0.04,7.75,7.962876377051092e-05
0.76,0.06,7.75,3.125627112009072e-06
0.76,0.08,7.75,3.042010711745255e-07
0.76,0.1,7.75,6.566559324958168e-08
0.77,0.02,7.75,0.0050113749516708895
0.77,0.04,7.75,7.318180776139772e-05
0.77,0.06,7.75,2.838694146213265e-06
0.77,0.08,7.75,2.7918023843628386e-07
0.77,0.1,7.75,6.00888372809211e-08
0.78,0.02,7.75,0.004805148129191334
0.78,0.04,7.75,6.718688818329513e-05
0.78,0.06,7.75,2.580374999022307e-06
0.78,0.08,7.75,2.5686147902754806e-07
0.78,0.1,7.75,5.498144157938908e-08
0.79,0.02,7.75,0.004602788885925818
0.79,0.04,7.75,6.162528281152917e-05
0.79,0.06,7.75,2.347833344618714e-06
0.79,0.08,7.75,2.369215130734138e-07
0.79,0.1,7.75,5.030392410901954e-08
0.8,0.02,7.75,0.004405267354368247
0.8,0.04,7.75,5.648033083370454e-05
0.8,0.06,7.75,2.1385674696540668e-06
0.8,0.08,7.75,2.1907504971837686e-07
0.8,0.1,7.75,4.601873037793215e-08
0.81,0.02,7.75,0.004213631666894349
0.81,0.04,7.75,5.1736575590900355e-05
0.81,0.06,7.75,1.9503594722587588e-06
0.81,0.08,7.75,2.030696070712805e-07
0.81,0.1,7.75,4.2090264240175656e-08
0.82,0.02,7.75,0.004028959654012813
0.82,0.04,7.75,4.737900545774169e-05
0.82,0.06,7.75,1.781230663766475e-06
0.82,0.08,7.75,1.8868103566643704e-07
0.82,0.1,7.75,3.848501310133757e-08
0.83,0.02,7.75,0.003852308434728374
0.83,0.04,7.75,4.339241585019885e-05
0.83,0.06,7.75,1.6294027180095362e-06
0.83,0.08,7.75,1.7570966469056148e-07
0.83,0.1,7.75,3.5171742173503154e-08
0.84,0.02,7.75,0.0036846637295545955
0.84,0.04,7.75,3.976090540221233e-05
0.84,0.06,7.75,1.4932640434014408e-06
0.84,0.08,7.75,1.6397700780049191e-07
0.84,0.1,7.75,3.2121736221269156e-08
0.85,0.02,7.75,0.003526890205979853
0.85,0.04,7.75,3.64675073580016e-05
0.85,0.06,7.75,1.3713407701133205e-06
0.85,0.08,7.75,1.5332298208030287e-07
0.85,0.1,7.75,2.930906916605948e-08
0.86,0.02,7.75,0.0033796833518105487
0.86,0.04,7.75,3.349394425732024e-05
0.86,0.06,7.75,1.2622716629093473e-06
0.86,0.08,7.75,1.4360360856393251e-07
0.86,0.1,7.75,2.671088180021502e-08
0.87,0.02,7.75,0.003243522323981995
0.87,0.04,7.75,3.0820481543882175e-05
0.87,0.06,7.75,1.164786199701932e-06
0.87,0.08,7.75,1.3468917603214956e-07
0.87,0.1,7.75,2.430764576754116e-08
0.88,0.02,7.75,0.0031186220366713154
0.88,0.04,7.75,2.842584518479429e-05
0.88,0.06,7.75,1.0776850223265964e-06
0.88,0.08,7.75,1.2646286022801627e-07
0.88,0.1,7.75,2.2083388934277233e-08
0.89,0.02,7.75,0.0030048815815259438
0.89,0.04,7.75,2.6287161176075847e-05
0.89,0.06,7.75,9.998219873990065e-07
0.89,0.08,7.75,1.1881979702229497e-07
0.89,0.1,7.75,2.00258548655148e-08
0.9,0.02,7.75,0.002901825131819981
0.9,0.04,7.75,2.4379872492678408e-05
0.9,0.06,7.75,9.300871555709454e-07
0.9,0.08,7.75,1.1166660877201169e-07
0.9,0.1,7.75,1.812657022199025e-08
0.91,0.02,7.75,0.0028085310915676527
0.91,0.04,7.75,2.2677593380729724e-05
0.91,0.06,7.75,8.673902932051088e-07
0.91,0.08,7.75,1.049213756945463e-07
0.91,0.1,7.75,1.6380802021135768e-08
0.92,0.02,7.75,0.0027235459038580812
0.92,0.04,7.75,2.1151874535967384e-05
0.92,0.06,7.75,8.106448746305694e-07
0.92,0.08,7.75,9.851402717868072e-08
0.92,0.1,7.75,1.4787406468589794e-08
0.93,0.02,7.75,0.0026447813733729724
0.93,0.04,7.75,1.977187956707145e-05
0.93,0.06,7.75,7.587532258427148e-07
0.93,0.08,7.75,9.238710006644067e-08
0.93,0.1,7.75,1.3348607217340683e-08
0.94,0.02,7.75,0.0025693996685672905
0.94,0.04,7.75,1.8504018892774116e-05
0.94,0.06,7.75,7.10594413754412e-07
0.94,0.08,7.75,8.649677322545344e-08
0.94,0.1,7.75,1.2069799080243212e-08
0.95,0.02,7.75,0.002493699777641271
0.95,0.04,7.75,1.731165890556469e-05
0.95,0.06,7.75,6.65017805801262e-07
0.95,0.08,7.75,8.08140447151066e-08
0.95,0.1,7.75,1.0959561050907219e-08
0.96,0.02,7.75,0.0024130346914093413
0.96,0.04,7.75,1.6155128391531256e-05
0.96,0.06,7.75,6.208468953912092e-07
0.96,0.08,7.75,7.53258781893529e-08
0.96,0.1,7.75,1.0030195339929211e-08
0.97,0.02,7.75,0.002321811077234838
0.97,0.04,7.75,1.4992380953346584e-05
0.97,0.06,7.75,5.768998461623175e-07
0.97,0.08,7.75,7.003612468900281e-08
0.97,0.1,7.75,9.299324017390189e-09
0.98,0.02,7.75,0.00221365183683485
0.98,0.04,7.75,1.3780824196325243e-05
0.98,0.06,7.75,5.320348112390415e-07
0.98,0.08,7.75,6.496604581535568e-08
0.98,0.1,7.75,8.793463154708402e-09
0.99,0.02,7.75,0.002081831197512549
0.99,0.04,7.75,1.2480939523152059e-05
0.99,0.06,7.75,4.852285499736914e-07
0.99,0.08,7.75,6.015435160079563e-08
0.99,0.1,7.75,8.555278822829119e-09
1.0,0.02,7.75,0.0019201076827454777
1.0,0.04,7.75,1.1062275135330406e-05
1.0,0.06,7.75,4.356947239505074e-07
1.0,0.08,7.75,5.565685228853272e-08
1.0,0.1,7.75,8.657952347476203e-09
0.0,0.02,8.0,3.064492950319471e-05
0.0,0.04,8.0,-1.6732138782647543e-05
0.0,0.06,8.0,1.1461716702881332e-05
0.0,0.08,8.0,5.066005823644333e-05
0.0,0.1,8.0,2.67683010841128e-06
0.01,0.02,8.0,0.01902898006849362
0.01,0.04,8.0,0.016833914850389545
0.01,0.06,8.0,0.014881950626269768
0.01,0.08,8.0,0.012879664664533715
0.01,0.1,8.0,0.011878334129632408
0.02,0.02,8.0,0.031617084373842114
0.02,0.04,8.0,0.024122267695684485
0.02,0.06,8.0,0.018821703089113014
0.02,0.08,8.0,0.01455951691338882
0.02,0.1,8.0,0.01213256317026288
0.03,0.02,8.0,0.03991408442161882
0.03,0.04,8.0,0.02650365915159412
0.03,0.06,8.0,0.01839132123152084
0.03,0.08,8.0,0.012794187785517951
0.03,0.1,8.0,0.009662475468328388
0.04,0.02,8.0,0.04527356398708187
0.04,0.04,8.0,0.026411992867042763
0.04,0.06,8.0,0.016425769630442687
0.04,0.08,8.0,0.0103438838764981
0.04,0.1,8.0,0.007113046205505193
0.05,0.02,8.0,0.04858019663750328
0.05,0.04,8.0,0.02512866695996931
0.05,0.06,8.0,0.014115980965243451
0.05,0.08,8.0,0.008103800350573419
0.05,0.1,8.0,0.005102998585397768
0.06,0.02,8.0,0.0504260719104628
0.06,0.04,8.0,0.023328766802698984
0.06,0.06,8.0,0.011929517052528114
0.06,0.08,8.0,0.006289434648881866
0.06,0.1,8.0,0.0036499393487854884
0.07,0.02,8.0,0.0512174174968766
0.07,0.04,8.0,0.02136489732737385
0.07,0.06,8.0,0.010020576836143418
0.07,0.08,8.0,0.004887821149944481
0.07,0.1,8.0,0.002631951954712478
0.08,0.02,8.0,0.05124021801831839
0.08,0.04,8.0,0.01941690539563053
0.08,0.06,8.0,0.008412812485483638
0.08,0.08,8.0,0.0038243633558044565
0.08,0.1,8.0,0.0019240662513845964
0.09,0.02,8.0,0.05070110925793997
0.09,0.04,8.0,0.01757187177618804
0.09,0.06,8.0,0.007080211572585479
0.09,0.08,8.0,0.0030205030668983314
0.09,0.1,8.0,0.0014295364385803174
0.1,0.02,8.0,0.0497531635493908
0.1,0.04,8.0,0.01586727894471101
0.1,0.06,8.0,0.005982060380725566
0.1,0.08,8.0,0.002410524733309979
0.1,0.1,8.0,0.0010801645667974054
0.11,0.02,8.0,0.04851232604985697
0.11,0.04,8.0,0.014314462918649282
0.11,0.06,8.0,0.005077276947091153
0.11,0.08,8.0,0.0019439086838822302
0.11,0.1,8.0,0.0008296512114992326
0.12,0.02,8.0,0.047068014629736
0.12,0.04,8.0,0.012911385809700285
0.12,0.06,8.0,0.004329599016361812
0.12,0.08,8.0,0.001583229905833852
0.12,0.1,8.0,0.0006469886800423632
0.13,0.02,8.0,0.045490057749535434
0.13,0.04,8.0,0.01164957168580169
0.13,0.06,8.0,0.0037088474074007845
0.13,0.08,8.0,0.0013012053087831672
0.13,0.1,8.0,0.0005114424282664985
0.14,0.02,8.0,0.04383333042516702
0.14,0.04,8.0,0.010517834020602745
0.14,0.06,8.0,0.0031906211543901667
0.14,0.08,8.0,0.0010780487872867042
0.14,0.1,8.0,0.0004090776974698479
0.15,0.02,8.0,0.042140943349642766
0.15,0.04,8.0,0.009504236437840862
0.15,0.06,8.0,0.0027554670470454194
0.15,0.08,8.0,0.0008993982975419071
0.15,0.1,8.0,0.0003304477631764514
0.16,0.02,8.0,0.040446522135693885
0.16,0.04,8.0,0.008597083923965285
0.16,0.06,8.0,0.0023879652109207766
0.16,0.08,8.0,0.0007547811835425554
0.16,0.1,8.0,0.00026907904743061936
0.17,0.02,8.0,0.03877591134138361
0.17,0.04,8.0,0.007785387356414234
0.17,0.06,8.0,0.002075900682733623
0.17,0.08,8.0,0.0006365078444164164
0.17,0.1,8.0,0.00022048180289091366
0.18,0.02,8.0,0.037148509011037174
0.18,0.04,8.0,0.007059047467159606
0.18,0.06,8.0,0.0018095714341585642
0.18,0.08,8.0,0.0005388836265095456
0.18,0.1,8.0,0.00018150185850227752
0.19,0.02,8.0,0.03557835584812714
0.19,0.04,8.0,0.006408894347094402
0.19,0.06,8.0,0.0015812336698905489
0.19,0.08,8.0,0.00045764965997792764
0.19,0.1,8.0,0.00014989279838954395
0.2,0.02,8.0,0.03407505232924082
0.2,0.04,8.0,0.005826656854225717
0.2,0.06,8.0,0.0013846671289630926
0.2,0.08,8.0,0.00038958600277913866
0.2,0.1,8.0,0.00012403105595043995
0.21,0.02,8.0,0.03264454631368226
0.21,0.04,8.0,0.0053049016767177425
0.21,0.06,8.0,0.001214838744078871
0.21,0.08,8.0,0.00033222923533156247
0.21,0.1,8.0,0.00010272437127864707
0.22,0.02,8.0,0.031289815844590146
0.22,0.04,8.0,0.00483696254043772
0.22,0.06,8.0,0.001067644180715827
0.22,0.08,8.0,0.00028367075088583623
0.22,0.1,8.0,8.508187125760883e-05
0.23,0.02,8.0,0.03001146206412285
0.23,0.04,8.0,0.004416869496895715
0.23,0.06,8.0,0.0009397098151636244
0.23,0.08,8.0,0.00024241209693369494
0.23,0.1,8.0,7.042529321414543e-05
0.24,0.02,8.0,0.028808222253776116
0.24,0.04,8.0,0.00403928259845352
0.24,0.06,8.0,0.000828241046628143
0.24,0.08,8.0,0.00020726081080654491
0.24,0.1,8.0,5.822799066770342e-05
0.25,0.02,8.0,0.027677410837520705
0.25,0.04,8.0,0.003699431395116713
0.25,0.06,8.0,0.0007309058626452106
0.25,0.08,8.0,0.00017725511488536063
0.25,0.1,8.0,4.807288021485444e-05
0.26,0.02,8.0,0.02661529539525521
0.26,0.04,8.0,0.0033930603262174574
0.26,0.06,8.0,0.0006457451055373568
0.26,0.08,8.0,0.00015160925054123167
0.26,0.1,8.0,3.962338787519409e-05
0.27,0.02,8.0,0.025617414505821726
0.27,0.04,8.0,0.003116379519687809
0.27,0.06,8.0,0.0005711029152131768
0.27,0.08,8.0,0.00012967360684710324
0.27,0.1,8.0,3.260334052881765e-05
0.28,0.02,8.0,0.02467884411374232
0.28,0.04,8.0,0.002866020350912837
0.28,0.06,8.0,0.0005055724105477464
0.28,0.08,8.0,0.00011090546742928124
0.28,0.1,8.0,2.678300087150835e-05
0.29,0.02,8.0,0.023794418870974172
0.29,0.04,8.0,0.0026389951328344486
0.29,0.06,8.0,0.0004479528946210437
0.29,0.08,8.0,9.48473791266557e-05
0.29,0.1,8.0,2.1969294959193672e-05
0.3,0.02,8.0,0.02295891447156592
0.3,0.04,8.0,0.0024326603942572303
0.3,0.06,8.0,0.0003972158015292599
0.3,0.08,8.0,8.111098939342453e-05
0.3,0.1,8.0,1.7998872197059523e-05
0.31,0.02,8.0,0.022167196385932435
0.31,0.04,8.0,0.0022446832988962484
0.31,0.06,8.0,0.0003524773074555587
0.31,0.08,8.0,6.936480657392308e-05
0.31,0.1,8.0,1.4733055604868411e-05
0.32,0.02,8.0,0.021414339668772816
0.32,0.04,8.0,0.002073010840974022
0.32,0.06,8.0,0.0003129760579679355
0.32,0.08,8.0,5.932477665540789e-05
0.32,0.1,8.0,1.2054039097108909e-05
0.33,0.02,8.0,0.020695723732588708
0.33,0.04,8.0,0.0019158415183664847
0.33,0.06,8.0,0.00027805485846245506
0.33,0.08,8.0,5.074688875525578e-05
0.33,0.1,8.0,9.861902387411762e-06
0.34,0.02,8.0,0.02000710521877556
0.34,0.04,8.0,0.0017715992334150752
0.34,0.06,8.0,0.00024714546779308215
0.34,0.08,8.0,4.342125218420508e-05
0.34,0.1,8.0,8.072165530423905e-06
0.35,0.02,8.0,0.019344671420960535
0.35,0.04,8.0,0.0016389092092570841
0.35,0.06,8.0,0.00021975585167852005
0.35,0.08,8.0,3.716725383700081e-05
0.35,0.1,8.0,6.613709959253347e-06
0.36,0.02,8.0,0.01870507616560174
0.36,0.04,8.0,0.0015165757406072084
0.36,0.06,8.0,0.00019545941187995979
0.36,0.08,8.0,3.1829522951802104e-05
0.36,0.1,8.0,5.426963067076492e-06
0.37,0.02,8.0,0.018085459659344515
0.37,0.04,8.0,0.0014035616259265242
0.37,0.06,8.0,0.00017388582420330303
0.37,0.08,8.0,2.7274513603149305e-05
0.37,0.1,8.0,4.4622882028292425e-06
0.38,0.02,8.0,0.01748345357969112
0.38,0.04,8.0,0.0012989691548784595
0.38,0.06,8.0,0.00015471320427387782
0.38,0.08,8.0,2.3387573140289146e-05
0.38,0.1,8.0,3.6785487565994616e-06
0.39,0.02,8.0,0.016897172606249854
0.39,0.04,8.0,0.0012020225514761597
0.39,0.06,8.0,0.00013766138310931114
0.39,0.08,8.0,2.0070404294981763e-05
0.39,0.1,8.0,3.0418295715987177e-06
0.4,0.02,8.0,0.01632519364080654
0.4,0.04,8.0,0.0011120517988169923
0.4,0.06,8.0,0.000122486120964006
0.4,0.08,8.0,1.7238855215871987e-05
0.4,0.1,8.0,2.524305643192413e-06
0.41,0.02,8.0,0.015766524111127903
0.41,0.04,8.0,0.0010284777944974796
0.41,0.06,8.0,0.00010897412227394721
0.41,0.08,8.0,1.4820989214311656e-05
0.41,0.1,8.0,2.103250179341527e-06
0.42,0.02,8.0,0.01522056095437713
0.42,0.04,8.0,0.0009507988051338125
0.42,0.06,8.0,9.693874010008557e-05
0.42,0.08,8.0,1.2755397434484246e-05
0.42,0.1,8.0,1.7601738418205737e-06
0.43,0.02,8.0,0.01468704208786499
0.43,0.04,8.0,0.0008785782023961445
0.43,0.06,8.0,8.621627765251062e-05
0.43,0.08,8.0,1.0989725069186135e-05
0.43,0.1,8.0,1.4800858149632846e-06
0.44,0.02,8.0,0.01416599235657475
0.44,0.04,8.0,0.0008114334705244064
0.44,0.06,8.0,7.666280901336738e-05
0.44,0.08,8.0,9.479386586229386e-06
0.44,0.1,8.0,1.2508661131983505e-06
0.45,0.02,8.0,0.013657666064568834
0.45,0.04,8.0,0.0007490264759809482
0.45,0.06,8.0,6.815145232895827e-05
0.45,0.08,8.0,8.186448697041747e-06
0.45,0.1,8.0,1.0627376722637661e-06
0.46,0.02,8.0,0.013162488226795773
0.46,0.04,8.0,0.0006910549839383103
0.46,0.06,8.0,6.057003743675692e-05
0.46,0.08,8.0,7.078662136168512e-06
0.46,0.1,8.0,9.078264260449473e-07
0.47,0.02,8.0,0.012680996607167478
0.47,0.04,8.0,0.0006372453946553537
0.47,0.06,8.0,5.3819116814238046e-05
0.47,0.08,8.0,6.128625136299092e-06
0.47,0.1,8.0,7.797977410079837e-07
0.48,0.02,8.0,0.01221378643824858
0.48,0.04,8.0,0.0005873466569665199
0.48,0.06,8.0,4.781027439565623e-05
0.48,0.08,8.0,5.313063020184219e-06
0.48,0.1,8.0,6.735581688070842e-07
0.49,0.02,8.0,0.01176145945950086
0.49,0.04,8.0,0.0005411252979748936
0.49,0.06,8.0,4.246469157895001e-05
0.49,0.08,8.0,4.612209722937871e-06
0.49,0.1,8.0,5.850123604905916e-07
0.5,0.02,8.0,0.011324578585471864
0.5,0.04,8.0,0.0004983614896429964
0.5,0.06,8.0,3.771193391955455e-05
0.5,0.08,8.0,4.009278370851519e-06
0.5,0.1,8.0,5.108660406254007e-07
0.51,0.02,8.0,0.010903629149495877
0.51,0.04,8.0,0.00045884605625748966
0.51,0.06,8.0,3.34889257844716e-05
0.51,0.08,8.0,3.4900093014089227e-06
0.51,0.1,8.0,4.4846706310756586e-07
0.52,0.02,8.0,0.01049898729176684
0.52,0.04,8.0,0.00042237831332404206
0.52,0.06,8.0,2.97390837509663e-05
0.52,0.08,8.0,3.042285116375097e-06
0.52,0.1,8.0,3.956776839193893e-07
0.53,0.02,8.0,0.010110895700979877
0.53,0.04,8.0,0.0003887646195281789
0.53,0.06,8.0,2.6411582867076722e-05
0.53,0.08,8.0,2.655803509008848e-06
0.53,0.1,8.0,3.5077223580305406e-07
0.54,0.02,8.0,0.009739446600676868
0.54,0.04,8.0,0.00035781751959272997
0.54,0.06,8.0,2.346073308065839e-05
0.54,0.08,8.0,2.321799687587189e-06
