adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.09,0.1,0.7958784746971811,0.19477301144131348,0.705712655208801,0.85,125.64732327765039
0.1,0.1,0.7758087489936921,0.21042958303507592,0.6910018740998997,0.85,128.89774719569846
0.11,0.1,0.7560594476072469,0.22564383956265086,0.6764971064005575,0.85,132.26473171716438
0.12,0.1,0.7365875986476382,0.24050520933237782,0.6621752402503491,0.85,135.7611778742925
0.13,0.1,0.7173488335770515,0.25507897726943807,0.6480083551309095,0.85,139.4021922379816
0.14,0.1,0.6982995419025506,0.269410530383902,0.6339661901747533,0.85,143.20502019455031
0.15,0.1,0.6793986895378474,0.2835291485747331,0.6200182583933803,0.85,147.18897981393482
0.16,0.1,0.6606093355005651,0.29745136171108694,0.6061356394321433,0.85,151.37539635922153
0.17,0.1,0.6418998696097359,0.3111838950932664,0.5922924734322654,0.85,155.78753748742508
0.18,0.1,0.6232449842268775,0.32472622640097787,0.5784671705529925,0.85,160.45054919141938
0.19,0.1,0.6046263863465077,0.33807277807931835,0.5646433451064292,0.85,165.3913925329263
0.2,0.1,0.5860332527407136,0.35121476978765664,0.550810480297755,0.85,170.63878121647187
0.21,0.1,0.5674624304077307,0.36414175603907434,0.5369643292524323,0.85,176.22312005421824
0.22,0.1,0.5489183870338139,0.37684287448544995,0.5231070601515593,0.85,182.1764443715745
0.23,0.1,0.5304129210814486,0.3893078304540678,0.5092471574873414,0.85,188.53236040349836
0.24,0.1,0.511964647783995,0.40152764331588986,0.4953990971137792,0.85,195.32598673139515
0.25,0.1,0.49359828491540575,0.4134951800645302,0.4815828191877744,0.85,202.59389681051724
0.26,0.1,0.47534376978867054,0.4252055011114211,0.46782302948708315,0.85,210.37406263777947
0.27,0.1,0.4572352456056148,0.4366560427608236,0.4541483651788961,0.85,218.70579960988906
0.28,0.1,0.43930996023436153,0.44784666012375307,0.44059046521777023,0.85,227.62971262170416
0.29,0.1,0.4216071231345074,0.45877955336964077,0.42718298766977736,0.85,237.1876434547253
0.3,0.1,0.40416676615828057,0.46945909920688067,0.41396061611557056,0.85,247.42261950562707
0.31,0.1,0.3870286513009349,0.4798916083379652,0.4009580948564894,0.85,258.37880390473936
0.32,0.1,0.3702312634128943,0.49008502836263573,0.3882093281553555,0.85,270.1014470743835
0.33,0.1,0.35381091891244615,0.5000486102153455,0.3757465726078811,0.85,282.6368397769712
0.0,0.02,1.0,0.0,0.86,0.86,100.0
0.01,0.02,0.9988525209890519,0.030546671127432222,0.8632897020084251,0.86,100.11487972316593
0.02,0.02,0.9946849575804179,0.05764408280928883,0.8634992351124599,0.86,100.53434430460385
0.03,0.02,0.9906780426238082,0.08204798598483753,0.8634698346943523,0.86,100.9409673955731
0.04,0.02,0.9867875199014832,0.10425228552908697,0.8632325870893477,0.86,101.33893871092289
0.05,0.02,0.9829762531289311,0.12467474885116452,0.8628140425300438,0.86,101.73185738891253
0.06,0.02,0.9792134556030672,0.14366541063728652,0.8622367293078579,0.86,102.12277969404853
0.07,0.02,0.9754740038488571,0.16151441636780892,0.8615196616015104,0.86,102.51426445547216
0.08,0.02,0.9717378189691902,0.17845931181743163,0.860678827967944,0.86,102.90841629080465
0.09,0.02,0.967989303601394,0.1946917877641259,0.8597276513841765,0.86,103.30692666535782
0.1,0.02,0.9642168256118949,0.21036389108406459,0.8586774147779986,0.86,103.71111283661712
0.11,0.02,0.9604122421208968,0.2255937152827726,0.8575376483635595,0.86,104.12195473390476
0.12,0.02,0.9565704592981497,0.24047058529350462,0.8563164769374993,0.86,104.54012982313036
0.13,0.02,0.9526890247325583,0.2550597530497442,0.8550209266969644,0.86,104.96604600653639
0.14,0.02,0.9487677501522006,0.2694066218978008,0.8536571921965845,0.86,105.39987260734577
0.15,0.02,0.944808362938965,0.2835405193466837,0.8522308648360456,0.86,105.84156948921931
0.16,0.02,0.940814185311288,0.2974780389457031,0.8507471248201062,0.86,106.29091436043018
0.17,0.02,0.9367898402958874,0.3112259732265908,0.8492108989061858,0.86,106.7475283126627
0.18,0.02,0.9327409837221359,0.3247838606384782,0.8476269864904238,0.86,107.21089964434334
0.19,0.02,0.9286740614899095,0.33814617023417803,0.846000156714107,0.86,107.68040601841075
0.2,0.02,0.9245960913153433,0.35130414852947867,0.8443352193253222,0.86,108.1553350044327
0.21,0.02,0.9205144680747115,0.36424735344952386,0.8426370720271852,0.86,108.634903054977
0.22,0.02,0.9164367917647191,0.37696490059504695,0.840910727000965,0.86,109.11827296614412
0.23,0.02,0.9123707169931838,0.3894464472049587,0.8391613192228322,0.86,109.60456987216863
0.24,0.02,0.908323822818392,0.401682939160522,0.8373940991062903,0.86,110.09289582399707
0.25,0.02,0.9043035016758306,0.4136671461716336,0.835614411905243,0.86,110.58234300174966
0.26,0.02,0.9003168660719748,0.4253940099103528,0.8338276662093478,0.86,111.07200561097298
0.27,0.02,0.8963706716884453,0.4368608293151237,0.8320392937561802,0.86,111.56099051259159
0.28,0.02,0.8924712555263662,0.44806730658674354,0.830254702674819,0.86,112.04842663646517
0.29,0.02,0.8886244877289547,0.45901547654110314,0.8284792261626556,0.86,112.53347322845966
0.3,0.02,0.8848357357481794,0.46970954098243545,0.8267180684809753,0.86,113.01532698093874
0.31,0.02,0.8811098395659258,0.4801556286239031,0.8249762500340426,0.86,113.49322809658383
0.32,0.02,0.8774510967384951,0.49036149982073657,0.8232585531700088,0.86,113.96646533544967
0.33,0.02,0.8738632561022375,0.5003362140069109,0.8215694702088917,0.86,114.43438009516277
0.34,0.02,0.8703495190546081,0.5100897762526982,0.8199131550623406,0.86,114.89636957417072
0.35,0.02,0.8669125474060863,0.5196327778015511,0.8182933796614513,0.86,115.35188906794907
0.36,0.02,0.8635544768815719,0.5289760438158825,0.8167134962523754,0.86,115.80045344807357
0.37,0.02,0.8602769354328852,0.5381302998783933,0.8151764064552564,0.86,116.24163787406519
0.38,0.02,0.8570810656048923,0.5471058670754886,0.8136845378107758,0.86,116.67507778791513
0.39,0.02,0.8539675502750781,0.5559123937491842,0.812239828361453,0.86,117.10046824119749
0.4,0.02,0.850936641158862,0.5645586302620839,0.810843719633313,0.86,117.51756260467684
0.41,0.02,0.8479881895397671,0.5730522513942028,0.8094971581993881,0.86,117.92617071031792
0.42,0.02,0.8451216787440925,0.581399729299655,0.8082006058218711,0.86,118.32615647560563
0.43,0.02,0.8423362579337331,0.5896062583136515,0.8069540579869218,0.86,118.71743506008147
0.44,0.02,0.8396307768380588,0.5976757313348572,0.8057570704676105,0.86,119.09996960400511
0.45,0.02,0.8370038210864711,0.6056107660326039,0.8046087933789297,0.86,119.47376759904776
0.46,0.02,0.8344537478375686,0.6134127777611463,0.8035080120268695,0.86,119.83887694092495
0.47,0.02,0.8319787214291577,0.6210820948210783,0.8024531937040267,0.86,120.19538171387585
0.48,0.02,0.8295767487960818,0.6286181106072996,0.8014425394496523,0.86,120.54339775689759
0.49,0.02,0.8272457144205536,0.6360194662397144,0.8004740396752361,0.86,120.88306806164026
0.5,0.02,0.8249834145928815,0.6432842565006965,0.7995455324599756,0.86,121.21455805187149
0.51,0.02,0.8227875907698303,0.6504102513149029,0.7986547632461405,0.86,121.53805079441746
0.52,0.02,0.8206559618239264,0.6573951246143473,0.7977994446145854,0.86,121.85374219148758
0.53,0.02,0.8185862549804065,0.664236682242559,0.7969773147971079,0.86,122.16183620429051
0.54,0.02,0.8165762352398069,0.6709330805741328,0.7961861935866126,0.86,122.46254015784899
0.55,0.02,0.8146237330839395,0.6774830277640466,0.7954240343391545,0.86,122.75606017692087
0.56,0.02,0.8127266702616947,0.6838859599974424,0.7946889708246994,0.86,123.04259680293303
0.57,0.02,0.8108830834491848,0.6901421857821352,0.7939793577757979,0.86,123.32234084183685
0.58,0.02,0.8090911455765941,0.6962529922117778,0.7932938041055199,0.86,123.59546949279192
0.59,0.02,0.8073491846120114,0.702220708216262,0.7926311979166065,0.86,123.86214280758466
0.6,0.02,0.8056556995906838,0.7080487210966514,0.7919907226015193,0.86,124.12250053069238
0.61,0.02,0.8040093736767885,0.7137414441019762,0.7913718635363147,0.86,124.37665936989433
0.62,0.02,0.8024090840438037,0.7193042344188701,0.790774405096313,0.86,124.62471074734364
0.63,0.02,0.8008539083590984,0.7247432626897695,0.7901984179653924,0.86,124.86671908100442
0.64,0.02,0.7993431276581119,0.7300653370243769,0.789644236969389,0.86,125.10272064635944
0.65,0.02,0.7978762253933044,0.7352776863778193,0.7891124299311365,0.86,125.3327230683006
0.66,0.02,0.7964528824427582,0.7403877101052733,0.7886037583155103,0.86,125.55670549310503
0.67,0.02,0.7950729678623785,0.7454027024117086,0.7881191306992847,0.86,125.77461949040796
0.68,0.02,0.7937365251638895,0.7503295622460929,0.7876595503553979,0.86,125.98639073507692
0.69,0.02,0.7924437538977216,0.7551745008794261,0.7872260584751603,0.86,126.19192151889521
0.7,0.02,0.7911949863150872,0.759942760884896,0.7868196747548605,0.86,126.39109414196386
0.71,0.02,0.7899906588767495,0.7646383614329854,0.7864413372346224,0.86,126.58377523372909
0.72,0.02,0.7888312783668536,0.7692638856367314,0.7860918433846366,0.86,126.76982105353844
0.73,0.02,0.7877173823584694,0.7738203260373656,0.785771794473515,0.86,126.9490838206394
0.74,0.02,0.786649493763346,0.7783070041144659,0.7854815452125028,0.86,127.12141912352618
0.75,0.02,0.7856280691818718,0.7827215788120573,0.7852211605300978,0.86,127.28669445853282
0.76,0.02,0.7846534407505715,0.7870601573841033,0.7849903810792659,0.86,127.44479894760107
0.77,0.02,0.7837257511651247,0.791317519237423,0.7847885986952464,0.86,127.59565428510567
0.78,0.02,0.7828448815370388,0.7954874597495082,0.7846148424867846,0.86,127.73922696366085
0.79,0.02,0.7820103717243322,0.7995632561075458,0.7844677755379821,0.86,127.87554182881243
0.8,0.02,0.7812213327626523,0.8035382508847978,0.7843457012997526,0.86,128.00469701251953
0.81,0.02,0.7804763510162851,0.807406541164993,0.7842465776371043,0.86,128.1268802953306
0.82,0.02,0.779773383672198,0.8111637513534039,0.7841680351475667,0.86,128.2423869471776
0.83,0.02,0.7791096452199125,0.8148078561655571,0.7841073947523028,0.86,128.35163909666895
0.84,0.02,0.7784814846005977,0.8183400064533392,0.7840616776599816,0.86,128.45520667881433
0.85,0.02,0.77788425277865,0.8217652942633852,0.784027598586513,0.86,128.5538300110767
0.86,0.02,0.7773121605960761,0.825093374594771,0.7840015305558934,0.86,128.64844404764713
0.87,0.02,0.7767581269243545,0.828338839462261,0.7839794266796614,0.86,128.74020436188962
0.88,0.02,0.7762136173432005,0.8315212147773384,0.7839566809839797,0.86,128.83051490680728
0.89,0.02,0.7756684738622358,0.8346644219945593,0.7839279066007611,0.86,128.92105760348423
0.9,0.02,0.7751107365773051,0.8377955140344814,0.7838866054213098,0.86,129.01382380738906
0.91,0.02,0.7745264586328428,0.8409424584495032,0.7838246986071752,0.86,129.11114770244936
0.92,0.02,0.7738995164630412,0.8441306997228385,0.7837318821194128,0.86,129.21574167280883
0.93,0.02,0.7732114180244806,0.8473781866587861,0.7835947656332833,0.86,129.33073370216826
0.94,0.02,0.7724411126264968,0.8506884996291281,0.7833957468068652,0.86,129.45970685062903
0.95,0.02,0.771564807025312,0.8540416555848499,0.7831115658236473,0.86,129.60674085893007
0.96,0.02,0.7705557936790705,0.8573821057841958,0.782711477373788,0.86,129.77645593000253
0.97,0.02,0.7693842984605601,0.8606033717147302,0.782154968716144,0.86,129.97405873772996
0.98,0.02,0.7680173566740559,0.8635286881469274,0.7813889430802579,0.86,130.20539071285557
0.99,0.02,0.7664187278870296,0.8658869382878852,0.7803442773431494,0.86,130.47697865590263
1.0,0.02,0.7645488618031292,0.8672830739097454,0.7789316514980554,0.86,130.79608772702605
0.0,0.04,1.0,0.0,0.86,0.86,100.0
0.01,0.04,0.9887304488611836,0.030597468583242818,0.8545918316222718,0.86,101.13980014995964
0.02,0.04,0.9812212593713526,0.057683168192766004,0.8519259266063505,0.86,101.91381306196713
0.03,0.04,0.9733952901780888,0.08207642276853482,0.8486106487407512,0.86,102.7331866190809
0.04,0.04,0.9653094791947726,0.10427141797882765,0.8447641506245404,0.86,103.59372010250692
0.05,0.04,0.957017689925974,0.12468611219631597,0.8404912690438219,0.86,104.49127644415337
0.06,0.04,0.9485703927983342,0.14367065366816187,0.8358844293201101,0.86,105.42180186015986
0.07,0.04,0.9400144461036162,0.16151523557183262,0.8310245566291665,0.86,106.38134383413207
0.08,0.04,0.9313929654731008,0.1784573961683362,0.8259819857704338,0.86,107.36606749998914
0.09,0.04,0.9227452701905471,0.19468877328512968,0.8208173606237886,0.86,108.37227047433143
0.1,0.04,0.9141068945994565,0.21036132431671917,0.8155825147598732,0.86,109.39639618823576
0.11,0.04,0.9055096532465688,0.22559302480797078,0.8103213252651651,0.86,110.43504576838582
0.12,0.04,0.8969817491110215,0.24047306046994155,0.8050705327012703,0.86,111.48498851744505
0.13,0.04,0.8885479151931636,0.2550665291578769,0.7998605211482234,0.86,112.54317104357929
0.14,0.04,0.8802295807895805,0.26941867090392435,0.7947160534055886,0.86,113.60672508903683
0.15,0.04,0.8720450548887556,0.28355864553200816,0.789656957578811,0.86,114.67297410769301
0.16,0.04,0.864009720228347,0.2975028786791072,0.7846987624114534,0.86,115.73943864146719
0.17,0.04,0.8561362326183927,0.3112579981968316,0.779853279799374,0.86,116.80384054551888
0.18,0.04,0.8484347211259043,0.32482338390180043,0.7751291339145298,0.86,117.86410611213117
0.19,0.04,0.8409129856170849,0.33819335447627896,0.7705322372573722,0.86,118.91836814318816
0.2,0.04,0.8335766889542529,0.3513590159862593,0.7660662147387337,0.86,119.96496702115437
0.21,0.04,0.8264295418426114,0.36430979697875854,0.761732777561672,0.86,121.00245082846325
0.22,0.04,0.8194734789192608,0.3770346954406112,0.7575320492322499,0.86,122.02957456522222
0.23,0.04,0.8127088251786738,0.38952326304621615,0.7534628464801297,0.86,123.04529851514167
0.24,0.04,0.8061344522427784,0.40176635209148115,0.7495229182215968,0.86,124.04878580959549
0.25,0.04,0.7997479243185117,0.4137566503071105,0.7457091459569155,0.86,125.0393992397203
0.26,0.04,0.7935456339503698,0.42548902836919045,0.7420177091690047,0.86,126.01669736646076
0.27,0.04,0.787522927879172,0.436960724383021,0.7384442193897108,0.86,126.98042997846888
0.28,0.04,0.7816742234696356,0.4481713889130247,0.7349838266317101,0.86,127.93053294776394
0.29,0.04,0.7759931162763789,0.45912301327427296,0.731631301856084,0.86,128.86712253306104
0.3,0.04,0.7704724793878718,0.46981976279814874,0.7283810990653106,0.86,129.79048918067576
0.31,0.04,0.7651045552269798,0.48026773564555486,0.7252274004855803,0.86,130.70109087291146
0.32,0.04,0.75988104050064,0.49047466647672133,0.7221641481372915,0.86,131.5995460738381
0.33,0.04,0.754793164984659,0.5004495929092608,0.7191850648941033,0.86,132.48662632236804
0.34,0.04,0.7498317648066275,0.5102025012187783,0.7162836679043286,0.86,133.36324852253864
0.35,0.04,0.744987350853992,0.519743966173328,0.7134532769986991,0.86,134.23046698090678
0.36,0.04,0.740250172888214,0.5290847982595793,0.7106870204402052,0.86,135.08946524096402
0.37,0.04,0.735610279892144,0.5382357098705796,0.7079778400891249,0.86,135.94154776447945
0.38,0.04,0.7310575771182667,0.547207010299564,0.7053184977636483,0.86,136.78813150967795
0.39,0.04,0.7265818802420707,0.5560083376384392,0.7027015842775624,0.86,137.63073745616066
0.4,0.04,0.7221729669589757,0.5646484339315686,0.7001195323351387,0.86,138.47098212647535
0.41,0.04,0.717820626296344,0.573134968203595,0.6975646341633591,0.86,139.3105691542446
0.42,0.04,0.7135147058453326,0.581474410282626,0.6950290644665537,0.86,140.1512809487585
0.43,0.04,0.7092451570518082,0.5896719566959797,0.6925049090019922,0.86,140.9949705059393
0.44,0.04,0.7050020786423118,0.5977315083435942,0.6899841988004913,0.86,141.84355341558611
0.45,0.04,0.700775758201154,0.6056556981718763,0.6874589497970551,0.86,142.69900011480638
0.46,0.04,0.6965567118590846,0.6134459656970249,0.6849212073963963,0.86,143.56332843754188
0.47,0.04,0.6923357220035714,0.6211026739780551,0.6823630952799992,0.86,144.43859651009623
0.48,0.04,0.6881038728763996,0.6286252635332151,0.6797768675683538,0.86,145.32689604257243
0.49,0.04,0.6838525838869286,0.636012436744397,0.6771549632869742,0.86,146.23034606612595
0.5,0.04,0.6795736404395675,0.6432623655163309,0.6744900619503144,0.86,147.151087165943
0.51,0.04,0.6752592220525837,0.6503729143651772,0.6717751389763468,0.86,148.09127625984917
0.52,0.04,0.6709019275326205,0.6573418707134707,0.6690035195779395,0.86,149.05308197245836
0.53,0.04,0.6664947969657006,0.6641671739771774,0.6661689297473073,0.86,150.0386806547662
0.54,0.04,0.6620313302910742,0.6708471350507289,0.6632655429574259,0.86,151.05025309909905
0.55,0.04,0.6575055022390969,0.677380638033667,0.6602880212503367,0.86,152.0899819993229
0.56,0.04,0.65291177343802,0.6837673164985024,0.6572315494664875,0.86,153.16005020622111
0.57,0.04,0.6482450975267381,0.6900076972751198,0.6540918614915116,0.86,154.26263982794765
0.58,0.04,0.6435009241504216,0.6961033056147049,0.6508652575554214,0.86,155.39993222546562
0.59,0.04,0.6386751977627323,0.7020567266915546,0.6475486118127675,0.86,156.5741089528734
0.6,0.04,0.6337643522107759,0.7078716196916152,0.6441393696580934,0.86,157.7873536925318
0.61,0.04,0.6287653011360181,0.7135526822037467,0.6406355344855001,0.86,159.0418552348954
0.62,0.04,0.6236754242845847,0.7191055642598049,0.6370356438811154,0.86,160.3398115529557
0.63,0.04,0.6184925498823176,0.7245367331296667,0.6333387355369465,0.86,161.6834350212097
0.64,0.04,0.6132149332923025,0.7298532918434891,0.6295443034894687,0.86,163.0749588290486
0.65,0.04,0.6078412322336237,0.7350627563485678,0.6256522456097159,0.86,164.51664463848843
0.66,0.04,0.6023704788988414,0.740172798167534,0.6216628035964584,0.86,166.01079153613935
0.67,0.04,0.5968020493624783,0.7451909613656572,0.6175764970429233,0.86,167.55974632932808
0.68,0.04,0.5911356307228348,0.7501243645014445,0.6133940534518402,0.86,169.16591523627326
0.69,0.04,0.5853711864634895,0.7549793999600344,0.6091163363530058,0.86,170.83177702023286
0.7,0.04,0.579508920558438,0.7597614445975499,0.6047442739239136,0.86,172.55989761751383
0.71,0.04,0.573549240874983,0.7644745968659369,0.6002787907137166,0.86,174.35294630927265
0.72,0.04,0.5674927224513717,0.7691214564635932,0.5957207452130827,0.86,176.2137134869936
0.73,0.04,0.5613400712410163,0.7737029629791569,0.5910708760843559,0.86,178.1451300615668
0.74,0.04,0.5550920889223944,0.7782183098517795,0.5863297598525083,0.86,180.15028856586835
0.75,0.04,0.5487496393732156,0.7826649491580885,0.5814977827430978,0.86,182.23246600074393
0.76,0.04,0.5423136173993607,0.7870387011255663,0.5765751291210295,0.86,184.39514847431875
0.77,0.04,0.535784920293945,0.7913339797420765,0.5715617886166834,0.86,186.64205768452294
0.78,0.04,0.529164422779475,0.7955441422240729,0.5664575835017186,0.86,188.97717929475053
0.79,0.04,0.5224529558569979,0.7996619652825662,0.5612622171765774,0.86,191.4047932525647
0.8,0.04,0.5156512900504443,0.8036802449153545,0.5559753437315318,0.86,193.92950610133713
0.81,0.04,0.5087601234918182,0.8075925086677519,0.5505966574164489,0.86,196.5562853347491
0.82,0.04,0.5017800752437745,0.811393819774408,0.5451259994780632,0.86,199.2904958440569
0.83,0.04,0.49471168419991773,0.8150816410885814,0.5395634781643306,0.86,202.137938508016
0.84,0.04,0.48755541383945145,0.8186567130335466,0.5339095957266248,0.86,205.1048909753862
0.85,0.04,0.48031166304129747,0.8221238837173378,0.5281653739359431,0.86,208.1981506899239
0.86,0.04,0.472980783082756,0.8254928106023972,0.5223324669355057,0.86,211.42508020775827
0.87,0.04,0.4655631008585468,0.8287784314584731,0.5164132471425364,0.86,214.79365485707436
0.88,0.04,0.45805894825734295,0.832001077443535,0.5104108463434098,0.86,218.3125127899888
0.89,0.04,0.45046869752398033,0.8351860728085815,0.5043291300638245,0.86,221.9910074765552
0.9,0.04,0.4427928023167624,0.8383626335333209,0.4981725786870806,0.86,225.83926269077566
0.91,0.04,0.43503184404052697,0.8415618409009217,0.4919460436009822,0.86,229.86823003854434
0.0,0.06,1.0,0.0,0.86,0.86,100.0
0.01,0.06,0.9831494267833574,0.03057314100704976,0.8497887467746743,0.86,101.71393816215445
0.02,0.06,0.9692545547631002,0.05766847513766611,0.8416325036155394,0.86,103.17207126712078
0.03,0.06,0.9551835211107176,0.08207049087722218,0.8329476968780282,0.86,104.69192337375841
0.04,0.06,0.941055220099254,0.10427376041234251,0.8239058157430864,0.86,106.26368980712195
0.05,0.06,0.9269698427267211,0.12469653830098701,0.8146515801071182,0.86,107.87837466842045
0.06,0.06,0.9130103667127646,0.14368919085683304,0.8053054020929341,0.86,109.52778155197032
0.07,0.06,0.8992441591754876,0.16154206252019276,0.7959658656437463,0.86,111.20450322600871
0.08,0.06,0.8857246056344377,0.17849278643072108,0.7867121509459174,0.86,112.90191032727466
0.09,0.06,0.87249270263193,0.19473304844192385,0.7776063510453292,0.86,114.61413911926553
0.1,0.06,0.8595785710349275,0.21041481577749863,0.7686956452988875,0.86,116.33607836407624
0.11,0.06,0.8470028629713519,0.2256560434107736,0.7600143082328709,0.86,118.06335535772834
0.12,0.06,0.8347780476735305,0.2405458730375196,0.7515855432244889,0.86,119.79232117889681
0.13,0.06,0.8229095707110619,0.25514934119638644,0.7434231385790073,0.86,121.52003520094163
0.14,0.06,0.8113968877137859,0.269511614658171,0.7355329494859999,0.86,123.24424891715168
0.15,0.06,0.8002343782200323,0.2836617726439177,0.7279142134393762,0.86,124.96338912910839
0.16,0.06,0.7894121481952519,0.2976161567324096,0.7205607093904539,0.86,126.6765405480765
0.17,0.06,0.7789167314458271,0.3113813104707889,0.7134617725093217,0.86,128.3834278593294
0.18,0.06,0.7687317009272531,0.32495653169997873,0.7066031772354346,0.86,130.08439729931632
0.19,0.06,0.7588382010738982,0.3383360614425434,0.6999679015255085,0.86,131.78039779557918
0.2,0.06,0.7492154119595067,0.3515109338691296,0.6935367850268539,0.86,133.4729617193256
0.21,0.06,0.7398409554840897,0.36447051235658606,0.6872890934462391,0.86,135.16418530056694
0.22,0.06,0.7306912529840824,0.3772037369734435,0.6812030007425929,0.86,136.85670875572725
0.23,0.06,0.7217418427567311,0.3897001088752595,0.6752560000133251,0.86,138.55369617763148
0.24,0.06,0.7129676650303257,0.40195043706336403,0.669425253114951,0.86,140.25881523778017
0.25,0.06,0.7043433209345885,0.41394737275725924,0.6636878881897624,0.86,141.97621675081785
0.26,0.06,0.6958433110527743,0.42568575625605143,0.6580212533812331,0.86,143.71051415110287
0.27,0.06,0.6874422581826292,0.4371628006222039,0.6524031341241696,0.86,145.4667629312854
0.28,0.06,0.6791151180056008,0.44837813581708674,0.6468119404992089,0.86,147.2504400928022
0.29,0.06,0.6708373804681563,0.4593337360594296,0.6412268702509346,0.86,149.0674236581944
0.3,0.06,0.6625852638203426,0.4700337521730744,0.6356280521897251,0.86,150.92397229515598
0.31,0.06,0.6543359024400408,0.480484269549129,0.6299966738353132,0.86,152.82670510222135
0.32,0.06,0.6460675288034163,0.4906930110805895,0.6243150963222206,0.86,154.78258160599762
0.33,0.06,0.6377596492514537,0.500669003046833,0.6185669587828068,0.86,156.79888201985062
0.34,0.06,0.6293932125600209,0.510422220444303,0.6127372736638205,0.86,158.88318781395134
0.35,0.06,0.6209507697591363,0.5199632266924513,0.6068125137298005,0.86,161.0433626465903
0.36,0.06,0.6124166231798319,0.5293028210057757,0.600780690875464,0.86,163.28753370666703
0.37,0.06,0.6037769623482732,0.5384517050296809,0.5946314263236702,0.86,165.6240735172628
0.38,0.06,0.5950199841098978,0.5474201786066902,0.5883560113394487,0.86,168.0615822502029
0.39,0.06,0.5861359942623691,0.5562178727877,0.5819474572559155,0.86,170.60887060151694
0.4,0.06,0.5771174880128633,0.5648535264485376,0.5754005333938577,0.86,173.27494327770415
0.41,0.06,0.5679592067556056,0.5733348111333146,0.5687117913684849,0.86,176.06898314271058
0.42,0.06,0.5586581689869352,0.5816682070416767,0.561879574314599,0.86,179.00033607552706
0.43,0.06,0.5492136736283801,0.5898589314256361,0.554904009719996,0.86,182.07849658831324
0.44,0.06,0.5396272745973267,0.5979109190820425,0.547786984825187,0.86,185.31309425495704
0.45,0.06,0.529902726127565,0.6058268531370049,0.5405321039088865,0.86,188.7138809999757
0.46,0.06,0.5200458990701439,0.6136082429371105,0.5331446272115192,0.86,192.29071929766718
0.47,0.06,0.5100646691661435,0.621255544606277,0.5256313917277622,0.86,196.05357133141678
0.48,0.06,0.4999687790419441,0.6287683187128835,0.5180007145958756,0.86,200.01248916306963
0.49,0.06,0.48976967639867913,0.6361454185358396,0.5102622802978816,0.86,204.1776059622741
0.5,0.06,0.4794803315165449,0.6433852016340528,0.502427013332996,0.86,208.55912834570444
0.51,0.06,0.4691150377411845,0.650485756824735,0.4945069384128816,0.86,213.16732987606977
0.52,0.06,0.45868919903868144,0.6574451382735685,0.48651503053156564,0.86,218.01254577081716
0.53,0.06,0.4482191089802716,0.6642615982032031,0.47846505747148205,0.86,223.10516887043633
0.54,0.06,0.43772172563827894,0.6709338097428085,0.4703714174129131,0.86,228.45564691627214
0.55,0.06,0.4272144468400573,0.67746107167678,0.4622489743171985,0.86,234.07448118775463
0.56,0.06,0.41671489004416645,0.683843487304748,0.4541128936606479,0.86,239.9722265489512
0.57,0.06,0.40624068078716974,0.6900821103003584,0.44597848091901615,0.86,246.15949295435084
0.58,0.06,0.3958092532209384,0.6961790513456368,0.4378610249583962,0.86,252.6469484637859
0.59,0.06,0.3854376657440399,0.7021375404167242,0.42977564819821573,0.86,259.44532381640056
0.0,0.08,1.0,0.0,0.86,0.86,100.0
0.01,0.08,0.9859326667623598,0.030539812793973605,0.8521776672067857,0.86,101.4268046603867
0.02,0.08,0.9658165877787578,0.057647571199953146,0.8386729254577251,0.86,103.53932751350432
0.03,0.08,0.9458890580650466,0.08205929227670886,0.8249528908546793,0.86,105.72064360757541
0.04,0.08,0.9262733980962771,0.10427005644735714,0.8111929302654283,0.86,107.9594860497181
0.05,0.08,0.9070600965845885,0.12469853634396977,0.7975294781509019,0.86,110.24627847320856
0.06,0.08,0.888311715335249,0.143695438219904,0.7840654365391007,0.86,112.57309599058928
0.07,0.08,0.8700673921089815,0.1615513794398981,0.7708751503353098,0.86,114.93362572479255
0.08,0.08,0.8523468695742784,0.17850420926772578,0.7580088971313611,0.86,117.32312696818724
0.09,0.08,0.8351540316234216,0.19474578220035427,0.7454968767041922,0.86,119.73839101945555
0.1,0.08,0.8184799630997082,0.21042819506200833,0.7333527155744302,0.86,122.17770074820743
0.11,0.08,0.8023055698728506,0.22566950095720886,0.7215765202246608,0.86,124.6407899372405
0.12,0.08,0.7866038070914739,0.24055891497529686,0.7101575221952091,0.86,127.128802452352
0.13,0.08,0.7713415674452933,0.25516152822727656,0.699076361954771,0.86,129.64425128961096
0.14,0.08,0.756481280745335,0.2695225483670467,0.6883070582123747,0.86,132.19097754999757
0.15,0.08,0.7419822727943195,0.28367108619202597,0.6778187066699984,0.86,134.7741093913175
0.16,0.08,0.7278019265709463,0.2976235092227083,0.667576948142193,0.86,137.40002100729802
0.17,0.08,0.7138966830000939,0.3113863843176539,0.6575452411845523,0.86,140.07629168377414
0.18,0.08,0.7002229125519546,0.32495903238190926,0.6476859693281481,0.86,142.81166498187144
0.19,0.08,0.6867376829382359,0.3383357190660846,0.6379614079961347,0.86,145.61600809809332
0.2,0.08,0.6733994424572373,0.3515075060248192,0.6283345713566987,0.86,148.5002714512201
0.21,0.08,0.6601686332095396,0.36446378780296007,0.6187699548526184,0.86,151.47644854592735
