adhesivity,particle_size,avg_retained_particles_throughput_100,time_throughput_100,ratio,n
0.75,0.02,0.7828394236009278,125.48715750938489,0.001334170532061672,7.3
0.8,0.02,0.8033039159063282,126.66445275165407,0.0015957630415028925,7.3
0.85,0.02,0.8218282717872112,127.8229583789122,0.0018676392831518346,7.3
0.9,0.02,0.8385975297307082,128.96950541923044,0.002145132341155034,7.3
0.95,0.02,0.8537789722844689,130.11360001763242,0.002423813073607097,7.3
1.0,0.02,0.8675238439602755,131.26407884374746,0.0026996562752161007,7.3
0.0,0.03,0.0,99.99999999999997,0.0,7.3
0.05,0.03,0.12587763333411484,103.66605317809174,2.594107620960323e-09,7.3
0.1,0.03,0.20898295569518777,107.23036594271966,1.0150595991523734e-07,7.3
0.15,0.03,0.28413877388770403,110.68584233061472,9.261484210384031e-07,7.3
0.2,0.03,0.35211119975126404,114.02549238300041,4.3028961940988855e-06,7.3
0.25,0.03,0.413590601264461,117.25537412701951,1.3546686125169306e-05,7.3
0.3,0.03,0.46920095523977035,120.3802720865776,3.314091989705216e-05,7.3
0.35,0.03,0.5195058937075906,123.40567299400092,6.799474843308542e-05,7.3
0.4,0.03,0.5650145987501498,126.34872801760277,0.0001225927284657587,7.3
0.45,0.03,0.6061870939583072,129.22301912913335,0.00020030367737800206,7.3
0.5,0.03,0.6434390178295843,132.04702583639434,0.00030295305995538317,7.3
0.55,0.03,0.6771459328001537,134.84056324548388,0.0004306852954173955,7.3
0.6,0.03,0.7076472137793117,137.62755383576763,0.000582045930154258,7.3
0.65,0.03,0.7352495489464778,140.43784228825277,0.0007542054199026711,7.3
0.7,0.03,0.7602301136063361,143.30306223768272,0.0009432863051333063,7.3
0.75,0.03,0.7828394232038731,146.2593245713499,0.001144687817833074,7.3
0.8,0.03,0.8033039147813482,149.35325089953523,0.0013533448323991212,7.3
0.85,0.03,0.821828271164506,152.64316960517567,0.001563955843253016,7.3
0.9,0.03,0.8385975295672118,156.19688181152375,0.0017712047353009414,7.3
0.95,0.03,0.8537789727171987,160.12372869871655,0.0019695459786417194,7.3
1.0,0.03,0.8675238432507701,164.5493881797441,0.0021535655402024696,7.3
0.0,0.04,0.0,99.99999999999997,0.0,7.3
0.05,0.04,0.12587793629410415,104.94927741563268,2.5624342544302056e-09,7.3
0.1,0.04,0.20898268361207206,109.88334075379672,9.90543034516493e-08,7.3
0.15,0.04,0.28413880212699194,114.78453765630267,8.930784108428407e-07,7.3
0.2,0.04,0.35211119736609686,119.64915173846667,4.100654503724606e-06,7.3
0.25,0.04,0.41359060328869146,124.47716830524318,1.2760748241352048e-05,7.3
0.3,0.04,0.46920095593332223,129.2835701519472,3.0858623356136486e-05,7.3
0.35,0.04,0.5195058941909154,134.0885122685114,6.257760344620505e-05,7.3
0.4,0.04,0.5650145982154176,138.92638661325452,0.00011149383192383064,7.3
0.45,0.04,0.6061870933382181,143.84055166935403,0.00017994818178719896,7.3
0.5,0.04,0.6434390182810177,148.89848070655287,0.00026866661466391333,7.3
0.55,0.04,0.6771459334612422,154.18183057317125,0.00037665818348131975,7.3
0.6,0.04,0.7076472135426075,159.80580805496717,0.0005012681226456967,7.3
0.65,0.04,0.73524954910072,165.92859470599944,0.0006383407402630916,7.3
0.7,0.04,0.7602301145066113,172.7861860533086,0.000782330001886435,7.3
0.75,0.04,0.7828394230354436,180.74288186520616,0.000926295216113812,7.3
0.8,0.04,0.8033039140821572,190.41012113504462,0.0010615320646703151,7.3
0.85,0.04,0.8218282717258852,202.9474937335996,0.0011763002037387166,7.3
0.9,0.04,0.8385975297307955,221.12495341384476,0.0012511326868659464,7.3
0.0,0.05,0.0,99.99999999999997,0.0,7.3
0.05,0.05,0.12587817469369167,106.26567205441751,2.5307263979396863e-09,7.3
0.1,0.05,0.20898264652756693,112.67367764569015,9.660112199257336e-08,7.3
0.15,0.05,0.28413880000065506,119.20814073202843,8.599378050005794e-07,7.3
0.2,0.05,0.3521111983041745,125.87416091067705,3.897859885901878e-06,7.3
0.25,0.05,0.4135906004784775,132.6953378839287,1.1970441110308808e-05,7.3
0.3,0.05,0.4692009553957779,139.71317569644754,2.8555023133666332e-05,7.3
0.35,0.05,0.5195058939277203,147.00538953725723,5.70791162338379e-05,7.3
0.4,0.05,0.565014598521041,154.67516079813626,0.00010014171105482682,7.3
0.45,0.05,0.6061870947654305,162.9132385268621,0.0001588811714695029,7.3
0.5,0.05,0.6434390173915863,171.979178887524,0.0002326098461169974,7.3
0.55,0.05,0.6771459335024986,182.30928514688048,0.0003185457515702311,7.3
0.6,0.05,0.7076472144672088,194.63859944979535,0.00041156049407510613,7.3
0.65,0.05,0.7352495490893491,210.39459488008504,0.00050343014764164,7.3
0.7,0.05,0.7602301125441494,232.89677200586192,0.0005804108556315443,7.3
0.0,0.06,0.0,99.99999999999997,0.0,7.3
0.05,0.06,0.1258783463278753,107.61564620731836,2.499004817077761e-09,7.3
0.1,0.06,0.20898264735402616,115.60879698826847,9.414857932421221e-08,7.3
0.15,0.06,0.2841388000883591,123.9952286988844,8.267381590886057e-07,7.3
0.2,0.06,0.35211119703759564,132.80844597767268,3.694342072823791e-06,7.3
0.25,0.06,0.4135906013394093,142.13796893442486,1.1175210704059705e-05,7.3
0.3,0.06,0.4692009549994125,152.12737691254063,2.622481909867634e-05,7.3
0.35,0.06,0.5195058939900896,162.99942212798948,5.1478328046849624e-05,7.3
0.4,0.06,0.5650145989147182,175.16498396218574,8.842769250122417e-05,7.3
0.45,0.06,0.60618709243011,189.30368132818765,0.0001367318653049942,7.3
0.5,0.06,0.6434390170305946,206.72536478044054,0.00019351302253114123,7.3
0.55,0.06,0.6771459333904484,230.24327060383436,0.0002522282107654635,7.3
0.0,0.07,0.0,99.99999999999997,0.0,7.3
0.05,0.07,0.1258778022789221,109.00086803455427,2.467168731959234e-09,7.3
0.1,0.07,0.2089826446285883,118.70582850643635,9.169223697396455e-08,7.3
0.15,0.07,0.2841388005025641,129.19141170051415,7.934860905368333e-07,7.3
0.2,0.07,0.3521111978984264,140.58180891583197,3.490066333203704e-06,7.3
0.25,0.07,0.4135906013818067,153.1194317437549,1.0373743782801983e-05,7.3
0.3,0.07,0.4692009554240958,167.18530416622644,2.3862820872587683e-05,7.3
0.35,0.07,0.519505892568713,183.48283457627574,4.5731458070928404e-05,7.3
0.4,0.07,0.5650146045694395,203.36818630383775,7.616450120321586e-05,7.3
0.45,0.07,0.6061870918103067,229.78223804064004,0.0001126451090589999,7.3
0.5,0.07,0.6434390171741005,270.92683097510445,0.00014765628820765622,7.3
0.0,0.08,0.0,99.99999999999997,0.0,7.3
0.05,0.08,0.12587797928909128,110.42409295944518,2.4353950914026112e-09,7.3
0.1,0.08,0.20898264563151203,121.97628805668948,8.923376430229181e-08,7.3
0.15,0.08,0.2841388012980127,134.84232597657595,7.602330318297183e-07,7.3
0.2,0.08,0.35211119710025884,149.35468238822858,3.2850649366567232e-06,7.3
0.25,0.08,0.4135906014667655,166.05067282759092,9.565885692671127e-06,7.3
0.3,0.08,0.4692009558581739,185.920155012693,2.1458206037525833e-05,7.3
0.35,0.08,0.5195058941541763,210.98958667849678,3.976944016618542e-05,7.3
0.4,0.08,0.5650145983164038,246.11680183837638,6.293530187030828e-05,7.3
0.0,0.09,0.0,99.99999999999997,0.0,7.3
0.05,0.09,0.1258779672255541,111.88393974420278,2.403616698169199e-09,7.3
0.1,0.09,0.2089826457388293,125.43526373701722,8.677307365926551e-08,7.3
0.15,0.09,0.2841388002272276,141.04143435917598,7.268189517625541e-07,7.3
0.2,0.09,0.35211119871938235,159.36432992486544,3.07873064781871e-06,7.3
0.25,0.09,0.4135906006643604,181.55993533068914,8.748745862188253e-06,7.3
0.3,0.09,0.4692009557204736,210.06044411136457,1.8992214365351666e-05,7.3
0.35,0.09,0.5195058938866581,250.8528129867108,3.344964567728683e-05,7.3
0.0,0.1,0.0,99.99999999999997,0.0,7.3
0.05,0.1,0.1258779561981629,113.38412516552017,2.3718129275435564e-09,7.3
0.1,0.1,0.20898265124689241,129.0999796715469,8.430989301163373e-08,7.3
0.15,0.1,0.2841387995486321,147.8461688671415,6.93366534109722e-07,7.3
0.2,0.1,0.35211119824749504,170.85218596553233,2.8717211848124975e-06,7.3
0.25,0.1,0.4135906018572362,200.55042782589425,7.920311034121168e-06,7.3
0.3,0.1,0.46920095441909626,242.77848429006087,1.6432728440221392e-05,7.3
0.0,0.01,0.0,99.99999999999997,0.0,7.4
0.05,0.01,0.12587695011677058,101.19236959938112,2.1600022403271293e-09,7.4
0.1,0.01,0.20898202247291953,102.29735290186477,9.097910711127288e-08,7.4
0.15,0.01,0.28413846650187335,103.31958698058013,8.748620483120909e-07,7.4
0.2,0.01,0.35211107397942865,104.26425842722523,4.239300502242235e-06,7.4
0.25,0.01,0.41359061770418504,105.13678947092481,1.3831469008234874e-05,7.4
0.3,0.01,0.469201060134287,105.94258131603084,3.491290096046586e-05,7.4
0.35,0.01,0.5195060495478854,106.68658468452536,7.366491560156465e-05,7.4
0.4,0.01,0.5650146953616895,107.37357941736713,0.00013625255989542327,7.4
0.45,0.01,0.6061870911203069,108.00886076232126,0.00022794500210123793,7.4
0.5,0.01,0.6434390059835888,108.5966145676133,0.00035248314983555033,7.4
0.55,0.01,0.677145938847715,109.14078467065644,0.0005117546369673943,7.4
0.6,0.01,0.707647216007361,109.64615973250085,0.0007057500417276952,7.4
0.65,0.01,0.7352495502260838,110.11603721072525,0.0009327531098706075,7.4
0.7,0.01,0.7602301151966131,110.5538575309376,0.0011896511064733628,7.4
0.75,0.01,0.7828394246443964,110.96278954325085,0.0014723143095673285,7.4
0.8,0.01,0.803303915183052,111.3456990320457,0.0017759784550554966,7.4
0.85,0.01,0.821828272190027,111.70491217983547,0.0020955966849686477,7.4
0.9,0.01,0.8385975300733681,112.04365962472082,0.0024261027976086973,7.4
0.95,0.01,0.8537789727364183,112.36381949849611,0.002762675463628077,7.4
1.0,0.01,0.8675238439528424,112.66748808726162,0.0031008724171728884,7.4
0.0,0.02,0.0,99.99999999999997,0.0,7.4
0.05,0.02,0.12587729423732152,102.41414019219259,2.1342772243840157e-09,7.4
0.1,0.02,0.20898258516731227,104.70464254502377,8.888915564189568e-08,7.4
0.15,0.02,0.28413904770300846,106.87256908399888,8.457900327725874e-07,7.4
0.2,0.02,0.3521110949144258,108.92119644944334,4.058050517215346e-06,7.4
0.25,0.02,0.4135906017457641,110.85300473058139,1.3118235572512073e-05,7.4
0.3,0.02,0.46920096007768874,112.67688816552491,3.2826226144541624e-05,7.4
0.35,0.02,0.5195058941259689,114.3988032714955,6.869862824514383e-05,7.4
0.4,0.02,0.5650145988479449,116.02660819304704,0.00012609096133875703,7.4
0.45,0.02,0.6061870929035287,117.56847293758247,0.00020941056657625452,7.4
0.5,0.02,0.6434390172347614,119.03122021070962,0.0003215835446331251,7.4
0.55,0.02,0.6771459330493856,120.4263633176607,0.00046379627815356815,7.4
0.6,0.02,0.7076472138827536,121.76118707690632,0.0006355291201158554,7.4
0.65,0.02,0.7352495490123572,123.04412151351345,0.00083474995503109,7.4
0.7,0.02,0.7602301137132506,124.28356878157135,0.0010582293244951397,7.4
0.75,0.02,0.7828394236009278,125.48715750938489,0.0013019029556898681,7.4
0.8,0.02,0.8033039159063282,126.66445275165407,0.0015611922648043391,7.4
0.85,0.02,0.8218282717872112,127.8229583789122,0.0018313489671847461,7.4
0.9,0.02,0.8385975297307082,128.96950541923044,0.002107703168778562,7.4
0.95,0.02,0.8537789722844689,130.11360001763242,0.0023857979939834488,7.4
1.0,0.02,0.8675238439602755,131.26407884374746,0.002661562167056928,7.4
0.0,0.03,0.0,99.99999999999997,0.0,7.4
0.05,0.03,0.12587763333411484,103.66605317809174,2.1085448661009996e-09,7.4
0.1,0.03,0.20898295569518777,107.23036594271966,8.679658320819672e-08,7.4
0.15,0.03,0.28413877388770403,110.68584233061472,8.166456270391706e-07,7.4
0.2,0.03,0.35211119975126404,114.02549238300041,3.8764023922120615e-06,7.4
0.25,0.03,0.413590601264461,117.25537412701951,1.2401954522599859e-05,7.4
0.3,0.03,0.46920095523977035,120.3802720865776,3.072560533261637e-05,7.4
0.35,0.03,0.5195058937075906,123.40567299400092,6.368459909605487e-05,7.4
0.4,0.03,0.5650145987501498,126.34872801760277,0.00011578989973812843,7.4
0.45,0.03,0.6061870939583072,129.22301912913335,0.00019052395627572547,7.4
0.5,0.03,0.6434390178295843,132.04702583639434,0.0002898852263939022,7.4
0.55,0.03,0.6771459328001537,134.84056324548388,0.00041421733639966516,7.4
0.6,0.03,0.7076472137793117,137.62755383576763,0.0005622622639641199,7.4
0.65,0.03,0.7352495489464778,140.43784228825277,0.0007313632362801844,7.4
0.7,0.03,0.7602301136063361,143.30306223768272,0.0009177788307311581,7.4
0.75,0.03,0.7828394232038731,146.2593245713499,0.0011170029748750216,7.4
0.8,0.03,0.8033039147813482,149.35325089953523,0.0013240258288402735,7.4
0.85,0.03,0.821828271164506,152.64316960517567,0.0015335664353843493,7.4
0.9,0.03,0.8385975295672118,156.19688181152375,0.0017403000092136504,7.4
0.95,0.03,0.8537789727171987,160.12372869871655,0.0019386556233673689,7.4
1.0,0.03,0.8675238432507701,164.5493881797441,0.0021231771682314665,7.4
0.0,0.04,0.0,99.99999999999997,0.0,7.4
0.05,0.04,0.12587793629410415,104.94927741563268,2.0828005934019745e-09,7.4
0.1,0.04,0.20898268361207206,109.88334075379672,8.470018883125428e-08,7.4
0.15,0.04,0.28413880212699194,114.78453765630267,7.874856443081142e-07,7.4
0.2,0.04,0.35211119736609686,119.64915173846667,3.6942064600362685e-06,7.4
0.25,0.04,0.41359060328869146,124.47716830524318,1.1682430520554517e-05,7.4
0.3,0.04,0.46920095593332223,129.2835701519472,2.8609642865495565e-05,7.4
0.35,0.04,0.5195058941909154,134.0885122685114,5.861084392651526e-05,7.4
0.4,0.04,0.5650145982154176,138.92638661325452,0.00010530689528020532,7.4
0.45,0.04,0.6061870933382181,143.84055166935403,0.00017116230697309577,7.4
0.5,0.04,0.6434390182810177,148.89848070655287,0.0002570777216551831,7.4
0.55,0.04,0.6771459334612422,154.18183057317125,0.0003622560397814289,7.4
0.6,0.04,0.7076472135426075,159.80580805496717,0.0004842300837112454,7.4
0.65,0.04,0.73524954910072,165.92859470599944,0.000619007683236146,7.4
0.7,0.04,0.7602301145066113,172.7861860533086,0.0007611749588167664,7.4
0.75,0.04,0.7828394230354436,180.74288186520616,0.0009038923065924085,7.4
0.8,0.04,0.8033039140821572,190.41012113504462,0.0010385349232477107,7.4
0.85,0.04,0.8218282717258852,202.9474937335996,0.0011534433777622023,7.4
0.9,0.04,0.8385975297307955,221.12495341384476,0.0012293023969094294,7.4
0.0,0.05,0.0,99.99999999999997,0.0,7.4
0.05,0.05,0.12587817469369167,106.26567205441751,2.0570281686348217e-09,7.4
0.1,0.05,0.20898264652756693,112.67367764569015,8.260250028290641e-08,7.4
0.15,0.05,0.28413880000065506,119.20814073202843,7.582634040945196e-07,7.4
0.2,0.05,0.3521111983041745,125.87416091067705,3.51151240895135e-06,7.4
0.25,0.05,0.4135906004784775,132.6953378839287,1.0958906470968493e-05,7.4
0.3,0.05,0.4692009553957779,139.71317569644754,2.6473929324332822e-05,7.4
0.35,0.05,0.5195058939277203,147.00538953725723,5.346090276134231e-05,7.4
0.4,0.05,0.565014598521041,154.67516079813626,9.458471825603869e-05,7.4
0.45,0.05,0.6061870947654305,162.9132385268621,0.00015112388232891473,7.4
0.5,0.05,0.6434390173915863,171.979178887524,0.00022257625623064225,7.4
0.55,0.05,0.6771459335024986,182.30928514688048,0.00030636563206241034,7.4
0.6,0.05,0.7076472144672088,194.63859944979535,0.00039757160593499374,7.4
0.65,0.05,0.7352495490893491,210.39459488008504,0.0004881830497517105,7.4
0.7,0.05,0.7602301125441494,232.89677200586192,0.000564715922887784,7.4
0.0,0.06,0.0,99.99999999999997,0.0,7.4
0.05,0.06,0.1258783463278753,107.61564620731836,2.0312444709057044e-09,7.4
0.1,0.06,0.20898264735402616,115.60879698826847,8.0505359491962e-08,7.4
0.15,0.06,0.2841388000883591,123.9952286988844,7.289891050019485e-07,7.4
0.2,0.06,0.35211119703759564,132.80844597767268,3.3281668419858494e-06,7.4
0.25,0.06,0.4135906013394093,142.13796893442486,1.023087518631048e-05,7.4
0.3,0.06,0.4692009549994125,152.12737691254063,2.431355086119937e-05,7.4
0.35,0.06,0.5195058939900896,162.99942212798948,4.821514542705286e-05,7.4
0.4,0.06,0.5650145989147182,175.16498396218574,8.352072571701412e-05,7.4
0.45,0.06,0.60618709243011,189.30368132818765,0.0001300560042696485,7.4
0.5,0.06,0.6434390170305946,206.72536478044054,0.00018516586809819282,7.4
0.55,0.06,0.6771459333904484,230.24327060383436,0.00024258385124567095,7.4
0.0,0.07,0.0,99.99999999999997,0.0,7.4
0.05,0.07,0.1258778022789221,109.00086803455427,2.005366554471758e-09,7.4
0.1,0.07,0.2089826446285883,118.70582850643635,7.840496950213666e-08,7.4
0.15,0.07,0.2841388005025641,129.19141170051415,6.996685815179234e-07,7.4
0.2,0.07,0.3521111978984264,140.58180891583197,3.1441384745568624e-06,7.4
0.25,0.07,0.4135906013818067,153.1194317437549,9.497134386839241e-06,7.4
0.3,0.07,0.4692009554240958,167.18530416622644,2.212369537600162e-05,7.4
0.35,0.07,0.519505892568713,183.48283457627574,4.2832566334924784e-05,7.4
0.4,0.07,0.5650146045694395,203.36818630383775,7.193803480335515e-05,7.4
0.45,0.07,0.6061870918103067,229.78223804064004,0.00010714527115208805,7.4
0.5,0.07,0.6434390171741005,270.92683097510445,0.0001412871569526415,7.4
0.0,0.08,0.0,99.99999999999997,0.0,7.4
0.05,0.08,0.12587797928909128,110.42409295944518,1.9795405505630583e-09,7.4
0.1,0.08,0.20898264563151203,121.97628805668948,7.630275804075136e-08,7.4
0.15,0.08,0.2841388012980127,134.84232597657595,6.703471850305701e-07,7.4
0.2,0.08,0.35211119710025884,149.35468238822858,2.95945637426827e-06,7.4
0.25,0.08,0.4135906014667655,166.05067282759092,8.757542489618746e-06,7.4
0.3,0.08,0.4692009558581739,185.920155012693,1.9894329185489122e-05,7.4
0.35,0.08,0.5195058941541763,210.98958667849678,3.724847744628758e-05,7.4
0.4,0.08,0.5650145983164038,246.11680183837638,5.944294073712392e-05,7.4
0.0,0.09,0.0,99.99999999999997,0.0,7.4
0.05,0.09,0.1258779672255541,111.88393974420278,1.953710382859153e-09,7.4
0.1,0.09,0.2089826457388293,125.43526373701722,7.419864998394096e-08,7.4
0.15,0.09,0.2841388002272276,141.04143435917598,6.408838050415283e-07,7.4
0.2,0.09,0.35211119871938235,159.36432992486544,2.7735734970903482e-06,7.4
0.25,0.09,0.4135906006643604,181.55993533068914,8.009453182450795e-06,7.4
0.3,0.09,0.4692009557204736,210.06044411136457,1.7608059307186984e-05,7.4
0.35,0.09,0.5195058938866581,250.8528129867108,3.132929121773145e-05,7.4
0.0,0.1,0.0,99.99999999999997,0.0,7.4
0.05,0.1,0.1258779561981629,113.38412516552017,1.9278595899574027e-09,7.4
0.1,0.1,0.20898265124689241,129.0999796715469,7.209241293913263e-08,7.4
0.15,0.1,0.2841387995486321,147.8461688671415,6.113866204024635e-07,7.4
0.2,0.1,0.35211119824749504,170.85218596553233,2.5870823658459962e-06,7.4
0.25,0.1,0.4135906018572362,200.55042782589425,7.251023339323682e-06,7.4
0.3,0.1,0.46920095441909626,242.77848429006087,1.5235109045627345e-05,7.4
0.0,0.01,0.0,99.99999999999997,0.0,7.5
0.05,0.01,0.12587695011677058,101.19236959938112,1.7556939911855508e-09,7.5
0.1,0.01,0.20898202247291953,102.29735290186477,7.779515725858883e-08,7.5
0.15,0.01,0.28413846650187335,103.31958698058013,7.714229949503525e-07,7.5
0.2,0.01,0.35211107397942865,104.26425842722523,3.819110031924554e-06,7.5
0.25,0.01,0.41359061770418504,105.13678947092481,1.2662672532436359e-05,7.5
0.3,0.01,0.469201060134287,105.94258131603084,3.236844490864992e-05,7.5
0.35,0.01,0.5195060495478854,106.68658468452536,6.89953395867976e-05,7.5
0.4,0.01,0.5650146953616895,107.37357941736713,0.00012869173169210754,7.5
0.45,0.01,0.6061870911203069,108.00886076232126,0.00021681570783804136,7.5
0.5,0.01,0.6434390059835888,108.5966145676133,0.0003372788428578519,7.5
0.55,0.01,0.677145938847715,109.14078467065644,0.0004921868590816212,7.5
0.6,0.01,0.707647216007361,109.64615973250085,0.0006817616889346823,7.5
0.65,0.01,0.7352495502260838,110.11603721072525,0.0009045033557198956,7.5
0.7,0.01,0.7602301151966131,110.5538575309376,0.0011574816635880726,7.5
0.75,0.01,0.7828394246443964,110.96278954325085,0.0014367056575771272,7.5
0.8,0.01,0.803303915183052,111.3456990320457,0.001737503472715397,7.5
0.85,0.01,0.821828272190027,111.70491217983547,0.0020548769023344734,7.5
0.9,0.01,0.8385975300733681,112.04365962472082,0.0023837711344923333,7.5
0.95,0.01,0.8537789727364183,112.36381949849611,0.0027193456670695833,7.5
1.0,0.01,0.8675238439528424,112.66748808726162,0.0030571168582378184,7.5
0.0,0.02,0.0,99.99999999999997,0.0,7.5
