adhesivity,particle_size,n,product
0.85,0.05,1.99,5925.815929267098
0.9,0.05,1.99,5441.6297308827025
0.95,0.05,1.99,5012.045486145314
1.0,0.05,1.99,4628.866759124636
0.3,0.06,1.99,11907.43093636562
0.35,0.06,1.99,11326.150625078677
0.4,0.06,1.99,10671.975911288388
0.45,0.06,1.99,9495.745806770929
0.5,0.06,1.99,8380.792871120811
0.55,0.06,1.99,7453.887927164691
0.6,0.06,1.99,6670.122371607668
0.65,0.06,1.99,6004.226405309222
0.7,0.06,1.99,5431.679451462632
0.75,0.06,1.99,4934.191335382064
0.8,0.06,1.99,4499.894527008061
0.85,0.06,1.99,4118.282982025222
0.9,0.06,1.99,3781.057231986275
0.95,0.06,1.99,3483.181381671682
1.0,0.06,1.99,3216.6114813763133
0.3,0.07,1.99,9806.98639506772
0.35,0.07,1.99,9191.440489676304
0.4,0.07,1.99,7997.187819931533
0.45,0.07,1.99,6989.791214766688
0.5,0.07,1.99,6166.532348811834
0.55,0.07,1.99,5483.397026011213
0.6,0.07,1.99,4908.300875685112
0.65,0.07,1.99,4417.09758186784
0.7,0.07,1.99,3994.4183840848345
0.75,0.07,1.99,3627.824048879071
0.8,0.07,1.99,3308.1794850778847
0.85,0.07,1.99,3027.7353666557447
0.9,0.07,1.99,2779.479679835776
0.95,0.07,1.99,2559.3079899453783
1.0,0.07,1.99,2362.5641152007893
0.3,0.08,1.99,8198.279265776386
0.35,0.08,1.99,7103.424496361858
0.4,0.08,1.99,6133.798650954286
0.45,0.08,1.99,5360.177333954773
0.5,0.08,1.99,4728.915397408754
0.55,0.08,1.99,4204.266857197988
0.6,0.08,1.99,3761.8041302242823
0.65,0.08,1.99,3384.87474179365
0.7,0.08,1.99,3060.060430257386
0.75,0.08,1.99,2778.7658006861548
0.8,0.08,1.99,2533.4482199665454
0.85,0.08,1.99,2317.5679575718223
0.9,0.08,1.99,2127.4505311978824
0.95,0.08,1.99,1958.9768658433584
1.0,0.08,1.99,1808.6998172454196
0.3,0.09,1.99,6616.148425273585
0.35,0.09,1.99,5621.892497803374
0.4,0.09,1.99,4854.356501415618
0.45,0.09,1.99,4241.970328536121
0.5,0.09,1.99,3741.0560209447976
0.55,0.09,1.99,3325.2507421078626
0.6,0.09,1.99,2974.9711533990376
0.65,0.09,1.99,2676.477308639252
0.7,0.09,1.99,2419.756402535383
0.75,0.09,1.99,2197.146064631587
0.8,0.09,1.99,2001.9782676414995
0.85,0.09,1.99,1832.0663690752924
0.9,0.09,1.99,1681.4157410741927
0.95,0.09,1.99,1547.5736946938678
1.0,0.09,1.99,1428.6742705568183
0.3,0.1,1.99,5369.062456696389
0.35,0.1,1.99,4561.693403951407
0.4,0.1,1.99,3938.410146780447
0.45,0.1,1.99,3440.528759522552
0.5,0.1,1.99,3033.7651643304816
0.55,0.1,1.99,2696.048135123979
0.6,0.1,1.99,2411.648910850882
0.65,0.1,1.99,2169.39916566131
0.7,0.1,1.99,1960.6226882936985
0.75,0.1,1.99,1780.067353346659
0.8,0.1,1.99,1622.2925330218402
0.85,0.1,1.99,1483.8823111722463
0.9,0.1,1.99,1361.6261404074462
0.95,0.1,1.99,1253.1363706818663
1.0,0.1,1.99,1156.44014829783
0.3,0.03,2.04,31720.99956743135
0.35,0.03,2.04,31828.351438734582
0.4,0.03,2.04,31600.62294334072
0.45,0.03,2.04,31119.822720106076
0.5,0.03,2.04,30433.761654913076
0.55,0.03,2.04,29579.183451862486
0.6,0.03,2.04,28578.598468249147
0.65,0.03,2.04,27459.897501790078
0.7,0.03,2.04,26236.60188192934
0.75,0.03,2.04,24930.495173483574
0.8,0.03,2.04,23051.050959949873
0.85,0.03,2.04,21045.84094685608
0.9,0.03,2.04,19281.137144384535
0.95,0.03,2.04,17717.146802613413
1.0,0.03,2.04,16335.72371988436
0.3,0.04,2.04,24279.894028030456
0.35,0.04,2.04,23834.055462826524
0.4,0.04,2.04,23174.250860242195
0.45,0.04,2.04,22352.107595988036
0.5,0.04,2.04,21403.9197740087
0.55,0.04,2.04,20351.68980264982
0.6,0.04,2.04,19216.19049415609
0.65,0.04,2.04,17239.491143136438
0.7,0.04,2.04,15541.15018163275
0.75,0.04,2.04,14076.18944548961
0.8,0.04,2.04,12803.450757795252
0.85,0.04,2.04,11690.32732420989
0.9,0.04,2.04,10709.886080034248
0.95,0.04,2.04,9841.390938571698
1.0,0.04,2.04,9068.205853799782
0.3,0.05,2.04,19108.033544993224
0.35,0.05,2.04,18404.45334012874
0.4,0.05,2.04,17569.746135417812
0.45,0.05,2.04,16632.69372911713
0.5,0.05,2.04,15428.53292705372
0.55,0.05,2.04,13665.29790778373
0.6,0.05,2.04,12186.659870208046
0.65,0.05,2.04,10928.723283021582
0.7,0.05,2.04,9852.60047844511
0.75,0.05,2.04,8922.076890000952
0.8,0.05,2.04,8116.501305742149
0.85,0.05,2.04,7408.430134719584
0.9,0.05,2.04,6784.986856307607
0.95,0.05,2.04,6233.552106181092
1.0,0.05,2.04,5743.118687159255
0.3,0.06,2.04,15374.941848350381
0.35,0.06,2.04,14566.634001725814
0.4,0.06,2.04,13674.47198046509
0.45,0.06,2.04,12109.092542980157
0.5,0.06,2.04,10637.016891385185
0.55,0.06,2.04,9420.075875425699
0.6,0.06,2.04,8396.347776746194
0.65,0.06,2.04,7530.619044294051
0.7,0.06,2.04,6789.456105388465
0.75,0.06,2.04,6148.040517129625
0.8,0.06,2.04,5590.18285900836
0.85,0.06,2.04,5101.708698606784
0.9,0.06,2.04,4671.463849594171
0.95,0.06,2.04,4292.583206192532
1.0,0.06,2.04,3954.5146649032213
0.3,0.07,2.04,12601.24140193797
0.35,0.07,2.04,11759.303230083005
0.4,0.07,2.04,10172.89713788817
0.45,0.07,2.04,8844.87610239495
0.5,0.07,2.04,7766.347384947027
0.55,0.07,2.04,6876.39097864342
0.6,0.07,2.04,6130.9945765521
0.65,0.07,2.04,5497.323035800196
0.7,0.07,2.04,4954.404431411856
0.75,0.07,2.04,4485.410407707173
0.8,0.07,2.04,4078.000838646329
0.85,0.07,2.04,3721.7975243570536
0.9,0.07,2.04,3407.514355669574
0.95,0.07,2.04,3129.6435224830584
1.0,0.07,2.04,2882.0675987816235
0.3,0.08,2.04,10486.857518895038
0.35,0.08,2.04,9029.050864119425
0.4,0.08,2.04,7750.5044257456075
0.45,0.08,2.04,6737.494922362446
0.5,0.08,2.04,5916.0222489498565
0.55,0.08,2.04,5237.114953681434
0.6,0.08,2.04,4667.485245015476
0.65,0.08,2.04,4184.493168930115
0.7,0.08,2.04,3770.0845204885222
0.75,0.08,2.04,3412.6343779586773
0.8,0.08,2.04,3102.0618711718203
0.85,0.08,2.04,2829.7145626908696
0.9,0.08,2.04,2590.6510058288736
0.95,0.08,2.04,2379.45520251189
1.0,0.08,2.04,2191.619950532371
0.3,0.09,2.04,8417.40523278151
0.35,0.09,2.04,7103.813993616122
0.4,0.09,2.04,6097.715875397512
0.45,0.09,2.04,5300.565866523944
0.5,0.09,2.04,4652.5858274446655
0.55,0.09,2.04,4117.714185705075
0.6,0.09,2.04,3669.43159596083
0.65,0.09,2.04,3289.2123287032828
0.7,0.09,2.04,2963.6151411828846
0.75,0.09,2.04,2682.411339070764
0.8,0.09,2.04,2436.802126582551
0.85,0.09,2.04,2223.710928290043
0.9,0.09,2.04,2035.3990253444656
0.95,0.09,2.04,1868.616015694864
1.0,0.09,2.04,1720.8834910676878
0.3,0.1,2.04,6794.833420637554
0.35,0.1,2.04,5733.792303997485
0.4,0.1,2.04,4921.104077788136
0.45,0.1,2.04,4276.447709338665
0.5,0.1,2.04,3753.049554680565
0.55,0.1,2.04,3320.932047463062
0.6,0.1,2.04,2958.8936382475854
0.65,0.1,2.04,2651.954769221566
0.7,0.1,2.04,2388.5759375430334
0.75,0.1,2.04,2161.708174148382
0.8,0.1,2.04,1964.2059670193212
0.85,0.1,2.04,1791.5485748174876
0.9,0.1,2.04,1639.5430768152935
0.95,0.1,2.04,1505.0711634181127
1.0,0.1,2.04,1385.567780171571
0.3,0.03,2.09,41691.88049511488
0.35,0.03,2.09,41726.40909933254
0.4,0.03,2.09,41331.168063713674
0.45,0.03,2.09,40613.72799262389
0.5,0.03,2.09,39636.199223055
0.55,0.03,2.09,38446.238115111926
0.6,0.03,2.09,37072.785888261984
0.65,0.03,2.09,35552.14462100302
0.7,0.03,2.09,33901.669717490986
0.75,0.03,2.09,32149.791379607545
0.8,0.03,2.09,29649.590693992275
0.85,0.03,2.09,26994.384523355897
0.9,0.03,2.09,24665.194287876362
0.95,0.03,2.09,22607.229525627397
1.0,0.03,2.09,20794.66441505878
0.3,0.04,2.09,31703.394446390186
0.35,0.04,2.09,31025.298944015845
0.4,0.04,2.09,30080.601480580746
0.45,0.04,2.09,28935.547017319972
0.5,0.04,2.09,27636.500940039354
0.55,0.04,2.09,26211.27226133589
0.6,0.04,2.09,24686.341487871323
0.65,0.04,2.09,22066.467912882275
0.7,0.04,2.09,19825.162806351324
0.75,0.04,2.09,17899.47118585611
0.8,0.04,2.09,16232.596964270933
0.85,0.04,2.09,14779.774362920369
0.9,0.04,2.09,13504.263960380615
0.95,0.04,2.09,12377.839346059982
1.0,0.04,2.09,11377.92816415143
0.3,0.05,2.09,24804.197938886355
0.35,0.05,2.09,23806.146392934905
0.4,0.05,2.09,22651.61794334113
0.45,0.05,2.09,21376.16669174935
0.5,0.05,2.09,19761.897373991495
0.55,0.05,2.09,17428.534381891044
0.6,0.05,2.09,15481.630731360481
0.65,0.05,2.09,13833.00719068511
0.7,0.05,2.09,12428.659095136994
0.75,0.05,2.09,11219.12916890809
0.8,0.05,2.09,10175.829807744549
0.85,0.05,2.09,9261.988174480692
0.9,0.05,2.09,8459.974110145731
0.95,0.05,2.09,7752.757226143841
1.0,0.05,2.09,7125.591202161825
0.3,0.06,2.09,19852.21145547169
0.35,0.06,2.09,18734.240181337904
0.4,0.06,2.09,17521.702213245528
0.45,0.06,2.09,15441.664635746998
0.5,0.06,2.09,13500.64726423455
0.55,0.06,2.09,11904.905247553304
0.6,0.06,2.09,10569.319730648169
0.65,0.06,2.09,9445.050762932306
0.7,0.06,2.09,8486.641124336567
0.75,0.06,2.09,7660.505973739396
0.8,0.06,2.09,6944.639304230268
0.85,0.06,2.09,6319.971638432858
0.9,0.06,2.09,5771.553605022075
0.95,0.06,2.09,5290.069210591273
1.0,0.06,2.09,4861.695708504841
0.3,0.07,2.09,16191.649348037965
0.35,0.07,2.09,15044.563756068048
0.4,0.07,2.09,12940.528409265153
0.45,0.07,2.09,11192.299006219815
0.5,0.07,2.09,9781.210620794873
0.55,0.07,2.09,8623.259024810191
0.6,0.07,2.09,7658.270234394393
0.65,0.07,2.09,6841.723552586809
0.7,0.07,2.09,6145.105722473588
0.75,0.07,2.09,5545.722795399677
0.8,0.07,2.09,5026.9614798752755
0.85,0.07,2.09,4574.962846772874
0.9,0.07,2.09,4177.456006722905
0.95,0.07,2.09,3827.076934976161
1.0,0.07,2.09,3515.8045407122963
0.3,0.08,2.09,13414.300374066439
0.35,0.08,2.09,11476.684175162198
0.4,0.08,2.09,9793.330735458125
0.45,0.08,2.09,8468.719409954265
0.5,0.08,2.09,7401.1303457126405
0.55,0.08,2.09,6523.6993677307
0.6,0.08,2.09,5791.21553336651
0.65,0.08,2.09,5173.007693497163
0.7,0.08,2.09,4644.855098639878
0.75,0.08,2.09,4191.095699662655
0.8,0.08,2.09,3798.296636473223
0.85,0.08,2.09,3455.0376312132903
0.9,0.08,2.09,3154.702088524327
0.95,0.08,2.09,2890.1857696637126
1.0,0.08,2.09,2655.6081676873255
0.3,0.09,2.09,10709.05703720328
0.35,0.09,2.09,8976.36752670278
0.4,0.09,2.09,7659.540226646277
0.45,0.09,2.09,6623.3368763459675
0.5,0.09,2.09,5786.215111601601
0.55,0.09,2.09,5099.035059355773
0.6,0.09,2.09,4526.002957054415
0.65,0.09,2.09,4042.2228532899885
0.7,0.09,2.09,3629.710286475835
0.75,0.09,2.09,3274.8530959328386
0.8,0.09,2.09,2966.0684634267845
0.85,0.09,2.09,2699.078142617954
0.9,0.09,2.09,2463.9053216704683
0.95,0.09,2.09,2256.258184074432
1.0,0.09,2.09,2072.8587690426484
0.3,0.1,2.09,8599.22222670911
0.35,0.1,2.09,7207.054765430475
0.4,0.1,2.09,6148.995265061465
0.45,0.1,2.09,5315.4634909215965
0.5,0.1,2.09,4642.871216762905
0.55,0.1,2.09,4090.6501334999502
0.6,0.1,2.09,3630.3176316709596
0.65,0.1,2.09,3241.848807410754
0.7,0.1,2.09,2909.940318182696
0.75,0.1,2.09,2625.1715820720906
0.8,0.1,2.09,2378.1808781969926
0.85,0.1,2.09,2163.00596871122
0.9,0.1,2.09,1974.1847053028694
0.95,0.1,2.09,1807.6557826824308
1.0,0.1,2.09,1660.0928947990378
0.3,0.03,2.14,54796.914439089946
0.35,0.03,2.14,54702.58865515677
0.4,0.03,2.14,54057.96767278399
0.45,0.03,2.14,53003.99415171293
0.5,0.03,2.14,51621.23258582103
0.55,0.03,2.14,49971.40058343352
0.6,0.03,2.14,48091.63245160081
0.65,0.03,2.14,46029.122543895915
0.7,0.03,2.14,43806.10014993798
0.75,0.03,2.14,41459.62920350059
0.8,0.03,2.14,38137.01292182589
0.85,0.03,2.14,34624.26603122522
0.9,0.03,2.14,31552.693427932652
0.95,0.03,2.14,28847.016538182725
1.0,0.03,2.14,26470.70160770166
0.3,0.04,2.14,41396.606519906585
0.35,0.04,2.14,40386.29414397612
0.4,0.04,2.14,39045.17090500082
0.45,0.04,2.14,37458.028402736265
0.5,0.04,2.14,35683.93977706223
0.55,0.04,2.14,33757.92379994044
0.6,0.04,2.14,31713.645649023405
0.65,0.04,2.14,28244.975568442187
0.7,0.04,2.14,25290.089581840995
0.75,0.04,2.14,22761.20749681695
0.8,0.04,2.14,20580.170860893177
0.85,0.04,2.14,18685.681261161986
0.9,0.04,2.14,17027.7390206425
0.95,0.04,2.14,15568.013488457838
1.0,0.04,2.14,14275.949553388784
0.3,0.05,2.14,32198.40670379531
0.35,0.05,2.14,30793.23224701031
0.4,0.05,2.14,29203.369900534624
0.45,0.05,2.14,27472.429293490633
0.5,0.05,2.14,25312.36052491934
0.55,0.05,2.14,22228.11480222039
0.6,0.05,2.14,19667.48006877081
0.65,0.05,2.14,17509.098087863855
0.7,0.05,2.14,15678.253395240668
0.75,0.05,2.14,14107.573927064772
0.8,0.05,2.14,12757.653621385649
0.85,0.05,2.14,11579.298634698858
0.9,0.05,2.14,10548.459924841365
0.95,0.05,2.14,9642.21419564717
1.0,0.05,2.14,8840.849849376991
0.3,0.06,2.14,25633.28717337864
0.35,0.06,2.14,24094.22486557116
0.4,0.06,2.14,22451.327472697925
0.45,0.06,2.14,19691.401802120225
0.5,0.06,2.14,17135.206084038553
0.55,0.06,2.14,15045.183375109253
0.6,0.06,2.14,13304.656088454647
0.65,0.06,2.14,11846.168739867668
0.7,0.06,2.14,10608.077650891582
0.75,0.06,2.14,9545.0496154334
0.8,0.06,2.14,8627.269676544194
0.85,0.06,2.14,7829.149775153464
0.9,0.06,2.14,7130.705082634263
0.95,0.06,2.14,6519.345323923966
1.0,0.06,2.14,5976.987611619559
0.3,0.07,2.14,20805.05406153867
0.35,0.07,2.14,19247.64539036376
0.4,0.07,2.14,16461.11950619427
0.45,0.07,2.14,14162.726034196261
0.5,0.07,2.14,12318.800134254256
0.55,0.07,2.14,10813.89880824381
0.6,0.07,2.14,9566.001445722022
0.65,0.07,2.14,8514.904593596906
0.7,0.07,2.14,7621.970483668524
0.75,0.07,2.14,6856.683899107651
0.8,0.07,2.14,6196.747553523854
0.85,0.07,2.14,5623.703307978298
0.9,0.07,2.14,5121.369088018464
0.95,0.07,2.14,4679.931679441243
1.0,0.07,2.14,4288.893700383264
0.3,0.08,2.14,17158.949113350718
0.35,0.08,2.14,14587.832280338405
0.4,0.08,2.14,12374.591591158583
0.45,0.08,2.14,10644.788496462203
0.5,0.08,2.14,9259.047395224376
0.55,0.08,2.14,8126.354646963284
0.6,0.08,2.14,7185.491885533409
0.65,0.08,2.14,6395.041768899065
0.7,0.08,2.14,5722.598199088993
0.75,0.08,2.14,5147.133041025563
0.8,0.08,2.14,4650.796127800613
0.85,0.08,2.14,4218.547407745749
0.9,0.08,2.14,3841.561539917106
0.95,0.08,2.14,3510.5404692420975
1.0,0.08,2.14,3217.827405967247
0.3,0.09,2.14,13624.614647211933
0.35,0.09,2.14,11342.523051258611
0.4,0.09,2.14,9621.398845479662
0.45,0.09,2.14,8276.209084509124
0.5,0.09,2.14,7196.05968797681
0.55,0.09,2.14,6314.221280049185
0.6,0.09,2.14,5582.527492763219
0.65,0.09,2.14,4967.622629002331
0.7,0.09,2.14,4445.515404706016
0.75,0.09,2.14,3998.1425084700586
0.8,0.09,2.14,3610.289909781441
0.85,0.09,2.14,3276.0655745663535
0.9,0.09,2.14,2982.623730562439
0.95,0.09,2.14,2724.3162589023577
1.0,0.09,2.14,2496.824159624648
0.3,0.1,2.14,10882.772001405408
0.35,0.1,2.14,9058.862902254334
0.4,0.1,2.14,7683.264196830953
0.45,0.1,2.14,6606.920987627335
0.5,0.1,2.14,5743.663338673987
0.55,0.1,2.14,5038.771729004887
0.6,0.1,2.14,4454.099308086822
0.65,0.1,2.14,3962.9573671784187
0.7,0.1,2.14,3545.1050654455757
0.75,0.1,2.14,3188.0000814790146
0.8,0.1,2.14,2879.40490171935
0.85,0.1,2.14,2611.4808643449696
0.9,0.1,2.14,2377.128912173653
0.95,0.1,2.14,2171.073041652239
1.0,0.1,2.14,1989.0101796542908
0.3,0.03,2.19,72021.26160744342
0.35,0.03,2.19,71714.13189310714
0.4,0.03,2.19,70703.63616162419
0.45,0.03,2.19,69174.23085477522
0.5,0.03,2.19,67230.25178785133
0.55,0.03,2.19,64951.50107517104
0.6,0.03,2.19,62385.5223297945
0.65,0.03,2.19,59593.595400411854
0.7,0.03,2.19,56604.12676831459
0.75,0.03,2.19,53465.381264714684
0.8,0.03,2.19,49054.02471185596
0.85,0.03,2.19,44410.71057440862
0.9,0.03,2.19,40363.455115634504
0.95,0.03,2.19,36809.03766694924
1.0,0.03,2.19,33696.04960282774
0.3,0.04,2.19,54053.487372204436
0.35,0.04,2.19,52571.70148874112
0.4,0.04,2.19,50681.34598255666
0.45,0.04,2.19,48490.66412949913
0.5,0.04,2.19,46074.70246597679
0.55,0.04,2.19,43477.37904213055
0.6,0.04,2.19,40741.36788741895
0.65,0.04,2.19,36153.43642722974
0.7,0.04,2.19,32261.456680327392
0.75,0.04,2.19,28943.45655990821
0.8,0.04,2.19,26092.154791731973
0.85,0.04,2.19,23623.81695553498
0.9,0.04,2.19,21470.544192986774
0.95,0.04,2.19,19580.399874389368
1.0,0.04,2.19,17912.11305877503
0.3,0.05,2.19,41796.85216258016
0.35,0.05,2.19,39831.022483324865
0.4,0.05,2.19,37650.150010505415
0.45,0.05,2.19,35307.28320794526
0.5,0.05,2.19,32421.76513813572
0.55,0.05,2.19,28349.434142555718
0.6,0.05,2.19,24985.079347742878
0.65,0.05,2.19,22162.10196557077
0.7,0.05,2.19,19777.485861009172
0.75,0.05,2.19,17739.669372838453
0.8,0.05,2.19,15994.54088740591
0.85,0.05,2.19,14476.390419172207
0.9,0.05,2.19,13152.523321855335
0.95,0.05,2.19,11992.158645342142
1.0,0.05,2.19,10969.002268263153
0.3,0.06,2.19,33097.84468026081
0.35,0.06,2.19,30987.73509111954
0.4,0.06,2.19,28767.873072587307
0.45,0.06,2.19,25110.719218374285
0.5,0.06,2.19,21748.23782858965
0.55,0.06,2.19,19013.804653101666
0.6,0.06,2.19,16747.89656696264
0.65,0.06,2.19,14857.6982099618
0.7,0.06,2.19,13259.817376352443
0.75,0.06,2.19,11893.20554979108
0.8,0.06,2.19,10717.587884871222
0.85,0.06,2.19,9698.712226655607
0.9,0.06,2.19,8809.92510080161
0.95,0.06,2.19,8034.2736097811385
1.0,0.06,2.19,7348.131814782017
0.3,0.07,2.19,26732.93283466497
0.35,0.07,2.19,24624.96480988124
0.4,0.07,2.19,20939.520151526503
0.45,0.07,2.19,17921.501972761067
0.5,0.07,2.19,15514.729477870103
0.55,0.07,2.19,13561.045435198517
0.6,0.07,2.19,11948.962475700886
0.65,0.07,2.19,10597.27124032137
0.7,0.07,2.19,9453.772917438
0.75,0.07,2.19,8477.54491646814
0.8,0.07,2.19,7638.745670885176
0.85,0.07,2.19,6912.851525881709
0.9,0.07,2.19,6278.56314788255
0.95,0.07,2.19,5722.843019975539
1.0,0.07,2.19,5231.977193322725
0.3,0.08,2.19,21948.9296097598
0.35,0.08,2.19,18542.363577437663
0.4,0.08,2.19,15636.203982526795
0.45,0.08,2.19,13380.006663253678
0.5,0.08,2.19,11583.360198036933
0.55,0.08,2.19,10122.728857628694
0.6,0.08,2.19,8915.450191689275
0.65,0.08,2.19,7905.760371741466
0.7,0.08,2.19,7050.409421341463
0.75,0.08,2.19,6321.253543351316
0.8,0.08,2.19,5694.632803205397
0.85,0.08,2.19,5150.781013389124
0.9,0.08,2.19,4677.967887571093
0.95,0.08,2.19,4264.049223251297
1.0,0.08,2.19,3899.0741708748296
0.3,0.09,2.19,17333.93739898314
0.35,0.09,2.19,14332.39322984692
0.4,0.09,2.19,12085.753583714699
0.45,0.09,2.19,10341.56016661795
0.5,0.09,2.19,8949.421000456274
0.55,0.09,2.19,7819.006911959357
0.6,0.09,2.19,6885.68114143246
0.65,0.09,2.19,6104.877311277139
0.7,0.09,2.19,5444.678956090021
0.75,0.09,2.19,4881.178803985977
0.8,0.09,2.19,4394.434381197959
0.85,0.09,2.19,3976.396785032955
0.9,0.09,2.19,3610.5463306044912
0.95,0.09,2.19,3289.4724242582
1.0,0.09,2.19,3007.5039251055964
0.3,0.1,2.19,13772.72540610894
0.35,0.1,2.19,11386.481683955686
0.4,0.1,2.19,9600.356834510294
0.45,0.1,2.19,8212.154031591737
0.5,0.1,2.19,7105.445533126063
0.55,0.1,2.19,6206.646794135849
0.6,0.1,2.19,5464.811253214775
0.65,0.1,2.19,4844.46747120733
0.7,0.1,2.19,4318.909857538464
0.75,0.1,2.19,3871.497234282909
0.8,0.1,2.19,3486.266609935561
0.85,0.1,2.19,3152.9419721866907
0.9,0.1,2.19,2862.3167072024194
0.95,0.1,2.19,2607.552940856094
1.0,0.1,2.19,2383.0964563265006
0.3,0.03,2.24,94659.74821070532
0.35,0.03,2.24,94015.96596465932
0.4,0.03,2.24,92474.8817183547
0.45,0.03,2.24,90277.61569540335
0.5,0.03,2.24,87559.06298718243
0.55,0.03,2.24,84422.23837361352
0.6,0.03,2.24,80927.870358282
0.65,0.03,2.24,77155.427183327
0.7,0.03,2.24,73141.11861674071
0.75,0.03,2.24,68947.72212627395
0.8,0.03,2.24,63096.11466854688
0.85,0.03,2.24,56963.264201621016
0.9,0.03,2.24,51634.53042742638
0.95,0.03,2.24,46968.64412905578
1.0,0.03,2.24,42893.60273344164
0.3,0.04,2.24,70580.16931151255
0.35,0.04,2.24,68433.70643437825
0.4,0.04,2.24,65785.31406235021
0.45,0.04,2.24,62772.77817291997
0.5,0.04,2.24,59491.13860720298
0.55,0.04,2.24,55995.22350887089
0.6,0.04,2.24,52338.95452158872
0.65,0.04,2.24,46276.229282992244
0.7,0.04,2.24,41154.52354443096
0.75,0.04,2.24,36804.8873396742
0.8,0.04,2.24,33080.41251345357
0.85,0.04,2.24,29866.972455994808
0.9,0.04,2.24,27072.547176354652
0.95,0.04,2.24,24626.90949781331
1.0,0.04,2.24,22474.42756998106
0.3,0.05,2.24,54256.6241482584
0.35,0.05,2.24,51521.39727784399
0.4,0.05,2.24,48540.07604744318
0.45,0.05,2.24,45376.556772918084
0.5,0.05,2.24,41527.966292894176
0.55,0.05,2.24,36156.48125601835
0.6,0.05,2.24,31740.42570935342
0.65,0.05,2.24,28051.631275787728
0.7,0.05,2.24,24948.502688517387
0.75,0.05,2.24,22306.873675415784
0.8,0.05,2.24,20052.695095127845
0.85,0.05,2.24,18098.322375097072
0.9,0.05,2.24,16399.44323289927
0.95,0.05,2.24,14914.81790976768
1.0,0.05,2.24,13609.439455601796
0.3,0.06,2.24,42736.12334887603
0.35,0.06,2.24,39853.52222098309
0.4,0.06,2.24,36861.54068737772
0.45,0.06,2.24,32021.499840409542
0.5,0.06,2.24,27603.160786579927
0.55,0.06,2.24,24029.269592314686
0.6,0.06,2.24,21082.246512262842
0.65,0.06,2.24,18634.817800237455
0.7,0.06,2.24,16574.422118737133
0.75,0.06,2.24,14819.02598189471
0.8,0.06,2.24,13314.373420160722
0.85,0.06,2.24,12014.71699443064
0.9,0.06,2.24,10884.587061488954
0.95,0.06,2.24,9901.232290909491
1.0,0.06,2.24,9033.821830656421
0.3,0.07,2.24,34349.812109541665
0.35,0.07,2.24,31504.57521372856
0.4,0.07,2.24,26636.31134025806
0.45,0.07,2.24,22677.85397981869
0.5,0.07,2.24,19539.795121942996
0.55,0.07,2.24,17006.073069162077
0.6,0.07,2.24,14925.53655316028
0.65,0.07,2.24,13188.892078179286
0.7,0.07,2.24,11725.815859033337
0.75,0.07,2.24,10481.563517911063
0.8,0.07,2.24,9416.300231770045
0.85,0.07,2.24,8497.517312317923
0.9,0.07,2.24,7697.229886081349
0.95,0.07,2.24,6998.164604657877
1.0,0.07,2.24,6382.435020248468
0.3,0.08,2.24,28076.049869473427
0.35,0.08,2.24,23568.90595056332
0.4,0.08,2.24,19757.49043369411
0.45,0.08,2.24,16818.04935515741
0.5,0.08,2.24,14491.148792117727
0.55,0.08,2.24,12609.545605219253
0.6,0.08,2.24,11061.908271098404
0.65,0.08,2.24,9773.360255340087
0.7,0.08,2.24,8686.31193020923
0.75,0.08,2.24,7763.204494782201
0.8,0.08,2.24,6972.75087366145
0.85,0.08,2.24,6289.023799798182
0.9,0.08,2.24,5696.481321399994
0.95,0.08,2.24,5179.29245870093
1.0,0.08,2.24,4724.547799484435
0.3,0.09,2.24,22053.129099937712
0.35,0.09,2.24,18110.38820610273
0.4,0.09,2.24,15181.310122581364
0.45,0.09,2.24,12922.325377201674
0.5,0.09,2.24,11129.998876638838
0.55,0.09,2.24,9682.408388575212
0.6,0.09,2.24,8493.035608501874
0.65,0.09,2.24,7502.4875617879725
0.7,0.09,2.24,6668.412149355712
0.75,0.09,2.24,5959.243940406543
0.8,0.09,2.24,5348.892751890879
0.85,0.09,2.24,4826.439224774497
0.9,0.09,2.24,4370.663544269241
0.95,0.09,2.24,3971.8695634532646
1.0,0.09,2.24,3622.63390662054
0.3,0.1,2.24,17430.114780276814
0.35,0.1,2.24,14312.167712218514
0.4,0.1,2.24,11995.793583141905
0.45,0.1,2.24,10207.39826689032
0.5,0.1,2.24,8790.096711322394
0.55,0.1,2.24,7645.209288884521
0.6,0.1,2.24,6704.871168687639
0.65,0.1,2.24,5922.058428878724
0.7,0.1,2.24,5261.6162322959235
0.75,0.1,2.24,4701.5340188155205
0.8,0.1,2.24,4221.030140045321
0.85,0.1,2.24,3806.6689347425104
0.9,0.1,2.24,3446.534552826814
0.95,0.1,2.24,3131.7842416728745
1.0,0.1,2.24,2855.2637780582013
0.3,0.03,2.29,124414.20396318132
0.35,0.03,2.29,123253.27830005466
0.4,0.03,2.29,120949.98522106037
0.45,0.03,2.29,117819.13286115428
0.5,0.03,2.29,114034.81776902602
0.55,0.03,2.29,109729.78628719768
0.6,0.03,2.29,104981.41165036002
0.65,0.03,2.29,99892.61268502893
0.7,0.03,2.29,94509.42074249419
0.75,0.03,2.29,88913.39169293853
0.8,0.03,2.29,81157.86033157445
