adhesivity,particle_size,n,product
1.0,0.06,2.43,19899.975851601608
0.3,0.07,2.43,90569.05529090908
0.35,0.07,2.43,81617.61041512611
0.4,0.07,2.43,67438.40057753022
0.45,0.07,2.43,56220.799043095176
0.5,0.07,2.43,47531.65459278919
0.55,0.07,2.43,40661.116181828314
0.6,0.07,2.43,35126.375864954396
0.65,0.07,2.43,30587.595725337225
0.7,0.07,2.43,26825.8727151976
0.75,0.07,2.43,23675.14568389197
0.8,0.07,2.43,21015.71807465593
0.85,0.07,2.43,18752.322127729873
0.9,0.07,2.43,16805.567301563817
0.95,0.07,2.43,15125.120383849731
1.0,0.07,2.43,13661.639085649605
0.3,0.08,2.43,72955.32797023699
0.35,0.08,2.43,59701.47215528503
0.4,0.08,2.43,48865.83111678298
0.45,0.08,2.43,40723.04291627634
0.5,0.08,2.43,34425.308950984756
0.55,0.08,2.43,29439.174170308946
0.6,0.08,2.43,25416.642400833236
0.65,0.08,2.43,22126.578155114086
0.7,0.08,2.43,19396.55177078086
0.75,0.08,2.43,17113.563049423545
0.8,0.08,2.43,15186.45768494056
0.85,0.08,2.43,13541.946590603508
0.9,0.08,2.43,12134.645779146538
0.95,0.08,2.43,10920.906453416546
1.0,0.08,2.43,9865.753336975673
0.3,0.09,2.43,56274.60395297499
0.35,0.09,2.43,44955.18794915736
0.4,0.09,2.43,36789.134668585095
0.45,0.09,2.43,30653.317636144373
0.5,0.09,2.43,25898.217545089265
0.55,0.09,2.43,22138.43888756348
0.6,0.09,2.43,19108.853295010467
0.65,0.09,2.43,16630.585673663478
0.7,0.09,2.43,14578.190467037812
0.75,0.09,2.43,12859.97146118688
0.8,0.09,2.43,11402.621031912862
0.85,0.09,2.43,10171.729915378048
0.9,0.09,2.43,9111.662054219256
0.95,0.09,2.43,8195.31568375818
1.0,0.09,2.43,7401.94058742203
0.3,0.1,2.43,43697.658850931635
0.35,0.1,2.43,34897.4330588167
0.4,0.1,2.43,28549.704384933295
0.45,0.1,2.43,23776.063389518007
0.5,0.1,2.43,20081.337137717284
0.55,0.1,2.43,17159.97064038209
0.6,0.1,2.43,14807.109344005203
0.65,0.1,2.43,12883.452028565462
0.7,0.1,2.43,11287.592519670527
0.75,0.1,2.43,9955.118463515626
0.8,0.1,2.43,8828.567075357269
0.85,0.1,2.43,7870.280530855951
0.9,0.1,2.43,7048.100342054737
0.95,0.1,2.43,6338.249573852337
1.0,0.1,2.43,5721.795586431297
0.3,0.03,2.44,284478.6003865312
0.35,0.03,2.44,279511.90837024135
0.4,0.03,2.44,272230.59487035294
0.45,0.03,2.44,263334.1320261237
0.5,0.03,2.44,253192.83361213777
0.55,0.03,2.44,242088.0727776376
0.6,0.03,2.44,230176.0124891749
0.65,0.03,2.44,217677.3165575861
0.7,0.03,2.44,204683.68605940457
0.75,0.03,2.44,191371.55643825448
0.8,0.03,2.44,173291.30213568686
0.85,0.03,2.44,154659.54666459383
0.9,0.03,2.44,138675.5716010146
0.95,0.03,2.44,124847.70828666542
1.0,0.03,2.44,112906.2451291702
0.3,0.04,2.44,207122.6136402808
0.35,0.04,2.44,198210.4777228612
0.4,0.04,2.44,188256.17811701674
0.45,0.04,2.44,177610.20082314973
0.5,0.04,2.44,166506.7453162514
0.55,0.04,2.44,155069.4780363221
0.6,0.04,2.44,143428.53439911257
0.65,0.04,2.44,124924.37057948169
0.7,0.04,2.44,109553.32459866494
0.75,0.04,2.44,96700.94101452011
0.8,0.04,2.44,85854.52322539441
0.85,0.04,2.44,76622.98095159384
0.9,0.04,2.44,68697.70052824069
0.95,0.04,2.44,61845.39508161136
1.0,0.04,2.44,55883.563021140784
0.3,0.05,2.44,155903.4987288503
0.35,0.05,2.44,145824.01169750918
0.4,0.05,2.44,135478.42435479412
0.45,0.05,2.44,124979.12938186504
0.5,0.05,2.44,112777.53589230796
0.55,0.05,2.44,96456.32797436413
0.6,0.05,2.44,83301.4561759174
0.65,0.05,2.44,72512.50373487367
0.7,0.05,2.44,63588.29486199772
0.75,0.05,2.44,56109.996781170164
0.8,0.05,2.44,49820.75088549688
0.85,0.05,2.44,44442.990471372344
0.9,0.05,2.44,39828.536362982166
0.95,0.05,2.44,35845.09217982395
1.0,0.05,2.44,32383.036845934646
0.3,0.06,2.44,120507.52386613101
0.35,0.06,2.44,110499.90383535279
0.4,0.06,2.44,100608.62905046002
0.45,0.06,2.44,85659.98957984698
0.5,0.06,2.44,72398.45530818086
0.55,0.06,2.44,61903.27129754673
0.6,0.06,2.44,53421.03969335146
0.65,0.06,2.44,46504.49266868181
0.7,0.06,2.44,40779.80336641268
0.75,0.06,2.44,35979.425702725996
0.8,0.06,2.44,31925.213955530362
0.85,0.06,2.44,28471.69490360503
0.9,0.06,2.44,25507.739213815574
0.95,0.06,2.44,22960.133904250386
1.0,0.06,2.44,20739.174506760883
0.3,0.07,2.44,95225.96654307611
0.35,0.07,2.44,85739.99964471311
0.4,0.07,2.44,70763.40678770209
0.45,0.07,2.44,58930.82537693555
0.5,0.07,2.44,49775.78205101988
0.55,0.07,2.44,42544.30859553922
0.6,0.07,2.44,36724.28043868846
0.65,0.07,2.44,31955.68962428455
0.7,0.07,2.44,28006.66781634908
0.75,0.07,2.44,24701.53001298888
0.8,0.07,2.44,21913.70864129576
0.85,0.07,2.44,19542.585490647532
0.9,0.07,2.44,17504.431703810205
0.95,0.07,2.44,15746.110832996206
1.0,0.07,2.44,14215.656467941542
0.3,0.08,2.44,76637.53827819333
0.35,0.08,2.44,62635.40739950303
0.4,0.08,2.44,51206.533931181475
0.45,0.08,2.44,42628.89552016813
0.5,0.08,2.44,36002.40369916573
0.55,0.08,2.44,30761.392383666604
0.6,0.08,2.44,26537.226645838113
0.65,0.08,2.44,23085.235447060622
0.7,0.08,2.44,20223.147369598224
0.75,0.08,2.44,17831.505113504492
0.8,0.08,2.44,15814.088650499
0.85,0.08,2.44,14093.638478010473
0.9,0.08,2.44,12622.256220324016
0.95,0.08,2.44,11353.985418374628
1.0,0.08,2.44,10252.033181816376
0.3,0.09,2.44,59050.97142718882
0.35,0.09,2.44,47108.754985254185
0.4,0.09,2.44,38505.84658025994
0.45,0.09,2.44,32050.027560189275
0.5,0.09,2.44,27052.656055242587
0.55,0.09,2.44,23105.39262793441
0.6,0.09,2.44,19927.730152643435
0.65,0.09,2.44,17330.584596890305
0.7,0.09,2.44,15181.463911429671
0.75,0.09,2.44,13383.610660168031
0.8,0.09,2.44,11859.786528481094
0.85,0.09,2.44,10573.584628677367
0.9,0.09,2.44,9466.566593536949
0.95,0.09,2.44,8510.193458270027
1.0,0.09,2.44,7682.618077195209
0.3,0.1,2.44,45805.14280256223
0.35,0.1,2.44,36530.587419759475
0.4,0.1,2.44,29850.38503845366
0.45,0.1,2.44,24833.13472420009
0.5,0.1,2.44,20954.296997780835
0.55,0.1,2.44,17890.52190032069
0.6,0.1,2.44,15425.28999982309
0.65,0.1,2.44,13411.506779594922
0.7,0.1,2.44,11742.22313302362
0.75,0.1,2.44,10349.480683470125
0.8,0.1,2.44,9172.797209049086
0.85,0.1,2.44,8172.520878904053
0.9,0.1,2.44,7314.844001152254
0.95,0.1,2.44,6574.777736507702
1.0,0.1,2.44,5932.438728133675
0.3,0.03,2.45,300462.6730785858
0.35,0.03,2.45,295066.3529277869
0.4,0.03,2.45,287245.5697515962
0.45,0.03,2.45,277737.35939127085
0.5,0.03,2.45,266930.79672636534
0.55,0.03,2.45,255121.4221632661
0.6,0.03,2.45,242472.74074291397
0.65,0.03,2.45,229216.85709245052
0.7,0.03,2.45,215449.71802557074
0.75,0.03,2.45,201357.05000858143
0.8,0.03,2.45,182239.43462645184
0.85,0.03,2.45,162554.18763888764
0.9,0.03,2.45,145676.7835872898
0.95,0.03,2.45,131084.48338089464
1.0,0.03,2.45,118489.71961167519
0.3,0.04,2.45,218473.77514329308
0.35,0.04,2.45,208944.14893486098
0.4,0.04,2.45,198337.75816189873
0.45,0.04,2.45,187021.07493866482
0.5,0.04,2.45,175238.60211177278
0.55,0.04,2.45,163118.73712594033
0.6,0.04,2.45,150797.25917861154
0.65,0.04,2.45,131246.8370527086
0.7,0.04,2.45,115019.71379716211
0.75,0.04,2.45,101461.60306740623
0.8,0.04,2.45,90027.53826563693
0.85,0.04,2.45,80302.16796356693
0.9,0.04,2.45,71958.05464208628
0.95,0.04,2.45,64747.80345865357
1.0,0.04,2.45,58477.9919932223
0.3,0.05,2.45,164254.66024638555
0.35,0.05,2.45,153526.121039588
0.4,0.05,2.45,142540.04296103114
0.45,0.05,2.45,131410.76465126046
0.5,0.05,2.45,118501.3786343772
0.55,0.05,2.45,101264.93244803669
0.6,0.05,2.45,87385.42366658767
0.65,0.05,2.45,76012.0307628683
0.7,0.05,2.45,66611.90593340599
0.75,0.05,2.45,58740.66801083386
0.8,0.05,2.45,52125.527526422215
0.85,0.05,2.45,46472.80437073967
0.9,0.05,2.45,41625.39346480945
0.95,0.05,2.45,37443.27431579451
1.0,0.05,2.45,33810.546945909016
0.3,0.06,2.45,126827.44543934868
0.35,0.06,2.45,116202.98255963075
0.4,0.06,2.45,105722.73192574675
0.45,0.06,2.45,89927.91427444277
0.5,0.06,2.45,75933.99485261293
0.55,0.06,2.45,64870.599057072795
0.6,0.06,2.45,55937.57816595663
0.65,0.06,2.45,48659.72324411272
0.7,0.06,2.45,42640.79546520252
0.75,0.06,2.45,37597.44856397754
0.8,0.06,2.45,33340.994695983725
0.85,0.06,2.45,29717.56461225513
0.9,0.06,2.45,26609.696209948484
0.95,0.06,2.45,23939.93367786367
1.0,0.06,2.45,21613.76287234361
0.3,0.07,2.45,100122.32848114155
0.35,0.07,2.45,90070.60488152938
0.4,0.07,2.45,74252.35025325092
0.45,0.07,2.45,61771.4838407904
0.5,0.07,2.45,52125.86222837922
0.55,0.07,2.45,44514.719806963476
0.6,0.07,2.45,38394.87395239683
0.65,0.07,2.45,33384.97437108882
0.7,0.07,2.45,29239.43800460051
0.75,0.07,2.45,25772.410997146864
0.8,0.07,2.45,22850.069871974312
0.85,0.07,2.45,20366.15225879238
0.9,0.07,2.45,18232.358585410228
0.95,0.07,2.45,16392.597220564654
1.0,0.07,2.45,14792.140792739989
0.3,0.08,2.45,80505.59755879173
0.35,0.08,2.45,65713.5262912345
0.4,0.08,2.45,53659.357823644605
0.45,0.08,2.45,44623.942690272284
0.5,0.08,2.45,37651.748426229504
0.55,0.08,2.45,32142.996128480507
0.6,0.08,2.45,27707.215884246576
0.65,0.08,2.45,24085.427575390837
0.7,0.08,2.45,21084.968831860773
0.75,0.08,2.45,18579.5660257697
0.8,0.08,2.45,16467.658556994196
0.85,0.08,2.45,14667.80600705394
0.9,0.08,2.45,13129.460471380491
0.95,0.08,2.45,11804.238542885252
1.0,0.08,2.45,10653.437276517565
0.3,0.09,2.45,61964.313945390895
0.35,0.09,2.45,49365.48811164102
0.4,0.09,2.45,40302.66637743517
0.45,0.09,2.45,33510.378184894485
0.5,0.09,2.45,28258.55479702791
0.55,0.09,2.45,24114.580580968977
0.6,0.09,2.45,20781.6985616958
0.65,0.09,2.45,18060.04721442919
0.7,0.09,2.45,15809.701966452167
0.75,0.09,2.45,13928.571680238561
0.8,0.09,2.45,12335.281169784364
0.85,0.09,2.45,10991.315423227816
0.9,0.09,2.45,9835.294871188982
0.95,0.09,2.45,8837.169365020774
1.0,0.09,2.45,7973.938702013181
0.3,0.1,2.45,48014.26809432814
0.35,0.1,2.45,38240.17127516317
0.4,0.1,2.45,31210.322703522517
0.45,0.1,2.45,25937.20289718553
0.5,0.1,2.45,21865.20547212523
0.55,0.1,2.45,18652.174911805563
0.6,0.1,2.45,16069.279023388499
0.65,0.1,2.45,13961.204939507874
0.7,0.1,2.45,12215.164913637389
0.75,0.1,2.45,10759.465174630897
0.8,0.1,2.45,9530.449043446148
0.85,0.1,2.45,8486.368084881828
0.9,0.1,2.45,7591.682888214144
0.95,0.1,2.45,6820.132558807393
1.0,0.1,2.45,6150.836521758873
0.3,0.03,2.46,317344.8469968047
0.35,0.03,2.46,311486.38044708985
0.4,0.03,2.46,303088.70089055743
0.45,0.03,2.46,292928.3804120895
0.5,0.03,2.46,281414.1665246415
0.55,0.03,2.46,268856.4508768297
0.6,0.03,2.46,255426.39898736298
0.65,0.03,2.46,241368.13337388466
0.7,0.03,2.46,226782.0259198671
0.75,0.03,2.46,211863.57232371622
0.8,0.03,2.46,191649.61612997987
0.85,0.03,2.46,170851.81282888015
0.9,0.03,2.46,153031.46063385514
0.95,0.03,2.46,137632.81696594253
1.0,0.03,2.46,124349.30979762148
0.3,0.04,2.46,230447.02645679383
0.35,0.04,2.46,220259.07951826646
0.4,0.04,2.46,208959.23154371066
0.45,0.04,2.46,196930.59469056528
0.5,0.04,2.46,184428.3702246562
0.55,0.04,2.46,171585.81262090278
0.6,0.04,2.46,158544.55650020213
0.65,0.04,2.46,137889.2857849585
0.7,0.04,2.46,120758.85976482973
0.75,0.04,2.46,106456.63619201092
0.8,0.04,2.46,94403.38542085557
0.85,0.04,2.46,84158.01760209077
0.9,0.04,2.46,75373.14332296864
0.95,0.04,2.46,67786.422047887
1.0,0.04,2.46,61192.8689347474
0.3,0.05,2.46,173053.16194076443
0.35,0.05,2.46,161635.0391618308
0.4,0.05,2.46,149969.73831142427
0.45,0.05,2.46,138173.38264107553
0.5,0.05,2.46,124515.72582377886
0.55,0.05,2.46,106313.2586431327
0.6,0.05,2.46,91669.61323296346
0.65,0.05,2.46,79680.44851713584
0.7,0.05,2.46,69779.2891240537
0.75,0.05,2.46,61494.676105861574
0.8,0.05,2.46,54536.92631314294
0.85,0.05,2.46,48595.32455342326
0.9,0.05,2.46,43503.31544471707
0.95,0.05,2.46,39112.712681960234
1.0,0.05,2.46,35300.98459326636
0.3,0.06,2.46,133478.81029021557
0.35,0.06,2.46,122200.40639921078
0.4,0.06,2.46,111096.79310148771
0.45,0.06,2.46,94408.4841174686
0.5,0.06,2.46,79642.19056515
0.55,0.06,2.46,67980.165406707
0.6,0.06,2.46,58572.66479712345
0.65,0.06,2.46,50914.83704730747
0.7,0.06,2.46,44586.71420183405
0.75,0.06,2.46,39288.235176411785
0.8,0.06,2.46,34819.56076679786
0.85,0.06,2.46,31017.951318793315
0.9,0.06,2.46,27759.25872733697
0.95,0.06,2.46,24961.54538516929
1.0,0.06,2.46,22525.233362090083
0.3,0.07,2.46,105270.45326393138
0.35,0.07,2.46,94619.94281947507
0.4,0.07,2.46,77913.31379327558
0.45,0.07,2.46,64749.071330442
0.5,0.07,2.46,54586.897505034656
0.55,0.07,2.46,46576.38929641059
0.6,0.07,2.46,40141.463037827874
0.65,0.07,2.46,34878.18685381316
0.7,0.07,2.46,30526.471068642993
0.75,0.07,2.46,26889.7176918429
0.8,0.07,2.46,23826.441324960215
0.85,0.07,2.46,21224.425909602083
0.9,0.07,2.46,18990.556518017293
0.95,0.07,2.46,17065.626330570634
1.0,0.07,2.46,15392.00315691969
0.3,0.08,2.46,84568.8860042923
0.35,0.08,2.46,68942.91450977328
0.4,0.08,2.46,56229.67346150721
0.45,0.08,2.46,46712.358763379176
0.5,0.08,2.46,39376.65305344387
0.55,0.08,2.46,33586.652620578214
0.6,0.08,2.46,28928.788313176756
0.65,0.08,2.46,25128.954080616037
0.7,0.08,2.46,21983.517328706086
0.75,0.08,2.46,19359.009321344474
0.8,0.08,2.46,17148.23941758963
0.85,0.08,2.46,15265.364823728478
0.9,0.08,2.46,13657.045876788374
0.95,0.08,2.46,12272.346884631164
1.0,0.08,2.46,11070.557790038822
0.3,0.09,2.46,65021.38931714682
0.35,0.09,2.46,51730.32947407275
0.4,0.09,2.46,42183.332179055156
0.45,0.09,2.46,35037.26928115062
0.5,0.09,2.46,29518.20766086574
0.55,0.09,2.46,25167.847435450898
0.6,0.09,2.46,21672.262309909856
0.65,0.09,2.46,18820.21368430561
0.7,0.09,2.46,16463.93771551001
0.75,0.09,2.46,14495.722714718271
0.8,0.09,2.46,12829.839826562526
0.85,0.09,2.46,11425.549515651555
0.9,0.09,2.46,10218.385329827826
0.95,0.09,2.46,9176.70823454312
1.0,0.09,2.46,8276.306043665372
0.3,0.1,2.46,50329.93676214575
0.35,0.1,2.46,40029.76142570443
0.4,0.1,2.46,32632.217038513332
0.45,0.1,2.46,27090.357363308587
0.5,0.1,2.46,22815.712232621605
0.55,0.1,2.46,19446.25376939686
0.6,0.1,2.46,16740.153885889642
0.65,0.1,2.46,14533.43360788473
0.7,0.1,2.46,12707.155380800199
0.75,0.1,2.46,11185.690797896072
0.8,0.1,2.46,9902.045897201235
0.85,0.1,2.46,8812.267883952907
0.9,0.1,2.46,7878.999069033427
0.95,0.1,2.46,7074.643430366571
1.0,0.1,2.46,6377.274448362454
0.3,0.03,2.47,335175.5839870519
0.35,0.03,2.47,328820.15940250066
0.4,0.03,2.47,319805.66553895676
0.45,0.03,2.47,308950.28396221914
0.5,0.03,2.47,296683.3879492059
0.55,0.03,2.47,283330.9353842774
0.6,0.03,2.47,269072.08249370335
0.65,0.03,2.47,254163.57482336462
0.7,0.03,2.47,238710.3949433593
0.75,0.03,2.47,222918.3099169047
0.8,0.03,2.47,201545.70517657575
0.85,0.03,2.47,179572.99267959053
0.9,0.03,2.47,160757.44787225287
0.95,0.03,2.47,144508.27296575025
1.0,0.03,2.47,130498.67024599892
0.3,0.04,2.47,243076.46063216138
0.35,0.04,2.47,232186.74635085644
0.4,0.04,2.47,220149.5108747587
0.45,0.04,2.47,207365.18137273338
0.5,0.04,2.47,194100.06319285644
0.55,0.04,2.47,180492.3922997537
0.6,0.04,2.47,166689.87574948632
0.65,0.04,2.47,144867.91119126332
0.7,0.04,2.47,126784.37226351058
0.75,0.04,2.47,111697.57865730822
0.8,0.04,2.47,98991.92347815525
0.85,0.04,2.47,88199.01263347206
0.9,0.04,2.47,78950.31018615197
0.95,0.04,2.47,70967.64320334865
1.0,0.04,2.47,64033.785717183695
0.3,0.05,2.47,182322.96613547986
0.35,0.05,2.47,170172.25282536683
0.4,0.05,2.47,157786.69587847596
0.45,0.05,2.47,145284.01627631797
0.5,0.05,2.47,130835.32154726134
0.55,0.05,2.47,111613.25732500195
0.6,0.05,2.47,96163.84103535778
0.65,0.05,2.47,83525.90783554502
0.7,0.05,2.47,73097.2807702895
0.75,0.05,2.47,64377.8036141395
0.8,0.05,2.47,57059.87973316032
0.85,0.05,2.47,50814.785129244396
0.9,0.05,2.47,45465.95952978882
0.95,0.05,2.47,40856.584294399334
1.0,0.05,2.47,36857.123762229254
0.3,0.06,2.47,140479.00069872208
0.35,0.06,2.47,128507.36698147414
0.4,0.06,2.47,116744.02668768927
0.45,0.06,2.47,99112.29394421057
0.5,0.06,2.47,83531.47401670543
0.55,0.06,2.47,71238.78854051366
0.6,0.06,2.47,61331.8841094221
0.65,0.06,2.47,53274.46312320571
0.7,0.06,2.47,46621.43521544627
0.75,0.06,2.47,41055.057782722724
0.8,0.06,2.47,36363.69649579705
0.85,0.06,2.47,32375.24058812919
0.9,0.06,2.47,28958.48336679403
0.95,0.06,2.47,26026.75330683995
1.0,0.06,2.47,23475.141326078607
0.3,0.07,2.47,110683.28612114632
0.35,0.07,2.47,99399.06133567792
0.4,0.07,2.47,81754.77874498203
0.45,0.07,2.47,67870.18827263823
0.5,0.07,2.47,57164.12644015492
0.55,0.07,2.47,48733.543630020584
0.6,0.07,2.47,41967.50474594839
0.65,0.07,2.47,36438.18637353751
0.7,0.07,2.47,31870.155498819113
0.75,0.07,2.47,28055.462782548995
0.8,0.07,2.47,24844.532615983728
0.85,0.07,2.47,22118.869066085448
0.9,0.07,2.47,19780.284332088533
0.95,0.07,2.47,17766.287924729142
1.0,0.07,2.47,16016.191604862486
0.3,0.08,2.47,88837.2572451761
0.35,0.08,2.47,72331.0059490132
0.4,0.08,2.47,58923.108770312596
0.45,0.08,2.47,48898.513436696456
0.5,0.08,2.47,41180.579136429886
0.55,0.08,2.47,35095.14886995454
0.6,0.08,2.47,30204.21816341401
0.65,0.08,2.47,26217.692470234837
0.7,0.08,2.47,22920.35800457344
0.75,0.08,2.47,20171.151542727017
0.8,0.08,2.47,17856.947549964847
0.85,0.08,2.47,15887.26787697215
0.9,0.08,2.47,14205.831419140684
0.95,0.08,2.47,12759.018509287385
1.0,0.08,2.47,11504.010076891487
0.3,0.09,2.47,68229.28875574938
0.35,0.09,2.47,54208.45797056109
0.4,0.09,2.47,44151.756537993984
0.45,0.09,2.47,36633.73274710563
0.5,0.09,2.47,30834.01078959764
0.55,0.09,2.47,26267.118451731378
0.6,0.09,2.47,22600.989627250827
0.65,0.09,2.47,19612.376364106847
0.7,0.09,2.47,17145.246992978064
0.75,0.09,2.47,15085.967308487201
0.8,0.09,2.47,13344.226832741722
0.85,0.09,2.47,11876.938902028995
0.9,0.09,2.47,10616.397384760667
0.95,0.09,2.47,9529.292756938545
1.0,0.09,2.47,8590.138987539316
0.3,0.1,2.47,52757.287261051206
0.35,0.1,2.47,41903.10206166775
0.4,0.1,2.47,34118.890694086214
0.45,0.1,2.47,28294.780473472114
0.5,0.1,2.47,23807.538664360127
0.55,0.1,2.47,20274.13893831944
0.6,0.1,2.47,17439.037041761097
0.65,0.1,2.47,15129.116243904886
0.7,0.1,2.47,13218.961758881178
0.75,0.1,2.47,11628.800929729228
0.8,0.1,2.47,10288.131493416555
0.85,0.1,2.47,9150.683128733193
0.9,0.1,2.47,8177.189069133127
0.95,0.1,2.47,7338.652032825164
1.0,0.1,2.47,6612.048498747442
0.3,0.03,2.48,354008.181207972
0.35,0.03,2.48,347118.538776214
0.4,0.03,2.48,337444.6602935079
0.45,0.03,2.48,325848.5156885682
0.5,0.03,2.48,312781.10044012795
0.55,0.03,2.48,298584.68593155
0.6,0.03,2.48,283446.76143314404
0.65,0.03,2.48,267637.3300154184
0.7,0.03,2.48,251266.17695067753
0.75,0.03,2.48,234549.86787573592
0.8,0.03,2.48,211952.79226426163
0.85,0.03,2.48,188739.34766030987
0.9,0.03,2.48,168873.49136810636
0.95,0.03,2.48,151727.192801054
1.0,0.03,2.48,136952.13076526194
0.3,0.04,2.48,256398.03915862867
0.35,0.04,2.48,244760.33087446872
0.4,0.04,2.48,231939.0571086455
0.45,0.04,2.48,218352.6562407045
0.5,0.04,2.48,204278.9538593127
0.55,0.04,2.48,189861.28969802422
0.6,0.04,2.48,175253.6655356168
0.65,0.04,2.48,152199.72729171262
0.7,0.04,2.48,133110.54014219777
0.75,0.04,2.48,117196.5367701692
0.8,0.04,2.48,103803.49041741084
0.85,0.04,2.48,92434.04313894022
0.9,0.04,2.48,82697.24737073762
0.95,0.04,2.48,74298.15927266188
1.0,0.04,2.48,67006.59381808924
0.3,0.05,2.48,192089.31872517755
0.35,0.05,2.48,179160.3836756387
0.4,0.05,2.48,166011.10114993152
0.45,0.05,2.48,152760.57502483594
0.5,0.05,2.48,137475.6582040195
0.55,0.05,2.48,117177.47503642872
0.6,0.05,2.48,100878.40448472886
0.65,0.05,2.48,87556.95292367217
0.7,0.05,2.48,76573.04227492708
0.75,0.05,2.48,67396.10419357357
0.8,0.05,2.48,59699.548457649056
0.85,0.05,2.48,53135.61358958709
0.9,0.05,2.48,47517.14794223622
0.95,0.05,2.48,42678.20781899538
1.0,0.05,2.48,38481.86070944335
0.3,0.06,2.48,147846.31054475397
0.35,0.06,2.48,135139.83999825624
0.4,0.06,2.48,122678.31848940531
0.45,0.06,2.48,104050.4664671971
0.5,0.06,2.48,87610.68852941309
0.55,0.06,2.48,74653.61348207764
0.6,0.06,2.48,64221.08369903482
0.65,0.06,2.48,55743.44504782992
0.7,0.06,2.48,48749.01101051849
0.75,0.06,2.48,42901.335780912465
0.8,0.06,2.48,37976.309686804976
0.85,0.06,2.48,33791.92237316406
0.9,0.06,2.48,30209.51557611473
0.95,0.06,2.48,27137.4178658654
1.0,0.06,2.48,24465.10770480331
0.3,0.07,2.48,116374.43790481881
0.35,0.07,2.48,104419.5663197998
0.4,0.07,2.48,85785.64461235648
0.45,0.07,2.48,71141.7532562765
0.5,0.07,2.48,59863.03492270507
0.55,0.07,2.48,50990.60512451833
0.6,0.07,2.48,43876.61338953786
0.65,0.07,2.48,38067.96011953508
0.7,0.07,2.48,33272.984919709554
0.75,0.07,2.48,29271.746210327936
0.8,0.07,2.48,25906.126411754813
0.85,0.07,2.48,23051.00598934425
0.9,0.07,2.48,20602.853206911484
0.95,0.07,2.48,18495.716506985158
1.0,0.07,2.48,16665.692626781052
0.3,0.08,2.48,93321.0622455759
0.35,0.08,2.48,75885.59982990741
0.4,0.08,2.48,61745.56125663509
0.45,0.08,2.48,51186.98091078391
0.5,0.08,2.48,43067.14681184523
0.55,0.08,2.48,36671.39706115389
0.6,0.08,2.48,31535.879933400684
0.65,0.08,2.48,27353.601596734512
0.7,0.08,2.48,23897.122703463836
0.75,0.08,2.48,21017.364463534457
0.8,0.08,2.48,18594.945407346997
0.85,0.08,2.48,16534.506938368875
0.9,0.08,2.48,14776.668990475811
0.95,0.08,2.48,13264.989561548757
1.0,0.08,2.48,11954.433584936516
0.3,0.09,2.48,71595.45332704516
0.35,0.09,2.48,56805.30059293141
0.4,0.09,2.48,46212.03458076256
0.45,0.09,2.48,38302.93862850616
0.5,0.09,2.48,32208.467136487972
0.55,0.09,2.48,27414.40298090097
0.6,0.09,2.48,23569.51594746654
0.65,0.09,2.48,20437.88200811643
0.7,0.09,2.48,17854.75015331815
0.75,0.09,2.48,15700.245797449184
0.8,0.09,2.48,13879.23716670229
0.85,0.09,2.48,12346.161336861112
0.9,0.09,2.48,11029.91224084637
0.95,0.09,2.48,9895.424168071773
1.0,0.09,2.48,8915.872302924516
0.3,0.1,2.48,55301.705867400866
0.35,0.1,2.48,43864.11259656018
0.4,0.1,2.48,35673.29491652692
0.45,0.1,2.48,29552.75160475769
0.5,0.1,2.48,24842.480983109515
0.55,0.1,2.48,21137.269654330375
0.6,0.1,2.48,18167.097806685
0.65,0.1,2.48,15749.214156619395
0.7,0.1,2.48,13751.382173762226
0.75,0.1,2.48,12089.464433319265
0.8,0.1,2.48,10689.270755223031
0.85,0.1,2.48,9502.094446647858
0.9,0.1,2.48,8486.664421011688
0.95,0.1,2.48,7612.512798556449
1.0,0.1,2.48,6855.4655603718575
0.3,0.03,2.49,373898.93043944973
0.35,0.03,2.49,366435.19722476584
0.4,0.03,2.49,356056.54005129077
0.45,0.03,2.49,343671.0069165286
0.5,0.03,2.49,329752.25700633804
0.55,0.03,2.49,314659.6560376507
0.6,0.03,2.49,298589.38103999686
0.65,0.03,2.49,281825.3578136147
0.7,0.03,2.49,264482.3728534729
0.75,0.03,2.49,246788.34386027887
0.8,0.03,2.49,222897.2634731119
0.85,0.03,2.49,198373.60186339478
0.9,0.03,2.49,177399.28360592166
0.95,0.03,2.49,159306.73422928862
1.0,0.03,2.49,143724.72980597673
0.3,0.04,2.49,270449.69436128036
0.35,0.04,2.49,258014.8114020832
