adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.7,0.01,0.9045365058565759,0.7602301151966131,0.3322464787462694,8.25,110.5538575309376
0.75,0.01,0.9012030105914217,0.7828394246443964,0.3318634460318738,8.25,110.96278954325085
0.8,0.01,0.8981038411840194,0.803303915183052,0.33099692036254774,8.25,111.3456990320457
0.85,0.01,0.8952157792220314,0.821828272190027,0.3297500256555127,8.25,111.70491217983547
0.9,0.01,0.8925092266259432,0.8385975300733681,0.3281772514472137,8.25,112.04365962472082
0.95,0.01,0.8899661870370863,0.8537789727364183,0.32634494039003675,8.25,112.36381949849611
1.0,0.01,0.8875674934951014,0.8675238439528424,0.3242969561186194,8.25,112.66748808726162
0.0,0.02,1.0,0.0,0.0,8.25,100.0
0.05,0.02,0.9764276672375303,0.12587729423732152,0.10338988018927349,8.25,102.41414019219259
0.1,0.02,0.9550674885977406,0.20898258516731227,0.14301813313786635,8.25,104.70464254502377
0.15,0.02,0.9356937973616295,0.28413904770300846,0.16420423842388357,8.25,106.87256908399888
0.2,0.02,0.9180949462524112,0.3521110949144258,0.17398122453021783,8.25,108.92119644944334
0.25,0.02,0.9020955295081204,0.4135906017457641,0.17676815903599127,8.25,110.85300473058139
0.3,0.02,0.8874934481071018,0.46920096007768874,0.1752755851166356,8.25,112.67688816552491
0.35,0.02,0.8741350183766895,0.5195058941259689,0.1712431698620089,8.25,114.3988032714955
0.4,0.02,0.8618712686457084,0.5650145988479449,0.16575227446298593,8.25,116.02660819304704
0.45,0.02,0.8505681625472022,0.6061870929035287,0.1594802644740687,8.25,117.56847293758247
0.5,0.02,0.8401157261345346,0.6434390172347614,0.15286395288104987,8.25,119.03122021070962
0.55,0.02,0.8303829597197083,0.6771459330493856,0.1461266099663777,8.25,120.4263633176607
0.6,0.02,0.8212797723205375,0.7076472138827536,0.13943397064836963,8.25,121.76118707690632
0.65,0.02,0.8127165992974106,0.7352495490123572,0.13287173009482742,8.25,123.04412151351345
0.7,0.02,0.8046115908994392,0.7602301137132506,0.12648292957296325,8.25,124.28356878157135
0.75,0.02,0.7968942956773982,0.7828394236009278,0.12028974731802154,8.25,125.48715750938489
0.8,0.02,0.7894874830909822,0.8033039159063282,0.11428209346769296,8.25,126.66445275165407
0.85,0.02,0.7823320729564468,0.8218282717872112,0.10845708877884506,8.25,127.8229583789122
0.9,0.02,0.7753770914677723,0.8385975297307082,0.10281004402863986,8.25,128.96950541923044
0.95,0.02,0.768559166654742,0.8537789722844689,0.09731577270771789,8.25,130.11360001763242
1.0,0.02,0.7618230431421896,0.8675238439602755,0.09195551579109475,8.25,131.26407884374746
0.0,0.03,1.0,0.0,0.0,8.25,100.0
0.05,0.03,0.9646359336957326,0.12587763333411484,0.09352913427424016,8.25,103.66605317809174
0.1,0.03,0.9325716565531262,0.20898295569518777,0.11748681091906894,8.25,107.23036594271966
0.15,0.03,0.9034579120001952,0.28413877388770403,0.12296199136919612,8.25,110.68584233061472
0.2,0.03,0.8769968707007187,0.35211119975126404,0.11923773006919977,8.25,114.02549238300041
0.25,0.03,0.8528393751204338,0.413590601264461,0.11123089149779374,8.25,117.25537412701951
0.3,0.03,0.8307008969715561,0.46920095523977035,0.10157281594016586,8.25,120.3802720865776
0.35,0.03,0.8103355184073366,0.5195058937075906,0.09163802050971107,8.25,123.40567299400092
0.4,0.03,0.7914602827348457,0.5650145987501498,0.08205403788787925,8.25,126.34872801760277
0.45,0.03,0.7738559327426748,0.6061870939583072,0.0731227719695647,8.25,129.22301912913335
0.5,0.03,0.7573059625280735,0.6434390178295843,0.06493760188720539,8.25,132.04702583639434
0.55,0.03,0.7416165995832061,0.6771459328001537,0.05749931503446818,8.25,134.84056324548388
0.6,0.03,0.7265986876387488,0.7076472137793117,0.05075716141701919,8.25,137.62755383576763
0.65,0.03,0.7120587896440839,0.7352495489464778,0.044636542120689855,8.25,140.43784228825277
0.7,0.03,0.6978217941647319,0.7602301136063361,0.03906946223039063,8.25,143.30306223768272
0.75,0.03,0.6837170914953655,0.7828394232038731,0.03399407977948103,8.25,146.2593245713499
0.8,0.03,0.6695535543934463,0.8033039147813482,0.029350045067465948,8.25,149.35325089953523
0.85,0.03,0.6551226645689968,0.821828271164506,0.02508665337970677,8.25,152.64316960517567
0.9,0.03,0.6402176460901814,0.8385975295672118,0.021171742874782074,8.25,156.19688181152375
0.95,0.03,0.624517058231617,0.8537789727171987,0.017562485286506228,8.25,160.12372869871655
1.0,0.03,0.6077202784295124,0.8675238432507701,0.014250732139797473,8.25,164.5493881797441
0.0,0.04,1.0,0.0,0.0,8.25,100.0
0.05,0.04,0.9528412435272712,0.12587793629410415,0.08450241655699994,8.25,104.94927741563268
0.1,0.04,0.9100560586709754,0.20898268361207206,0.0960334432438224,8.25,109.88334075379672
0.15,0.04,0.871197480443126,0.28413880212699194,0.0910945896553311,8.25,114.78453765630267
0.2,0.04,0.8357769240068122,0.35211119736609686,0.08015404391171595,8.25,119.64915173846667
0.25,0.04,0.8033601773039999,0.41359060328869146,0.06793297546516743,8.25,124.47716830524318
0.3,0.04,0.7734934909553459,0.46920095593332223,0.056380167447367464,8.25,129.2835701519472
0.35,0.04,0.7457760423186038,0.5195058941909154,0.04619659946855481,8.25,134.0885122685114
0.4,0.04,0.7198056642643531,0.5650145982154176,0.03750468849285538,8.25,138.92638661325452
0.45,0.04,0.6952142413209718,0.6061870933382181,0.030205472243547492,8.25,143.84055166935403
0.5,0.04,0.6715985248840696,0.6434390182810177,0.024108083946034246,8.25,148.89848070655287
0.55,0.04,0.6485848535346208,0.6771459334612422,0.019028668221540337,8.25,154.18183057317125
0.6,0.04,0.6257594840708404,0.7076472135426075,0.014797153715602956,8.25,159.80580805496717
0.65,0.04,0.6026688780025227,0.73524954910072,0.011274169962788664,8.25,165.92859470599944
0.7,0.04,0.5787499700302873,0.7602301145066113,0.008346332204654685,8.25,172.7861860533086
0.75,0.04,0.5532721342496778,0.7828394230354436,0.005928130649674005,8.25,180.74288186520616
0.8,0.04,0.5251821668086487,0.8033039140821572,0.003957647785417773,8.25,190.41012113504462
0.85,0.04,0.4927382849638226,0.8218282717258852,0.0023925752988741694,8.25,202.9474937335996
0.9,0.04,0.45223299521897803,0.8385975297307955,0.0012030733450180417,8.25,221.12495341384476
0.0,0.05,1.0,0.0,0.0,8.25,100.0
0.05,0.05,0.9410376659434392,0.12587817469369167,0.07624445126496784,8.25,106.26567205441751
0.1,0.05,0.887518736314409,0.20898264652756693,0.07808630066163061,8.25,112.67367764569015
0.15,0.05,0.8388688841711994,0.28413880000065506,0.06668171300987076,8.25,119.20814073202843
0.2,0.05,0.7944442233141248,0.3521111983041745,0.05274763374474122,8.25,125.87416091067705
0.25,0.05,0.753605978888814,0.4135906004784775,0.04008772651309445,8.25,132.6953378839287
0.3,0.05,0.7157521078560859,0.4692009553957779,0.029726969124612673,8.25,139.71317569644754
0.35,0.05,0.6802471685887127,0.5195058939277203,0.02163172270099548,8.25,147.00538953725723
0.4,0.05,0.646516218143831,0.565014598521041,0.015464643595981988,8.25,154.67516079813626
0.45,0.05,0.6138236579436201,0.6061870947654305,0.010813507250886494,8.25,162.9132385268621
0.5,0.05,0.5814657369971568,0.6434390173915863,0.00734228868302923,8.25,171.979178887524
0.55,0.05,0.54851841429488,0.6771459335024986,0.004775400190574911,8.25,182.30928514688048
0.6,0.05,0.5137727063525946,0.7076472144672088,0.002908558421663196,8.25,194.63859944979535
0.65,0.05,0.4752973813656918,0.7352495490893491,0.0015900086786048706,8.25,210.39459488008504
0.7,0.05,0.42937477895779097,0.7602301125441494,0.0007109620955728061,8.25,232.89677200586192
0.0,0.06,1.0,0.0,0.0,8.25,100.0
0.05,0.06,0.9292329091938263,0.1258783463278753,0.06870349515653879,8.25,107.61564620731836
0.1,0.06,0.8649860789585728,0.20898264735402616,0.06315902978740909,8.25,115.60879698826847
0.15,0.06,0.8064826449318022,0.2841388000883591,0.04818806716332529,8.25,123.9952286988844
0.2,0.06,0.7529641602523658,0.35211119703759564,0.033889709991354544,8.25,132.80844597767268
0.25,0.06,0.7035417823237283,0.4135906013394093,0.02273590740953594,8.25,142.13796893442486
0.3,0.06,0.6573438787253322,0.4692009549994125,0.014728144206911794,8.25,152.12737691254063
0.35,0.06,0.6134991075089737,0.5195058939900896,0.009226892167495455,8.25,162.99942212798948
0.4,0.06,0.5708903556979619,0.5650145989147182,0.005541399952246251,8.25,175.16498396218574
0.45,0.06,0.5282517450182825,0.60618709243011,0.00313360637966203,8.25,189.30368132818765
0.5,0.06,0.4837335762169692,0.6434390170305946,0.0016088250321506976,8.25,206.72536478044054
0.55,0.06,0.4343232257678616,0.6771459333904484,0.0006960492533059921,8.25,230.24327060383436
0.0,0.07,1.0,0.0,0.0,8.25,100.0
0.05,0.07,0.9174238866455549,0.1258778022789221,0.061823275489120234,8.25,109.00086803455427
0.1,0.07,0.842418618008954,0.2089826446285883,0.050782708668330706,8.25,118.70582850643635
0.15,0.07,0.7740452610875992,0.2841388005025641,0.034344166482670926,8.25,129.19141170051415
0.2,0.07,0.7113295864607292,0.3521111978984264,0.021196518626566074,8.25,140.58180891583197
0.25,0.07,0.6530849733517157,0.4135906013818067,0.012304688235991961,8.25,153.1194317437549
0.3,0.07,0.5981386970506303,0.4692009554240958,0.006760433818570493,8.25,167.18530416622644
0.35,0.07,0.5450101107873879,0.519505892568713,0.0034747862258984134,8.25,183.48283457627574
0.4,0.07,0.4917189940937822,0.5650146045694395,0.0016170550162097727,8.25,203.36818630383775
0.45,0.07,0.43519464712635303,0.6061870918103067,0.0006334989944032069,8.25,229.78223804064004
0.5,0.07,0.3691033466123886,0.6434390171741005,0.00017277394561991254,8.25,270.92683097510445
0.0,0.08,1.0,0.0,0.0,8.25,100.0
0.05,0.08,0.9055994694629408,0.12587797928909128,0.055548594878943126,8.25,110.42409295944518
0.1,0.08,0.819831473749424,0.20898264563151203,0.040582431692926024,8.25,121.97628805668948
0.15,0.08,0.741606904773887,0.2841388012980127,0.024124821160593668,8.25,134.84232597657595
0.2,0.08,0.6695471370630528,0.35211119710025884,0.012863951206212929,8.25,149.35468238822858
0.25,0.08,0.6022258043111286,0.4135906014667655,0.006303552639490365,8.25,166.05067282759092
0.3,0.08,0.5378653002584517,0.4692009558581739,0.002814592250190163,8.25,185.920155012693
0.35,0.08,0.47395704012814016,0.5195058941541763,0.0010975821943436524,8.25,210.98958667849678
0.4,0.08,0.40631114679309654,0.5650145983164038,0.0003350767148969144,8.25,246.11680183837638
0.0,0.09,1.0,0.0,0.0,8.25,100.0
0.05,0.09,0.8937833278719653,0.1258779672255541,0.04984433174280737,8.25,111.88393974420278
0.1,0.09,0.7972239784950441,0.2089826457388293,0.032221676489813014,8.25,125.43526373701722
0.15,0.09,0.7090115075357224,0.2841388002272276,0.016650226102841066,8.25,141.04143435917598
0.2,0.09,0.6274929907285175,0.35211119871938235,0.007532741940660652,8.25,159.36432992486544
0.25,0.09,0.5507823067785427,0.4135906006643604,0.003017557125200753,8.25,181.55993533068914
0.3,0.09,0.47605345415238914,0.4692009557204736,0.001028060288031053,8.25,210.06044411136457
0.35,0.09,0.39864013805297693,0.5195058938866581,0.0002632594270147504,8.25,250.8528129867108
0.0,0.1,1.0,0.0,0.0,8.25,100.0
0.05,0.1,0.8819576801780514,0.1258779561981629,0.04465741612850194,8.25,113.38412516552017
0.1,0.1,0.7745934604669779,0.20898265124689241,0.025407930922170547,8.25,129.0999796715469
0.15,0.1,0.6763787033931373,0.2841387995486321,0.011287491110852168,8.25,147.8461688671415
0.2,0.1,0.5853012616424701,0.35211119824749504,0.004241899592134998,8.25,170.85218596553233
0.25,0.1,0.49862770717604227,0.4135906018572362,0.0013280854573155016,8.25,200.55042782589425
0.3,0.1,0.4118981148285137,0.46920095441909626,0.00031144027358623045,8.25,242.77848429006087
0.0,0.01,1.0,0.0,0.0,8.5,100.0
0.05,0.01,0.9882168032619288,0.12587695011677058,0.11381256271731476,8.5,101.19236959938112
0.1,0.01,0.9775424012772974,0.20898202247291953,0.17229059200069127,8.5,102.29735290186477
0.15,0.01,0.9678706905670841,0.28413846650187335,0.21526697608832504,8.5,103.31958698058013
0.2,0.01,0.9591014361819721,0.35211107397942865,0.2469040905636543,8.5,104.26425842722523
0.25,0.01,0.9511418458108294,0.41359061770418504,0.2701815164879224,8.5,105.13678947092481
0.3,0.01,0.9439075276228744,0.469201060134287,0.2872495163794963,8.5,105.94258131603084
0.35,0.01,0.9373249719793942,0.5195060495478854,0.2996796158627581,8.5,106.68658468452536
0.4,0.01,0.9313278046854934,0.5650146953616895,0.3086253387435235,8.5,107.37357941736713
0.45,0.01,0.9258499654028834,0.6061870911203069,0.3149212078665653,8.5,108.00886076232126
0.5,0.01,0.9208390187682972,0.6434390059835888,0.3192044584386114,8.5,108.5966145676133
0.55,0.01,0.9162477647724477,0.677145938847715,0.3219527711750052,8.5,109.14078467065644
0.6,0.01,0.9120246458605191,0.707647216007361,0.32349880888073973,8.5,109.64615973250085
0.65,0.01,0.9081329344301907,0.7352495502260838,0.3241192979658974,8.5,110.11603721072525
0.7,0.01,0.9045365058565759,0.7602301151966131,0.3240163396881256,8.5,110.5538575309376
0.75,0.01,0.9012030105914217,0.7828394246443964,0.3233442013632321,8.5,110.96278954325085
0.8,0.01,0.8981038411840194,0.803303915183052,0.3222222986949318,8.5,111.3456990320457
0.85,0.01,0.8952157792220314,0.821828272190027,0.320750077617934,8.5,111.70491217983547
0.9,0.01,0.8925092266259432,0.8385975300733681,0.3189786766896367,8.5,112.04365962472082
0.95,0.01,0.8899661870370863,0.8537789727364183,0.316971533151925,8.5,112.36381949849611
1.0,0.01,0.8875674934951014,0.8675238439528424,0.3147699168962278,8.5,112.66748808726162
0.0,0.02,1.0,0.0,0.0,8.5,100.0
0.05,0.02,0.9764276672375303,0.12587729423732152,0.10277513389188497,8.5,102.41414019219259
0.1,0.02,0.9550674885977406,0.20898258516731227,0.14138379024509048,8.5,104.70464254502377
0.15,0.02,0.9356937973616295,0.28413904770300846,0.16149824251689932,8.5,106.87256908399888
0.2,0.02,0.9180949462524112,0.3521110949144258,0.17030377799755136,8.5,108.92119644944334
0.25,0.02,0.9020955295081204,0.4135906017457641,0.1722729821194805,8.5,110.85300473058139
0.3,0.02,0.8874934481071018,0.46920096007768874,0.17012287538594018,8.5,112.67688816552491
0.35,0.02,0.8741350183766895,0.5195058941259689,0.1655800037456635,8.5,114.3988032714955
0.4,0.02,0.8618712686457084,0.5650145988479449,0.15970558257937847,8.5,116.02660819304704
0.45,0.02,0.8505681625472022,0.6061870929035287,0.1531560749711836,8.5,117.56847293758247
0.5,0.02,0.8401157261345346,0.6434390172347614,0.14634903540623787,8.5,119.03122021070962
0.55,0.02,0.8303829597197083,0.6771459330493856,0.13949187636569146,8.5,120.4263633176607
0.6,0.02,0.8212797723205375,0.7076472138827536,0.1327368100909008,8.5,121.76118707690632
0.65,0.02,0.8127165992974106,0.7352495490123572,0.12615874858530257,8.5,123.04412151351345
0.7,0.02,0.8046115908994392,0.7602301137132506,0.11979218520353735,8.5,124.28356878157135
0.75,0.02,0.7968942956773982,0.7828394236009278,0.11365244735547875,8.5,125.48715750938489
0.8,0.02,0.7894874830909822,0.8033039159063282,0.10772450312414757,8.5,126.66445275165407
0.85,0.02,0.7823320729564468,0.8218282717872112,0.10200130465253532,8.5,127.8229583789122
0.9,0.02,0.7753770914677723,0.8385975297307082,0.09647477770265395,8.5,128.96950541923044
0.95,0.02,0.768559166654742,0.8537789722844689,0.09111766084328352,8.5,130.11360001763242
1.0,0.02,0.7618230431421896,0.8675238439602755,0.08590952364547755,8.5,131.26407884374746
0.0,0.03,1.0,0.0,0.0,8.5,100.0
0.05,0.03,0.9646359336957326,0.12587763333411484,0.09269104392555763,8.5,103.66605317809174
0.1,0.03,0.9325716565531262,0.20898295569518777,0.1154541819349905,8.5,107.23036594271966
0.15,0.03,0.9034579120001952,0.28413877388770403,0.11988031331643732,8.5,110.68584233061472
0.2,0.03,0.8769968707007187,0.35211119975126404,0.11538868145361726,8.5,114.02549238300041
0.25,0.03,0.8528393751204338,0.413590601264461,0.10689126798214772,8.5,117.25537412701951
0.3,0.03,0.8307008969715561,0.46920095523977035,0.09697028289036239,8.5,120.3802720865776
0.35,0.03,0.8103355184073366,0.5195058937075906,0.08694446073298703,8.5,123.40567299400092
0.4,0.03,0.7914602827348457,0.5650145987501498,0.07739399036261305,8.5,126.34872801760277
0.45,0.03,0.7738559327426748,0.6061870939583072,0.06858318905989076,8.5,129.22301912913335
0.5,0.03,0.7573059625280735,0.6434390178295843,0.06057788275937496,8.5,132.04702583639434
0.55,0.03,0.7416165995832061,0.6771459328001537,0.05335898154361171,8.5,134.84056324548388
0.6,0.03,0.7265986876387488,0.7076472137793117,0.04686201714201594,8.5,137.62755383576763
0.65,0.03,0.7120587896440839,0.7352495489464778,0.04100336568877275,8.5,140.43784228825277
0.7,0.03,0.6978217941647319,0.7602301136063361,0.03570866102857227,8.5,143.30306223768272
0.75,0.03,0.6837170914953655,0.7828394232038731,0.030911665018694027,8.5,146.2593245713499
0.8,0.03,0.6695535543934463,0.8033039147813482,0.02654942394419111,8.5,149.35325089953523
0.85,0.03,0.6551226645689968,0.821828271164506,0.022569575221767797,8.5,152.64316960517567
0.9,0.03,0.6402176460901814,0.8385975295672118,0.01893819225323936,8.5,156.19688181152375
0.95,0.03,0.624517058231617,0.8537789727171987,0.015612485561116655,8.5,160.12372869871655
1.0,0.03,0.6077202784295124,0.8675238432507701,0.01258238903724329,8.5,164.5493881797441
0.0,0.04,1.0,0.0,0.0,8.5,100.0
0.05,0.04,0.9528412435272712,0.12587793629410415,0.08348804003271287,8.5,104.94927741563268
0.1,0.04,0.9100560586709754,0.20898268361207206,0.09379712716617507,8.5,109.88334075379672
0.15,0.04,0.871197480443126,0.28413880212699194,0.08800791587633022,8.5,114.78453765630267
0.2,0.04,0.8357769240068122,0.35211119736609686,0.076638682854092,8.5,119.64915173846667
0.25,0.04,0.8033601773039999,0.41359060328869146,0.06431439847400773,8.5,124.47716830524318
0.3,0.04,0.7734934909553459,0.46920095593332223,0.05287380040033503,8.5,129.2835701519472
0.35,0.04,0.7457760423186038,0.5195058941909154,0.04293012126714126,8.5,134.0885122685114
0.4,0.04,0.7198056642643531,0.5650145982154176,0.03454533253727974,8.5,138.92638661325452
0.45,0.04,0.6952142413209718,0.6061870933382181,0.027581335751375623,8.5,143.84055166935403
0.5,0.04,0.6715985248840696,0.6434390182810177,0.021824290228074163,8.5,148.89848070655287
0.55,0.04,0.6485848535346208,0.6771459334612422,0.017076548445127532,8.5,154.18183057317125
0.6,0.04,0.6257594840708404,0.7076472135426075,0.013160732002581567,8.5,159.80580805496717
0.65,0.04,0.6026688780025227,0.73524954910072,0.009933545124005802,8.5,165.92859470599944
0.7,0.04,0.5787499700302873,0.7602301145066113,0.007279782636158377,8.5,172.7861860533086
0.75,0.04,0.5532721342496778,0.7828394230354436,0.00511272537679073,8.5,180.74288186520616
0.8,0.04,0.5251821668086487,0.8033039140821572,0.0033691056795464363,8.5,190.41012113504462
0.85,0.04,0.4927382849638226,0.8218282717258852,0.002004562915473561,8.5,202.9474937335996
0.9,0.04,0.45223299521897803,0.8385975297307955,0.0009865808155426956,8.5,221.12495341384476
0.0,0.05,1.0,0.0,0.0,8.5,100.0
0.05,0.05,0.9410376659434392,0.12587817469369167,0.0750948224553276,8.5,106.26567205441751
0.1,0.05,0.887518736314409,0.20898264652756693,0.07579127815953009,8.5,112.67367764569015
0.15,0.05,0.8388688841711994,0.28413880000065506,0.06381610144793559,8.5,119.20814073202843
0.2,0.05,0.7944442233141248,0.3521111983041745,0.04979879508643429,8.5,125.87416091067705
0.25,0.05,0.753605978888814,0.4135906004784775,0.037350593809810845,8.5,132.6953378839287
0.3,0.05,0.7157521078560859,0.4692009553957779,0.027342693295048476,8.5,139.71317569644754
0.35,0.05,0.6802471685887127,0.5195058939277203,0.019645260532396746,8.5,147.00538953725723
0.4,0.05,0.646516218143831,0.565014598521041,0.013867072032308064,8.5,154.67516079813626
0.45,0.05,0.6138236579436201,0.6061870947654305,0.009571444414089653,8.5,162.9132385268621
0.5,0.05,0.5814657369971568,0.6434390173915863,0.00641154195157089,8.5,171.979178887524
0.55,0.05,0.54851841429488,0.6771459335024986,0.004109675916770515,8.5,182.30928514688048
0.6,0.05,0.5137727063525946,0.7076472144672088,0.0024624677350897728,8.5,194.63859944979535
0.65,0.05,0.4752973813656918,0.7352495490893491,0.0013202034100595608,8.5,210.39459488008504
0.7,0.05,0.42937477895779097,0.7602301125441494,0.0005755135854640831,8.5,232.89677200586192
0.0,0.06,1.0,0.0,0.0,8.5,100.0
0.05,0.06,0.9292329091938263,0.1258783463278753,0.06745435237980561,8.5,107.61564620731836
0.1,0.06,0.8649860789585728,0.20898264735402616,0.0609098779831654,8.5,115.60879698826847
0.15,0.06,0.8064826449318022,0.2841388000883591,0.045665504869392054,8.5,123.9952286988844
0.2,0.06,0.7529641602523658,0.35211119703759564,0.03156904387268926,8.5,132.80844597767268
0.25,0.06,0.7035417823237283,0.4135906013394093,0.020822590850286416,8.5,142.13796893442486
0.3,0.06,0.6573438787253322,0.4692009549994125,0.013261607912077887,8.5,152.12737691254063
0.35,0.06,0.6134991075089737,0.5195058939900896,0.008165991602152922,8.5,162.99942212798948
0.4,0.06,0.5708903556979619,0.5650145989147182,0.0048167895634611815,8.5,175.16498396218574
0.45,0.06,0.5282517450182825,0.60618709243011,0.002671496919940303,8.5,189.30368132818765
0.5,0.06,0.4837335762169692,0.6434390170305946,0.0013417153031297468,8.5,206.72536478044054
0.55,0.06,0.4343232257678616,0.6771459333904484,0.0005650582699671574,8.5,230.24327060383436
0.0,0.07,1.0,0.0,0.0,8.5,100.0
0.05,0.07,0.9174238866455549,0.1258778022789221,0.06050545369167379,8.5,109.00086803455427
0.1,0.07,0.842418618008954,0.2089826446285883,0.04865168103984116,8.5,118.70582850643635
0.15,0.07,0.7740452610875992,0.2841388005025641,0.032213993724218834,8.5,129.19141170051415
0.2,0.07,0.7113295864607292,0.3521111978984264,0.019466248147565868,8.5,140.58180891583197
0.25,0.07,0.6530849733517157,0.4135906013818067,0.01106147487664463,8.5,153.1194317437549
0.3,0.07,0.5981386970506303,0.4692009554240958,0.005945317340284357,8.5,167.18530416622644
0.35,0.07,0.5450101107873879,0.519505892568713,0.0029855835630621633,8.5,183.48283457627574
0.4,0.07,0.4917189940937822,0.5650146045694395,0.0013541103015865447,8.5,203.36818630383775
0.45,0.07,0.43519464712635303,0.6061870918103067,0.0005145372440940363,8.5,229.78223804064004
0.5,0.07,0.3691033466123886,0.6434390171741005,0.00013466825945116694,8.5,270.92683097510445
0.0,0.08,1.0,0.0,0.0,8.5,100.0
0.05,0.08,0.9055994694629408,0.12587797928909128,0.054188498531638145,8.5,110.42409295944518
0.1,0.08,0.819831473749424,0.20898264563151203,0.03861617136898142,8.5,121.97628805668948
0.15,0.08,0.741606904773887,0.2841388012980127,0.02238760025695675,8.5,134.84232597657595
0.2,0.08,0.6695471370630528,0.35211119710025884,0.011636427645480498,8.5,149.35468238822858
0.25,0.08,0.6022258043111286,0.4135906014667655,0.00555296867996941,8.5,166.05067282759092
0.3,0.08,0.5378653002584517,0.4692009558581739,0.002410370865554893,8.5,185.920155012693
0.35,0.08,0.47395704012814016,0.5195058941541763,0.0009106925791028058,8.5,210.98958667849678
0.4,0.08,0.40631114679309654,0.5650145983164038,0.00026752164927503847,8.5,246.11680183837638
0.0,0.09,1.0,0.0,0.0,8.5,100.0
0.05,0.09,0.8937833278719653,0.1258779672255541,0.04846451156249655,8.5,111.88393974420278
0.1,0.09,0.7972239784950441,0.2089826457388293,0.03044690983643908,8.5,125.43526373701722
0.15,0.09,0.7090115075357224,0.2841388002272276,0.015278596319373042,8.5,141.04143435917598
0.2,0.09,0.6274929907285175,0.35211119871938235,0.0067043288617146994,8.5,159.36432992486544
0.25,0.09,0.5507823067785427,0.4135906006643604,0.0025995638897791497,8.5,181.55993533068914
0.3,0.09,0.47605345415238914,0.4692009557204736,0.0008539501392543565,8.5,210.06044411136457
0.35,0.09,0.39864013805297693,0.5195058938866581,0.00020918434900085166,8.5,250.8528129867108
0.0,0.1,1.0,0.0,0.0,8.5,100.0
0.05,0.1,0.8819576801780514,0.1258779561981629,0.04327683860882017,8.5,113.38412516552017
0.1,0.1,0.7745934604669779,0.20898265124689241,0.02383624038328189,8.5,129.0999796715469
0.15,0.1,0.6763787033931373,0.2841387995486321,0.010236344713381244,8.5,147.8461688671415
0.2,0.1,0.5853012616424701,0.35211119824749504,0.0037102677326207602,8.5,170.85218596553233
0.25,0.1,0.49862770717604227,0.4135906018572362,0.0011160152341074326,8.5,200.55042782589425
0.3,0.1,0.4118981148285137,0.46920095441909626,0.00024950096132180975,8.5,242.77848429006087
0.0,0.01,1.0,0.0,0.0,8.75,100.0
0.05,0.01,0.9882168032619288,0.12587695011677058,0.11347580204431859,8.75,101.19236959938112
0.1,0.01,0.9775424012772974,0.20898202247291953,0.1713150290789144,8.75,102.29735290186477
0.15,0.01,0.9678706905670841,0.28413846650187335,0.2135166489917556,8.75,103.31958698058013
0.2,0.01,0.9591014361819721,0.35211107397942865,0.2443399161245292,8.75,104.26425842722523
0.25,0.01,0.9511418458108294,0.41359061770418504,0.2668191259949406,8.75,105.13678947092481
0.3,0.01,0.9439075276228744,0.469201060134287,0.2831337679373114,8.75,105.94258131603084
0.35,0.01,0.9373249719793942,0.5195060495478854,0.2948694299705,8.75,106.68658468452536
0.4,0.01,0.9313278046854934,0.5650146953616895,0.30318465860615623,8.75,107.37357941736713
0.45,0.01,0.9258499654028834,0.6061870911203069,0.3089136238372669,8.75,108.00886076232126
0.5,0.01,0.9208390187682972,0.6434390059835888,0.3126906368546381,8.75,108.5966145676133
0.55,0.01,0.9162477647724477,0.677145938847715,0.31498900866392954,8.75,109.14078467065644
0.6,0.01,0.9120246458605191,0.707647216007361,0.3161362734215239,8.75,109.64615973250085
0.65,0.01,0.9081329344301907,0.7352495502260838,0.3164042046175901,8.75,110.11603721072525
0.7,0.01,0.9045365058565759,0.7602301151966131,0.3159900709288394,8.75,110.5538575309376
0.75,0.01,0.9012030105914217,0.7828394246443964,0.3150436536634552,8.75,110.96278954325085
0.8,0.01,0.8981038411840194,0.803303915183052,0.3136802894193752,8.75,111.3456990320457
0.85,0.01,0.8952157792220314,0.821828272190027,0.3119957673616356,8.75,111.70491217983547
0.9,0.01,0.8925092266259432,0.8385975300733681,0.31003793143485914,8.75,112.04365962472082
0.95,0.01,0.8899661870370863,0.8537789727364183,0.30786735258895787,8.75,112.36381949849611
1.0,0.01,0.8875674934951014,0.8675238439528424,0.30552275842705484,8.75,112.66748808726162
0.0,0.02,1.0,0.0,0.0,8.75,100.0
0.05,0.02,0.9764276672375303,0.12587729423732152,0.10216404281693664,8.75,102.41414019219259
0.1,0.02,0.9550674885977406,0.20898258516731227,0.1397681238420196,8.75,104.70464254502377
0.15,0.02,0.9356937973616295,0.28413904770300846,0.15883683994026324,8.75,106.87256908399888
0.2,0.02,0.9180949462524112,0.3521110949144258,0.16670406176616961,8.75,108.92119644944334
0.25,0.02,0.9020955295081204,0.4135906017457641,0.16789211660170195,8.75,110.85300473058139
0.3,0.02,0.8874934481071018,0.46920096007768874,0.165121643783537,8.75,112.67688816552491
0.35,0.02,0.8741350183766895,0.5195058941259689,0.16010412364187654,8.75,114.3988032714955
0.4,0.02,0.8618712686457084,0.5650145988479449,0.15387947579998,8.75,116.02660819304704
0.45,0.02,0.8505681625472022,0.6061870929035287,0.1470826711877748,8.75,117.56847293758247
