adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.5,0.08,0.22044745742430943,0.6451202713738297,0.004735678869485918,3.25
0.6,0.08,0.18692849279354398,0.7111167762337433,0.003054121520678945,3.25
0.7,0.08,0.1623161304501333,0.764785890014974,0.0020759425433721167,3.25
0.8,0.08,0.1434526166077957,0.8084424563350022,0.0014687627659514348,3.25
0.9,0.08,0.12850760740484973,0.8439646349532575,0.0010723658408590521,3.25
1.0,0.08,0.11638982594754904,0.8728728364917973,0.0008038495805601349,3.25
0.1,0.09,0.5505323062238132,0.19379452316614285,0.027853875449885882,3.25
0.2,0.09,0.39797540013200466,0.3436380760876833,0.017204181677959673,3.25
0.3,0.09,0.30860284819831635,0.4656556088352911,0.010200339128359586,3.25
0.4,0.09,0.2391389659068632,0.5657094724610232,0.0054101222440846655,3.25
0.5,0.09,0.19585905019078312,0.6469057934963589,0.003233388458993615,3.25
0.6,0.09,0.16605836307051597,0.7128451820421337,0.002083735853239687,3.25
0.7,0.09,0.14419266028156724,0.7664184940179894,0.001415895585702261,3.25
0.8,0.09,0.12739668708186636,0.8099620019161586,0.001000526468077399,3.25
0.9,0.09,0.11413768914742661,0.845355088696153,0.0007306067270300443,3.25
1.0,0.09,0.10334867319268845,0.8741357771700036,0.0005471039349818482,3.25
0.1,0.1,0.5242120444678878,0.1944288842654891,0.023831891798510182,3.25
0.2,0.1,0.37248857239107624,0.34461755838649843,0.01391408013048424,3.25
0.3,0.1,0.27768164453186367,0.46733979224722255,0.007263753078433016,3.25
0.4,0.1,0.21516527267718782,0.5674916081303951,0.0038500735218402952,3.25
0.5,0.1,0.17619224177887685,0.6486926390085266,0.0022987725852569507,3.25
0.6,0.1,0.1493638246045476,0.7145754974438763,0.0014802864151037109,3.25
0.7,0.1,0.12967032144293406,0.7680560539435007,0.001004904580557936,3.25
0.8,0.1,0.11457692026138659,0.8114810466663523,0.0007101402039774922,3.25
0.9,0.1,0.10262165975318625,0.8467504687983013,0.0005179434051939954,3.25
1.0,0.1,0.09290354998575864,0.8754030344896051,0.00038753689306382104,3.25
0.1,0.01,0.9170321641968878,0.18874509498820655,0.13938680516898233,3.5
0.2,0.01,0.8584327990029899,0.3359595622258922,0.196906052856705,3.5
0.3,0.01,0.8151190619379817,0.4562572461379629,0.22309171796234162,3.5
0.4,0.01,0.7817430463784754,0.5546076790821602,0.2342663831834168,3.5
0.5,0.01,0.7550114909282998,0.6350503835914213,0.2374901751231133,3.5
0.6,0.01,0.7327849991242033,0.7008724230405263,0.2360787887758997,3.5
0.7,0.01,0.7136005964311287,0.754751216732565,0.23168453050055768,3.5
0.8,0.01,0.6964293536226862,0.7988690418846632,0.2251880441003879,3.5
0.9,0.01,0.680529948202098,0.835006028172328,0.21709756777746672,3.5
1.0,0.01,0.6653280651508757,0.8646151168673579,0.20770563377497284,3.5
0.1,0.02,0.8467339341669604,0.18937481687757338,0.10578804806724128,3.5
0.2,0.02,0.7515359017085491,0.3369035351264104,0.12397371931043613,3.5
0.3,0.02,0.6863852671222119,0.45733119423828683,0.1225232931056121,3.5
0.4,0.02,0.6381505675898275,0.5557086323165746,0.11536609766697709,3.5
0.5,0.02,0.5998268500230551,0.6361247509513999,0.1063244026442849,3.5
0.6,0.02,0.5673823623335611,0.7018951470017989,0.09656898100820616,3.5
0.7,0.02,0.5382990767537157,0.7557133855143053,0.08648481027368572,3.5
0.8,0.02,0.5109576120286241,0.7997705327598604,0.07626274897133027,3.5
0.9,0.02,0.484286682946933,0.8358511219828629,0.0660674848457697,3.5
1.0,0.02,0.4576705443779381,0.8654095298144691,0.05612508877500028,3.5
0.1,0.03,0.7864284471370384,0.19000473846661342,0.08195428828655757,3.5
0.2,0.03,0.6679850492004463,0.33785170145097937,0.08230187098441731,3.5
0.3,0.03,0.5916057866584683,0.4584206106231459,0.07300919868550462,3.5
0.4,0.03,0.5365135704476314,0.5568440936775964,0.06298920214763468,3.5
0.5,0.03,0.49279621092770404,0.6372600190294335,0.05353680282225189,3.5
0.6,0.03,0.45522482264180814,0.7030114541403611,0.0447458924916911,3.5
0.7,0.03,0.42093018754751005,0.7568054881582943,0.03662010015671159,3.5
0.8,0.03,0.38414876376404583,0.800887937912688,0.028139721348698344,3.5
0.9,0.03,0.3443324472448772,0.837042269335983,0.02005257789164161,3.5
1.0,0.03,0.31204033525790836,0.8665974169903038,0.014708045532244852,3.5
0.1,0.04,0.7340990803334758,0.19063520777847773,0.0646166579573672,3.5
0.2,0.04,0.6008475269028658,0.3388046829933161,0.05696713486709943,3.5
0.3,0.04,0.5189428748480802,0.45952530140493086,0.0462623687006373,3.5
0.4,0.04,0.4608464551009617,0.558014656327906,0.037075966836685265,3.5
0.5,0.04,0.4147007695775909,0.6384581573785197,0.029322728870974212,3.5
0.6,0.04,0.3747388748360376,0.7042243466575466,0.022686194710495274,3.5
0.7,0.04,0.3255458122050198,0.758273060748716,0.014926844977956733,3.5
0.8,0.04,0.2878454798690916,0.8023942943618166,0.010267052452959058,3.5
0.9,0.04,0.25802473936685894,0.8384209706885963,0.007316053127072067,3.5
1.0,0.04,0.23376331200699402,0.8678474881340211,0.005359948811556665,3.5
0.1,0.05,0.6882202594267328,0.1912668461069682,0.051723247184563365,3.5
0.2,0.05,0.5457480539440026,0.3397619677693701,0.04079880552960857,3.5
0.3,0.05,0.461449176868783,0.4606459171165664,0.03074686145314009,3.5
0.4,0.05,0.40236003615838717,0.5592211036461764,0.02310657024384917,3.5
0.5,0.05,0.3531995706585178,0.6397746310693402,0.016753193301761723,3.5
0.6,0.05,0.2996265505691291,0.70594407218918,0.0103944455034266,3.5
0.7,0.05,0.2602603900175291,0.7598976377962828,0.006834131977266126,3.5
0.8,0.05,0.23012269214457773,0.8039015046951365,0.004699600083301419,3.5
0.9,0.05,0.2062246021408318,0.8398025918387084,0.0033447901152743645,3.5
1.0,0.05,0.18681091200010141,0.8690999560718257,0.0024489367597140617,3.5
0.1,0.06,0.6477839989810658,0.19189773096868434,0.041983205658821396,3.5
0.2,0.06,0.4997022163462957,0.3407238835975316,0.03005329138452477,3.5
0.3,0.06,0.41480904751286407,0.46178319731128864,0.021227893375750553,3.5
0.4,0.06,0.3558398616549636,0.5604638893464151,0.015063945118776314,3.5
0.5,0.06,0.29419469695762346,0.6415550260704604,0.00886045148161802,3.5
0.6,0.06,0.24950103455779643,0.7076677778829498,0.005490130264444625,3.5
0.7,0.06,0.21674897912350374,0.7615238694067746,0.0036102163838998744,3.5
0.8,0.06,0.19160798489793662,0.8054122765247872,0.0024800809552365586,3.5
0.9,0.06,0.17168598089609802,0.8411870811171378,0.0017638616321511544,3.5
1.0,0.06,0.15553626342340615,0.8703538072908386,0.0012915363924988791,3.5
0.1,0.07,0.6117711659696404,0.19252981296542002,0.034479384357008924,3.5
0.2,0.07,0.4606402122590763,0.3416906704550045,0.022667289312128126,3.5
0.3,0.07,0.3762661769638106,0.4629358024203812,0.015127038152546471,3.5
0.4,0.07,0.3076714195612326,0.5621467385302379,0.009081440438641926,3.5
0.5,0.07,0.252032168024379,0.6433378947331997,0.0051705298197924614,3.5
0.6,0.07,0.21376426745352917,0.7093903000834051,0.0032037464194516804,3.5
0.7,0.07,0.18565133662985264,0.7631532277509142,0.0021040450128145096,3.5
0.8,0.07,0.16409862458425375,0.8069255153805318,0.001444444107885916,3.5
0.9,0.07,0.14703604922730884,0.8425729334014707,0.0010270483547288281,3.5
1.0,0.07,0.1331530759782803,0.8716128098994396,0.0007508493632467344,3.5
0.1,0.08,0.5795392238040903,0.1931621527426462,0.028622789628629314,3.5
0.2,0.08,0.42711287252768476,0.34266150611904167,0.017448762505197963,3.5
0.3,0.08,0.3438691358022688,0.46410448576073793,0.011066032878778005,3.5
0.4,0.08,0.2691219167986588,0.563927504642683,0.005702233705461636,3.5
0.5,0.08,0.22044745742430943,0.6451202713738297,0.0032449538033689634,3.5
0.6,0.08,0.18692849279354398,0.7111167762337433,0.0020081917995694947,3.5
0.7,0.08,0.1623161304501333,0.764785890014974,0.0013176672424591563,3.5
0.8,0.08,0.1434526166077957,0.8084424563350022,0.0009039174551290043,3.5
0.9,0.08,0.12850760740484973,0.8439646349532575,0.0006420593591611427,3.5
1.0,0.08,0.11638982594754904,0.8728728364917973,0.0004695194028679319,3.5
0.1,0.09,0.5505323062238132,0.19379452316614285,0.02399282197554453,3.5
0.2,0.09,0.39797540013200466,0.3436380760876833,0.01366463630569325,3.5
0.3,0.09,0.30860284819831635,0.4656556088352911,0.0076026429255081525,3.5
0.4,0.09,0.2391389659068632,0.5657094724610232,0.003783290283458688,3.5
0.5,0.09,0.19585905019078312,0.6469057934963589,0.002151016762917916,3.5
0.6,0.09,0.16605836307051597,0.7128451820421337,0.0013301721554686114,3.5
0.7,0.09,0.14419266028156724,0.7664184940179894,0.0008725031757290664,3.5
0.8,0.09,0.12739668708186636,0.8099620019161586,0.0005977479778887607,3.5
0.9,0.09,0.11413768914742661,0.845355088696153,0.00042465958941511977,3.5
1.0,0.09,0.10334867319268845,0.8741357771700036,0.0003102030508330764,3.5
0.1,0.1,0.5242120444678878,0.1944288842654891,0.020278473858158598,3.5
0.2,0.1,0.37248857239107624,0.34461755838649843,0.010870079953382324,3.5
0.3,0.1,0.27768164453186367,0.46733979224722255,0.005272879731648804,3.5
0.4,0.1,0.21516527267718782,0.5674916081303951,0.0026221773852155208,3.5
0.5,0.1,0.17619224177887685,0.6486926390085266,0.001489336058907903,3.5
0.6,0.1,0.1493638246045476,0.7145754974438763,0.0009202527203826215,3.5
0.7,0.1,0.12967032144293406,0.7680560539435007,0.0006030245214432489,3.5
0.8,0.1,0.11457692026138659,0.8114810466663523,0.00041316011220482414,3.5
0.9,0.1,0.10262165975318625,0.8467504687983013,0.00029315146327449224,3.5
1.0,0.1,0.09290354998575864,0.8754030344896051,0.00021395435479906963,3.5
0.1,0.01,0.9170321641968878,0.18874509498820655,0.13640107906629564,3.75
0.2,0.01,0.8584327990029899,0.3359595622258922,0.18953335146333927,3.75
0.3,0.01,0.8151190619379817,0.4562572461379629,0.21197698472867235,3.75
0.4,0.01,0.7817430463784754,0.5546076790821602,0.2202804623143078,3.75
0.5,0.01,0.7550114909282998,0.6350503835914213,0.2213777851572608,3.75
0.6,0.01,0.7327849991242033,0.7008724230405263,0.21842437962063574,3.75
0.7,0.01,0.7136005964311287,0.754751216732565,0.21294175945256558,3.75
0.8,0.01,0.6964293536226862,0.7988690418846632,0.20571435377223424,3.75
0.9,0.01,0.680529948202098,0.835006028172328,0.19718177349465704,3.75
1.0,0.01,0.6653280651508757,0.8646151168673579,0.18758894342395802,3.75
0.1,0.02,0.8467339341669604,0.18937481687757338,0.10147833785604578,3.75
0.2,0.02,0.7515359017085491,0.3369035351264104,0.11542956622498647,3.75
0.3,0.02,0.6863852671222119,0.45733119423828683,0.11152202566124206,3.75
0.4,0.02,0.6381505675898275,0.5557086323165746,0.10311194820992399,3.75
0.5,0.02,0.5998268500230551,0.6361247509513999,0.09357060272871544,3.75
0.6,0.02,0.5673823623335611,0.7018951470017989,0.08381207762762377,3.75
0.7,0.02,0.5382990767537157,0.7557133855143053,0.07407910825066039,3.75
0.8,0.02,0.5109576120286241,0.7997705327598604,0.06447757186606916,3.75
0.9,0.02,0.484286682946933,0.8358511219828629,0.05511418700516969,3.75
1.0,0.02,0.4576705443779381,0.8654095298144691,0.04616313360018946,3.75
0.1,0.03,0.7864284471370384,0.19000473846661342,0.07717675013938287,3.75
0.2,0.03,0.6679850492004463,0.33785170145097937,0.07440487540673865,3.75
0.3,0.03,0.5916057866584683,0.4584206106231459,0.06403032190291301,3.75
0.4,0.03,0.5365135704476314,0.5568440936775964,0.05390900116743523,3.75
0.5,0.03,0.49279621092770404,0.6372600190294335,0.04485586870170685,3.75
0.6,0.03,0.45522482264180814,0.7030114541403611,0.036754427184934116,3.75
0.7,0.03,0.42093018754751005,0.7568054881582943,0.02949660592043317,3.75
0.8,0.03,0.38414876376404583,0.800887937912688,0.022153617476312473,3.75
0.9,0.03,0.3443324472448772,0.837042269335983,0.01536083058293273,3.75
1.0,0.03,0.31204033525790836,0.8665974169903038,0.010992782864235839,3.75
0.1,0.04,0.7340990803334758,0.19063520777847773,0.0598112890059025,3.75
0.2,0.04,0.6008475269028658,0.3388046829933161,0.050155139984080416,3.75
0.3,0.04,0.5189428748480802,0.45952530140493086,0.03926519457199646,3.75
0.4,0.04,0.4608464551009617,0.558014656327906,0.030547913193501953,3.75
0.5,0.04,0.4147007695775909,0.6384581573785197,0.023530875989956332,3.75
0.6,0.04,0.3747388748360376,0.7042243466575466,0.017749815466510405,3.75
0.7,0.04,0.3255458122050198,0.758273060748716,0.011275116833053237,3.75
0.8,0.04,0.2878454798690916,0.8023942943618166,0.007520308111730816,3.75
0.9,0.04,0.25802473936685894,0.8384209706885963,0.005214254054930182,3.75
1.0,0.04,0.23376331200699402,0.8678474881340211,0.003726959986357076,3.75
0.1,0.05,0.6882202594267328,0.1912668461069682,0.047110492594299724,3.75
0.2,0.05,0.5457480539440026,0.3397619677693701,0.03506674839881276,3.75
0.3,0.05,0.461449176868783,0.4606459171165664,0.025341467439306372,3.75
0.4,0.05,0.40236003615838717,0.5592211036461764,0.018403024176245664,3.75
0.5,0.05,0.3531995706585178,0.6397746310693402,0.012915244767100384,3.75
0.6,0.05,0.2996265505691291,0.70594407218918,0.007690355216562001,3.75
0.7,0.05,0.2602603900175291,0.7598976377962828,0.00488129865896606,3.75
0.8,0.05,0.23012269214457773,0.8039015046951365,0.0032549982869924466,3.75
0.9,0.05,0.2062246021408318,0.8398025918387084,0.002254000404740317,3.75
1.0,0.05,0.18681091200010141,0.8690999560718257,0.001610008357322106,3.75
0.1,0.06,0.6477839989810658,0.19189773096868434,0.037664581864176795,3.75
0.2,0.06,0.4997022163462957,0.3407238835975316,0.02526794140084209,3.75
0.3,0.06,0.41480904751286407,0.46178319731128864,0.017036051828717945,3.75
0.4,0.06,0.3558398616549636,0.5604638893464151,0.01163462457199523,3.75
0.5,0.06,0.29419469695762346,0.6415550260704604,0.006525511536558663,3.75
0.6,0.06,0.24950103455779643,0.7076677778829498,0.003880169850219261,3.75
0.7,0.06,0.21674897912350374,0.7615238694067746,0.002463329443930714,3.75
0.8,0.06,0.19160798489793662,0.8054122765247872,0.0016408514238689027,3.75
0.9,0.06,0.17168598089609802,0.8411870811171378,0.0011353982538920547,3.75
1.0,0.06,0.15553626342340615,0.8703538072908386,0.0008110816265402142,3.75
0.1,0.07,0.6117711659696404,0.19252981296542002,0.030493463403620132,3.75
0.2,0.07,0.4606402122590763,0.3416906704550045,0.018674115889149724,3.75
0.3,0.07,0.3762661769638106,0.4629358024203812,0.011847526736502743,3.75
0.4,0.07,0.3076714195612326,0.5621467385302379,0.006763578388291514,3.75
0.5,0.07,0.252032168024379,0.6433378947331997,0.0036635240001082156,3.75
0.6,0.07,0.21376426745352917,0.7093903000834051,0.0021784214844417535,3.75
0.7,0.07,0.18565133662985264,0.7631532277509142,0.001381114060780457,3.75
0.8,0.07,0.16409862458425375,0.8069255153805318,0.0009193417368113557,3.75
0.9,0.07,0.14703604922730884,0.8425729334014707,0.0006359849629739275,3.75
1.0,0.07,0.1331530759782803,0.8716128098994396,0.00045356613155228624,3.75
0.1,0.08,0.5795392238040903,0.1931621527426462,0.024973687171702574,3.75
0.2,0.08,0.42711287252768476,0.34266150611904167,0.014105883628618835,3.75
0.3,0.08,0.3438691358022688,0.46410448576073793,0.008474035041151844,3.75
0.4,0.08,0.2691219167986588,0.563927504642683,0.0041070716526382545,3.75
0.5,0.08,0.22044745742430943,0.6451202713738297,0.002223488010102711,3.75
0.6,0.08,0.18692849279354398,0.7111167762337433,0.001320456398526555,3.75
0.7,0.08,0.1623161304501333,0.764785890014974,0.0008363656149315167,3.75
0.8,0.08,0.1434526166077957,0.8084424563350022,0.0005562959414739905,3.75
0.9,0.08,0.12850760740484973,0.8439646349532575,0.0003844212534373338,3.75
1.0,0.08,0.11638982594754904,0.8728728364917973,0.0002742409463171547,3.75
0.1,0.09,0.5505323062238132,0.19379452316614285,0.020666980700257676,3.75
0.2,0.09,0.39797540013200466,0.3436380760876833,0.010853308158567082,3.75
0.3,0.09,0.30860284819831635,0.4656556088352911,0.005666495861111095,3.75
0.4,0.09,0.2391389659068632,0.5657094724610232,0.002645649159695573,3.75
0.5,0.09,0.19585905019078312,0.6469057934963589,0.0014309672880424562,3.75
0.6,0.09,0.16605836307051597,0.7128451820421337,0.0008491277627311078,3.75
0.7,0.09,0.14419266028156724,0.7664184940179894,0.0005376539056583983,3.75
0.8,0.09,0.12739668708186636,0.8099620019161586,0.00035711463561447935,3.75
0.9,0.09,0.11413768914742661,0.845355088696153,0.00024683014843744004,3.75
1.0,0.09,0.10334867319268845,0.8741357771700036,0.0001758823627348628,3.75
0.1,0.1,0.5242120444678878,0.1944288842654891,0.017254882889394803,3.75
0.2,0.1,0.37248857239107624,0.34461755838649843,0.00849201938502938,3.75
0.3,0.1,0.27768164453186367,0.46733979224722255,0.0038276715031770694,3.75
0.4,0.1,0.21516527267718782,0.5674916081303951,0.0017858916720762093,3.75
0.5,0.1,0.17619224177887685,0.6486926390085266,0.000964915760083936,3.75
0.6,0.1,0.1493638246045476,0.7145754974438763,0.0005720954139218272,3.75
0.7,0.1,0.12967032144293406,0.7680560539435007,0.00036186378338524695,3.75
0.8,0.1,0.11457692026138659,0.8114810466663523,0.00024037686834375206,3.75
0.9,0.1,0.10262165975318625,0.8467504687983013,0.00016592117895156524,3.75
1.0,0.1,0.09290354998575864,0.8754030344896051,0.00011812156921521155,3.75
0.1,0.01,0.9170321641968878,0.18874509498820655,0.1334793085177194,4.0
0.2,0.01,0.8584327990029899,0.3359595622258922,0.18243670418332925,4.0
0.3,0.01,0.8151190619379817,0.4562572461379629,0.20141600264266554,4.0
0.4,0.01,0.7817430463784754,0.5546076790821602,0.20712951392353277,4.0
0.5,0.01,0.7550114909282998,0.6350503835914213,0.2063585314033679,4.0
0.6,0.01,0.7327849991242033,0.7008724230405263,0.202090199886395,4.0
0.7,0.01,0.7136005964311287,0.754751216732565,0.19571523752918474,4.0
0.8,0.01,0.6964293536226862,0.7988690418846632,0.18792469874227682,4.0
0.9,0.01,0.680529948202098,0.835006028172328,0.1790929866075348,4.0
1.0,0.01,0.6653280651508757,0.8646151168673579,0.16942059324708136,4.0
0.1,0.02,0.8467339341669604,0.18937481687757338,0.09734420137405526,4.0
0.2,0.02,0.7515359017085491,0.3369035351264104,0.10747426819973548,4.0
0.3,0.02,0.6863852671222119,0.45733119423828683,0.10150855312765879,4.0
0.4,0.02,0.6381505675898275,0.5557086323165746,0.09215943053163894,4.0
0.5,0.02,0.5998268500230551,0.6361247509513999,0.08234664364216589,4.0
0.6,0.02,0.5673823623335611,0.7018951470017989,0.07274037980852169,4.0
0.7,0.02,0.5382990767537157,0.7557133855143053,0.06345292614792007,4.0
0.8,0.02,0.5109576120286241,0.7997705327598604,0.05451360369014503,4.0
0.9,0.02,0.484286682946933,0.8358511219828629,0.04597683136162724,4.0
1.0,0.02,0.4576705443779381,0.8654095298144691,0.037969381435315704,4.0
0.1,0.03,0.7864284471370384,0.19000473846661342,0.07267771933117621,4.0
0.2,0.03,0.6679850492004463,0.33785170145097937,0.06726560912983959,4.0
0.3,0.03,0.5916057866584683,0.4584206106231459,0.05615569266348706,4.0
0.4,0.03,0.5365135704476314,0.5568440936775964,0.046137755484805164,4.0
0.5,0.03,0.49279621092770404,0.6372600190294335,0.037582538570055994,4.0
0.6,0.03,0.45522482264180814,0.7030114541403611,0.030190210597396655,4.0
0.7,0.03,0.42093018754751005,0.7568054881582943,0.023758803419489657,4.0
0.8,0.03,0.38414876376404583,0.800887937912688,0.017440924919090554,4.0
0.9,0.03,0.3443324472448772,0.837042269335983,0.011766822075076603,4.0
1.0,0.03,0.31204033525790836,0.8665974169903038,0.008215998164767266,4.0
0.1,0.04,0.7340990803334758,0.19063520777847773,0.055363282559551204,4.0
0.2,0.04,0.6008475269028658,0.3388046829933161,0.04415770729371042,4.0
0.3,0.04,0.5189428748480802,0.45952530140493086,0.033326341648293095,4.0
0.4,0.04,0.4608464551009617,0.558014656327906,0.025169269478210597,4.0
0.5,0.04,0.4147007695775909,0.6384581573785197,0.018883035316770887,4.0
0.6,0.04,0.3747388748360376,0.7042243466575466,0.013887562595476542,4.0
0.7,0.04,0.3255458122050198,0.758273060748716,0.008516753526062444,4.0
0.8,0.04,0.2878454798690916,0.8023942943618166,0.005508400230200893,4.0
0.9,0.04,0.25802473936685894,0.8384209706885963,0.0037162722682738147,4.0
1.0,0.04,0.23376331200699402,0.8678474881340211,0.0025914857078406807,4.0
0.1,0.05,0.6882202594267328,0.1912668461069682,0.04290911018324352,4.0
0.2,0.05,0.5457480539440026,0.3397619677693701,0.03014002070166575,4.0
0.3,0.05,0.461449176868783,0.4606459171165664,0.020886358529834274,4.0
0.4,0.05,0.40236003615838717,0.5592211036461764,0.014656926374507467,4.0
0.5,0.05,0.3531995706585178,0.6397746310693402,0.009956522579881725,4.0
0.6,0.05,0.2996265505691291,0.70594407218918,0.005689727589355871,4.0
0.7,0.05,0.2602603900175291,0.7598976377962828,0.003486481776659434,4.0
0.8,0.05,0.23012269214457773,0.8039015046951365,0.0022544500937366732,4.0
0.9,0.05,0.2062246021408318,0.8398025918387084,0.0015189347162229254,4.0
1.0,0.05,0.18681091200010141,0.8690999560718257,0.0010584703342644435,4.0
0.1,0.06,0.6477839989810658,0.19189773096868434,0.0337901955017863,4.0
0.2,0.06,0.4997022163462957,0.3407238835975316,0.02124455702596203,4.0
