adhesivity,particle_size,weight_coefficient,gamma
0.4,0.01,9.25,0.056862785069914594
0.5,0.01,9.25,0.04719311304005836
0.6,0.01,9.25,0.039506835809985055
0.7,0.01,9.25,0.033286218684644105
0.8,0.01,9.25,0.02812473691495988
0.9,0.01,9.25,0.023742508361326964
1.0,0.01,9.25,0.019948230423040364
0.1,0.02,9.25,0.04064261595301679
0.2,0.02,9.25,0.023990571315104476
0.3,0.02,9.25,0.01407616636349232
0.4,0.02,9.25,0.008717387907480209
0.5,0.02,9.25,0.005627064442967388
0.6,0.02,9.25,0.003712134283111749
0.7,0.02,9.25,0.0024565507347725107
0.8,0.02,9.25,0.0016051864250387258
0.9,0.02,9.25,0.001021709198071689
1.0,0.02,9.25,0.0006270996718485904
0.1,0.03,9.25,0.020587905558723748
0.2,0.03,9.25,0.008087577885403836
0.3,0.03,9.25,0.0035691430800019615
0.4,0.03,9.25,0.0017553155405849903
0.5,0.03,9.25,0.0009151446631492493
0.6,0.03,9.25,0.00048478849351192143
0.7,0.03,9.25,0.0002528875486602194
0.8,0.03,9.25,0.00011486601963970961
0.9,0.03,9.25,4.363082449174897e-05
1.0,0.03,9.25,1.816630898653303e-05
0.1,0.04,9.25,0.010925313354926507
0.2,0.04,9.25,0.0030445210111557097
0.3,0.04,9.25,0.001064548120739641
0.4,0.04,9.25,0.00043106318087948297
0.5,0.04,9.25,0.0001858573421499396
0.6,0.04,9.25,8.029748795817936e-05
0.7,0.04,9.25,2.352272721212228e-05
0.8,0.04,9.25,7.972828295733414e-06
0.9,0.04,9.25,3.029211533909929e-06
1.0,0.04,9.25,1.2578378671963428e-06
0.1,0.05,9.25,0.00603418521919568
0.2,0.05,9.25,0.0012541589276181054
0.3,0.05,9.25,0.00036017459440343164
0.4,0.05,9.25,0.0001231036155776223
0.5,0.05,9.25,4.2190391917811065e-05
0.6,0.05,9.25,1.0165717112341129e-05
0.7,0.05,9.25,2.973581183777981e-06
0.8,0.05,9.25,1.0076917843191306e-06
0.9,0.05,9.25,3.8179180214979095e-07
1.0,0.05,9.25,1.583217034407631e-07
0.1,0.06,9.25,0.0034577957780734863
0.2,0.06,9.25,0.0005565214106979927
0.3,0.06,9.25,0.0001347516725827239
0.4,0.06,9.25,3.959612220288302e-05
0.5,0.06,9.25,7.800207968880684e-06
0.6,0.06,9.25,1.873909729084155e-06
0.7,0.06,9.25,5.486385645943956e-07
0.8,0.06,9.25,1.8550006989365915e-07
0.9,0.06,9.25,7.017619381078905e-08
1.0,0.06,9.25,2.9116468629231952e-08
0.1,0.07,9.25,0.0020438370864714435
0.2,0.07,9.25,0.0002628634549449718
0.3,0.07,9.25,5.4808913361609124e-05
0.4,0.07,9.25,1.0343222853409945e-05
0.5,0.07,9.25,1.8702811865881194e-06
0.6,0.07,9.25,4.4955726588902354e-07
0.7,0.07,9.25,1.312408361556057e-07
0.8,0.07,9.25,4.431534679143904e-08
0.9,0.07,9.25,1.6760149365875065e-08
1.0,0.07,9.25,6.927431455035314e-09
0.1,0.08,9.25,0.0012429059258687494
0.2,0.08,9.25,0.00013103428097337288
0.3,0.08,9.25,2.389201837372986e-05
0.4,0.08,9.25,3.007822128781731e-06
0.5,0.08,9.25,5.435165963076657e-07
0.6,0.08,9.25,1.3029847681261779e-07
0.7,0.08,9.25,3.7965175664427674e-08
0.8,0.08,9.25,1.2799779850004904e-08
0.9,0.08,9.25,4.829653775584038e-09
1.0,0.08,9.25,1.9983193875492104e-09
0.1,0.09,9.25,0.0007755012188043291
0.2,0.09,9.25,6.835517326313555e-05
0.3,0.09,9.25,8.810776623239885e-06
0.4,0.09,9.25,1.0118337464798584e-06
0.5,0.09,9.25,1.8252390359536627e-07
0.6,0.09,9.25,4.369252863385643e-08
0.7,0.09,9.25,1.272594829178332e-08
0.8,0.09,9.25,4.2773756088011345e-09
0.9,0.09,9.25,1.6153183237339776e-09
1.0,0.09,9.25,6.666521301245828e-10
0.1,0.1,9.25,0.0004945389355641561
0.2,0.1,9.25,3.716483605087242e-05
0.3,0.1,9.25,3.3299990440372294e-06
0.4,0.1,9.25,3.8203406745809836e-07
0.5,0.1,9.25,6.877279853101313e-08
0.6,0.1,9.25,1.6436839226603424e-08
0.7,0.1,9.25,4.7771441953419284e-09
0.8,0.1,9.25,1.6066710485944455e-09
0.9,0.1,9.25,6.049458675786279e-10
1.0,0.1,9.25,2.491764013139996e-10
0.1,0.01,9.5,0.08289514103897273
0.2,0.01,9.5,0.07879467767142612
0.3,0.01,9.5,0.06543494541706109
0.4,0.01,9.5,0.05346802393697679
0.5,0.01,9.5,0.043991322310779575
0.6,0.01,9.5,0.03655244144259701
0.7,0.01,9.5,0.030593436501423717
0.8,0.01,9.5,0.025692581071914498
0.9,0.01,9.5,0.021564451199642096
1.0,0.01,9.5,0.01801620591711986
0.1,0.02,9.5,0.03898687222598366
0.2,0.02,9.5,0.022337163519776722
0.3,0.02,9.5,0.012812278764399285
0.4,0.02,9.5,0.0077914297928030965
0.5,0.02,9.5,0.004952088123018329
0.6,0.02,9.5,0.0032217559246471407
0.7,0.02,9.5,0.0021041739841779123
0.8,0.02,9.5,0.0013571307679687975
0.9,0.02,9.5,0.0008523205013612774
1.0,0.02,9.5,0.0005157922519861761
0.1,0.03,9.5,0.01938773036065097
0.2,0.03,9.5,0.007311561908716522
0.3,0.03,9.5,0.003130199816526043
0.4,0.03,9.5,0.0015022782365908538
0.5,0.03,9.5,0.0007667549552702972
0.6,0.03,9.5,0.00039820690554303917
0.7,0.03,9.5,0.00020369481058472044
0.8,0.03,9.5,9.043081232367755e-05
0.9,0.03,9.5,3.342242113871981e-05
1.0,0.03,9.5,1.3577486532508331e-05
0.1,0.04,9.5,0.010112826865522721
0.2,0.04,9.5,0.0026804644090882204
0.3,0.04,9.5,0.0009035354277378225
0.4,0.04,9.5,0.0003551648616049564
0.5,0.04,9.5,0.00014914662578632685
0.6,0.04,9.5,6.282523851488663e-05
0.7,0.04,9.5,1.7768088161991772e-05
0.8,0.04,9.5,5.8398576982589094e-06
0.9,0.04,9.5,2.1589617037475533e-06
1.0,0.04,9.5,8.746186885699022e-07
0.1,0.05,9.5,0.005496047784223251
0.2,0.05,9.5,0.0010779549792209533
0.3,0.05,9.5,0.00029685477883492373
0.4,0.05,9.5,9.804478941487617e-05
0.5,0.05,9.5,3.2525097073948493e-05
0.6,0.05,9.5,7.521129972658409e-06
0.7,0.05,9.5,2.1238890166280653e-06
0.8,0.05,9.5,6.979391807038489e-07
0.9,0.05,9.5,2.572833711276303e-07
1.0,0.05,9.5,1.0408568725754386e-07
0.1,0.06,9.5,0.0031021078573948485
0.2,0.06,9.5,0.0004679071657712615
0.3,0.06,9.5,0.00010814245377490496
0.4,0.06,9.5,3.0582029654580386e-05
0.5,0.06,9.5,5.744667435297862e-06
0.6,0.06,9.5,1.3243926250555764e-06
0.7,0.06,9.5,3.7434806851697554e-07
0.8,0.06,9.5,1.2272907993995663e-07
0.9,0.06,9.5,4.517243669526811e-08
1.0,0.06,9.5,1.828506952809312e-08
0.1,0.07,9.5,0.0018075633472443215
0.2,0.07,9.5,0.00021655622571677634
0.3,0.07,9.5,4.292645129218607e-05
0.4,0.07,9.5,7.703315242693817e-06
0.5,0.07,9.5,1.3251678750189412e-06
0.6,0.07,9.5,3.056812488508856e-07
0.7,0.07,9.5,8.614766464555231e-08
0.8,0.07,9.5,2.8205278185714938e-08
0.9,0.07,9.5,1.0378482108281941e-08
1.0,0.07,9.5,4.184658655189527e-09
0.1,0.08,9.5,0.0010844485872702806
0.2,0.08,9.5,0.00010593039582145261
0.3,0.08,9.5,1.829578884507958e-05
0.4,0.08,9.5,2.1664038409133227e-06
0.5,0.08,9.5,3.7242522033048455e-07
0.6,0.08,9.5,8.567580918434633e-08
0.7,0.08,9.5,2.4097713343242913e-08
0.8,0.08,9.5,7.877340504838553e-09
0.9,0.08,9.5,2.891666528316109e-09
1.0,0.08,9.5,1.1671956399202568e-09
0.1,0.09,9.5,0.0006680026525596568
0.2,0.09,9.5,5.429195062791082e-05
0.3,0.09,9.5,6.566957011916509e-06
0.4,0.09,9.5,7.07573804957621e-07
0.5,0.09,9.5,1.214243142282527e-07
0.6,0.09,9.5,2.789153188510482e-08
0.7,0.09,9.5,7.841983837556575e-09
0.8,0.09,9.5,2.5554472594260203e-09
0.9,0.09,9.5,9.388914593218386e-10
1.0,0.09,9.5,3.779858110797097e-10
0.1,0.1,9.5,0.00042080146055825234
0.2,0.1,9.5,2.9034239815986273e-05
0.3,0.1,9.5,2.4173019479210705e-06
0.4,0.1,9.5,2.6019271746054723e-07
0.5,0.1,9.5,4.4556738400809415e-08
0.6,0.1,9.5,1.021832387194733e-08
0.7,0.1,9.5,2.8666752525518787e-09
0.8,0.1,9.5,9.347624412693623e-10
0.9,0.1,9.5,3.4239410040583307e-10
1.0,0.1,9.5,1.3756722812326196e-10
0.1,0.01,9.75,0.0811194909974505
0.2,0.01,9.75,0.07584438934138331
0.3,0.01,9.75,0.06217488731578675
0.4,0.01,9.75,0.05027593319972108
0.5,0.01,9.75,0.0410067553078821
0.6,0.01,9.75,0.03381898215895081
0.7,0.01,9.75,0.02811849449869864
0.8,0.01,9.75,0.023470751891221404
0.9,0.01,9.75,0.019586201612092652
1.0,0.01,9.75,0.01627130170268978
0.1,0.02,9.75,0.03739858201357614
0.2,0.02,9.75,0.020797707047314276
0.3,0.02,9.75,0.01166187461114589
0.4,0.02,9.75,0.00696382664858688
0.5,0.02,9.75,0.004358076404969533
0.6,0.02,9.75,0.002796157263281439
0.7,0.02,9.75,0.0018023434619196513
0.8,0.02,9.75,0.0011474081095117312
0.9,0.02,9.75,0.0007110146785521721
1.0,0.02,9.75,0.0004242414071509914
0.1,0.03,9.75,0.018257519564831758
0.2,0.03,9.75,0.006610005900712885
0.3,0.03,9.75,0.002745239031261893
0.4,0.03,9.75,0.0012857174952045337
0.5,0.03,9.75,0.0006424264764965074
0.6,0.03,9.75,0.0003270884968276656
0.7,0.03,9.75,0.0001640712485805039
0.8,0.03,9.75,7.119365538364246e-05
0.9,0.03,9.75,2.560250116257124e-05
1.0,0.03,9.75,1.014780386467638e-05
0.1,0.04,9.75,0.009360762834863883
0.2,0.04,9.75,0.0023599408320920928
0.3,0.04,9.75,0.0007668758727507375
0.4,0.04,9.75,0.0002926301398822897
0.5,0.04,9.75,0.00011968704451557682
0.6,0.04,9.75,4.9154845248808795e-05
0.7,0.04,9.75,1.3421273566001128e-05
0.8,0.04,9.75,4.27752068286285e-06
0.9,0.04,9.75,1.538722398904986e-06
1.0,0.04,9.75,6.081529824672777e-07
0.1,0.05,9.75,0.005005902230242056
0.2,0.05,9.75,0.0009265069295755747
0.3,0.05,9.75,0.0002446667840720191
0.4,0.05,9.75,7.808690822201016e-05
0.5,0.05,9.75,2.5074001249634708e-05
0.6,0.05,9.75,5.564525890352402e-06
0.7,0.05,9.75,1.516993912781677e-06
0.8,0.05,9.75,4.834008846174057e-07
0.9,0.05,9.75,1.7337913670767437e-07
1.0,0.05,9.75,6.842921757678512e-08
0.1,0.06,9.75,0.002783007955511
0.2,0.06,9.75,0.0003934028620848611
0.3,0.06,9.75,8.6787719100689e-05
0.4,0.06,9.75,2.3620003317535402e-05
0.5,0.06,9.75,4.23081077758845e-06
0.6,0.06,9.75,9.360193813385285e-07
0.7,0.06,9.75,2.5542585856317274e-07
0.8,0.06,9.75,8.119903712997539e-08
0.9,0.06,9.75,2.9077510850613928e-08
1.0,0.06,9.75,1.1482977963595825e-08
0.1,0.07,9.75,0.00159860356577728
0.2,0.07,9.75,0.0001784066899163019
0.3,0.07,9.75,3.362008307632546e-05
0.4,0.07,9.75,5.737192997708195e-06
0.5,0.07,9.75,9.389336264381433e-07
0.6,0.07,9.75,2.0785121938637212e-07
0.7,0.07,9.75,5.654810150007988e-08
0.8,0.07,9.75,1.7951743022064115e-08
0.9,0.07,9.75,6.426726189638858e-09
1.0,0.07,9.75,2.527829856436069e-09
0.1,0.08,9.75,0.0009461928806965037
0.2,0.08,9.75,8.563597766579771e-05
0.3,0.08,9.75,1.4010364642603521e-05
0.4,0.08,9.75,1.560366737452305e-06
0.5,0.08,9.75,2.551910018580122e-07
0.6,0.08,9.75,5.633484334547266e-08
0.7,0.08,9.75,1.5295590714656096e-08
0.8,0.08,9.75,4.8479344298368e-09
0.9,0.08,9.75,1.7313322444055684e-09
1.0,0.08,9.75,6.817457060853885e-10
0.1,0.09,9.75,0.0005754053417410911
0.2,0.09,9.75,4.312206029581051e-05
0.3,0.09,9.75,4.894565625759966e-06
0.4,0.09,9.75,4.948052891139381e-07
0.5,0.09,9.75,8.077771620799238e-08
0.6,0.09,9.75,1.780481870062817e-08
0.7,0.09,9.75,4.8323872687903945e-09
0.8,0.09,9.75,1.5267096680196105e-09
0.9,0.09,9.75,5.457235019471408e-10
1.0,0.09,9.75,2.1431458315581487e-10
0.1,0.1,9.75,0.0003580584994909602
0.2,0.1,9.75,2.2682383975494867e-05
0.3,0.1,9.75,1.7547598753477821e-06
0.4,0.1,9.75,1.7720998200488905e-07
0.5,0.1,9.75,2.8867560711854575e-08
0.6,0.1,9.75,6.3524465569397216e-09
0.7,0.1,9.75,1.7202384243721118e-09
0.8,0.1,9.75,5.438455011511302e-10
0.9,0.1,9.75,1.9379208335113104e-10
1.0,0.1,9.75,7.594917557890878e-11
0.1,0.01,10.0,0.07938187615353383
0.2,0.01,10.0,0.07300456787899727
0.3,0.01,10.0,0.05907724974922739
0.4,0.01,10.0,0.04727441324710637
0.5,0.01,10.0,0.0382246746074389
0.6,0.01,10.0,0.031289936024206995
0.7,0.01,10.0,0.025843769883012367
0.8,0.01,10.0,0.02144106085711474
0.9,0.01,10.0,0.01778942992974974
1.0,0.01,10.0,0.0146953948194149
0.1,0.02,10.0,0.03587499732009835
0.2,0.02,10.0,0.019364348478845245
0.3,0.02,10.0,0.01061476431686628
0.4,0.02,10.0,0.006224131241786103
0.5,0.02,10.0,0.003835317441801887
0.6,0.02,10.0,0.002426780806450401
0.7,0.02,10.0,0.0015438086294910919
0.8,0.02,10.0,0.0009700947033599007
0.9,0.02,10.0,0.0005931358829328006
1.0,0.02,10.0,0.00034894043260323546
0.1,0.03,10.0,0.017193194585414188
0.2,0.03,10.0,0.0059757653088283735
0.3,0.03,10.0,0.002407621807072914
0.4,0.03,10.0,0.0011003750418606606
0.5,0.03,10.0,0.0005382577248010456
0.6,0.03,10.0,0.00026867159576522817
0.7,0.03,10.0,0.0001321554267067066
0.8,0.03,10.0,5.6048778471027234e-05
0.9,0.03,10.0,1.9612225669075784e-05
1.0,0.03,10.0,7.584461456056883e-06
0.1,0.04,10.0,0.008664627805436056
0.2,0.04,10.0,0.002077744704273079
0.3,0.04,10.0,0.0006508860484636726
0.4,0.04,10.0,0.00024110605531347818
0.5,0.04,10.0,9.604634734007456e-05
0.6,0.04,10.0,3.845904716878735e-05
0.7,0.04,10.0,1.0137870911669785e-05
0.8,0.04,10.0,3.1331556585316404e-06
0.9,0.04,10.0,1.0966691149648874e-06
1.0,0.04,10.0,4.228700517348772e-07
0.1,0.05,10.0,0.004559468571338841
0.2,0.05,10.0,0.0007963366811218239
0.3,0.05,10.0,0.00020165360134368013
0.4,0.05,10.0,6.219162968335638e-05
0.5,0.05,10.0,1.9329858946685663e-05
0.6,0.05,10.0,4.116927708597717e-06
0.7,0.05,10.0,1.0835173181837022e-06
0.8,0.05,10.0,3.348091376862314e-07
0.9,0.05,10.0,1.1683741904402535e-07
1.0,0.05,10.0,4.4987528463781343e-08
0.1,0.06,10.0,0.0024967324272670136
0.2,0.06,10.0,0.0003307617904108316
0.3,0.06,10.0,6.96498731421236e-05
0.4,0.06,10.0,1.8242888487841875e-05
0.5,0.06,10.0,3.1158913962145626e-06
0.6,0.06,10.0,6.615351563171049e-07
0.7,0.06,10.0,1.7428263883182125e-07
0.8,0.06,10.0,5.3722260723055924e-08
0.9,0.06,10.0,1.871720232785535e-08
1.0,0.06,10.0,7.211281461623096e-09
0.1,0.07,10.0,0.001413800166069871
0.2,0.07,10.0,0.0001469777509353117
0.3,0.07,10.0,2.633131675305237e-05
0.4,0.07,10.0,4.2728854338617935e-06
0.5,0.07,10.0,6.652714508670697e-07
0.6,0.07,10.0,1.4133064937024065e-07
0.7,0.07,10.0,3.711868216532587e-08
0.8,0.07,10.0,1.1425701083616487e-08
0.9,0.07,10.0,3.979658016043666e-09
1.0,0.07,10.0,1.5269880555646397e-09
0.1,0.08,10.0,0.0008255633120739309
0.2,0.08,10.0,6.922961642792097e-05
0.3,0.08,10.0,1.0728715721459839e-05
0.4,0.08,10.0,1.1238644934829418e-06
0.5,0.08,10.0,1.748604656030204e-07
0.6,0.08,10.0,3.704213132005983e-08
0.7,0.08,10.0,9.708601475080441e-09
0.8,0.08,10.0,2.9835536779908113e-09
0.9,0.08,10.0,1.0366033950200854e-09
1.0,0.08,10.0,3.981999177084132e-10
0.1,0.09,10.0,0.0004956437014666096
0.2,0.09,10.0,3.425023530467084e-05
0.3,0.09,10.0,3.648078192288862e-06
0.4,0.09,10.0,3.4601658854483984e-07
0.5,0.09,10.0,5.3737502881945225e-08
0.6,0.09,10.0,1.1365871558009883e-08
0.7,0.09,10.0,2.977813675632816e-09
0.8,0.09,10.0,9.121074214413957e-10
0.9,0.09,10.0,3.171976245183466e-10
1.0,0.09,10.0,1.215144569105659e-10
0.1,0.1,10.0,0.0003046707321016301
0.2,0.1,10.0,1.7720131337087998e-05
0.3,0.1,10.0,1.2738095142721925e-06
0.4,0.1,10.0,1.2069276199836286e-07
0.5,0.1,10.0,1.8702806609324695e-08
0.6,0.1,10.0,3.949138602815204e-09
0.7,0.1,10.0,1.0322830373102026e-09
0.8,0.1,10.0,3.164097272893051e-10
0.9,0.1,10.0,1.0968463394976159e-10
1.0,0.1,10.0,4.19306062192913e-11
0.1,0.01,10.25,0.07768148177671666
0.2,0.01,10.25,0.07027107710248344
0.3,0.01,10.25,0.0561339407051312
0.4,0.01,10.25,0.044452086826119515
0.5,0.01,10.25,0.03563134263792225
0.6,0.01,10.25,0.02895001664441994
0.7,0.01,10.25,0.023753065506299013
0.8,0.01,10.25,0.01958689235049361
0.9,0.01,10.25,0.016157487985321718
1.0,0.01,10.25,0.01327211755054528
0.1,0.02,10.25,0.03441348210073477
0.2,0.02,10.25,0.018029775645800297
0.3,0.02,10.25,0.00966167320946237
0.4,0.02,10.25,0.005563006041059194
0.5,0.02,10.25,0.003375264339701866
0.6,0.02,10.25,0.0021061995188513443
0.7,0.02,10.25,0.0013223589925267045
0.8,0.02,10.25,0.0008201822225985514
0.9,0.02,10.25,0.0004948001584705092
1.0,0.02,10.25,0.0002870050481941707
0.1,0.03,10.25,0.01619091459835112
0.2,0.03,10.25,0.005402381111693923
0.3,0.03,10.25,0.0021115256995411892
0.4,0.03,10.25,0.0009417506079414672
0.5,0.03,10.25,0.0004509798224506601
0.6,0.03,10.25,0.0002206877559777538
0.7,0.03,10.25,0.00010644800328597622
0.8,0.03,10.25,4.4125639443091056e-05
0.9,0.03,10.25,1.5023508572555649e-05
1.0,0.03,10.25,5.66862114655652e-06
0.1,0.04,10.25,0.008020262486206589
0.2,0.04,10.25,0.0018292929201567203
0.3,0.04,10.25,0.0005524396621907504
0.4,0.04,10.25,0.0001986539388328544
0.5,0.04,10.25,7.707518282122557e-05
0.6,0.04,10.25,3.0090590289608414e-05
0.7,0.04,10.25,7.657725335547468e-06
0.8,0.04,10.25,2.294942586699256e-06
0.9,0.04,10.25,7.816115165241924e-07
1.0,0.04,10.25,2.940363458036306e-07
0.1,0.05,10.25,0.004152848516983808
0.2,0.05,10.25,0.0006844547940840784
0.3,0.05,10.25,0.0001662022701165113
0.4,0.05,10.25,4.9531975215040304e-05
0.5,0.05,10.25,1.4901628311285468e-05
0.6,0.05,10.25,3.0459187524323406e-06
0.7,0.05,10.25,7.739053986388433e-07
0.8,0.05,10.25,2.318927462594915e-07
0.9,0.05,10.25,7.87348624989718e-08
1.0,0.05,10.25,2.9576221809178556e-08
0.1,0.06,10.25,0.0022399047767802886
0.2,0.06,10.25,0.00027809498236995404
0.3,0.06,10.25,5.589621295480502e-05
0.4,0.06,10.25,1.4089878646746925e-05
0.5,0.06,10.25,2.2947798196112924e-06
0.6,0.06,10.25,4.675424160744167e-07
0.7,0.06,10.25,1.1891684878361972e-07
0.8,0.06,10.25,3.5543294590750434e-08
0.9,0.06,10.25,1.2048268669960002e-08
1.0,0.06,10.25,4.528666734675562e-09
0.1,0.07,10.25,0.0012503605974426278
0.2,0.07,10.25,0.00012108547768100594
0.3,0.07,10.25,2.062274029411338e-05
0.4,0.07,10.25,3.182314058146821e-06
0.5,0.07,10.25,4.713710222710118e-07
0.6,0.07,10.25,9.609927962117856e-08
0.7,0.07,10.25,2.4365036652707686e-08
0.8,0.07,10.25,7.272087456449369e-09
0.9,0.07,10.25,2.464346147217855e-09
1.0,0.07,10.25,9.224088068666459e-10
0.1,0.08,10.25,0.0007203127355394792
0.2,0.08,10.25,5.596642814613704e-05
0.3,0.08,10.25,8.215727710746414e-06
0.4,0.08,10.25,8.094708566871619e-07
0.5,0.08,10.25,1.1981685172393972e-07
0.6,0.08,10.25,2.435649788387718e-08
0.7,0.08,10.25,6.1623604057094685e-09
0.8,0.08,10.25,1.8361619114869426e-09
0.9,0.08,10.25,6.206472512941037e-10
1.0,0.08,10.25,2.325840457044654e-10
0.1,0.09,10.25,0.0004269384744677253
0.2,0.09,10.25,2.720367743048888e-05
0.3,0.09,10.25,2.7190307607709727e-06
0.4,0.09,10.25,2.4196887580286053e-07
0.5,0.09,10.25,3.57489583953025e-08
0.6,0.09,10.25,7.255509783349846e-09
0.7,0.09,10.25,1.834988338797903e-09
0.8,0.09,10.25,5.449234819660457e-10
0.9,0.09,10.25,1.8436870070849098e-10
1.0,0.09,10.25,6.889761312945512e-11
0.1,0.1,10.25,0.00025924326648105937
0.2,0.1,10.25,1.384347672373787e-05
0.3,0.1,10.25,9.246796108377917e-07
0.4,0.1,10.25,8.22004642965969e-08
0.5,0.1,10.25,1.211723354658625e-08
0.6,0.1,10.25,2.455069171295542e-09
0.7,0.1,10.25,6.194538233892344e-10
0.8,0.1,10.25,1.8408742062108416e-10
0.9,0.1,10.25,6.208054899175e-11
1.0,0.1,10.25,2.314937225474662e-11
0.1,0.01,10.5,0.07601751058837541
0.2,0.01,10.5,0.0676399357000207
0.3,0.01,10.5,0.05333727132631787
0.4,0.01,10.5,0.041798255916329484
0.5,0.01,10.5,0.03321395384576907
0.6,0.01,10.5,0.026785080770500937
0.7,0.01,10.5,0.021831494534293828
0.8,0.01,10.5,0.017893067628811876
0.9,0.01,10.5,0.014675254857899106
1.0,0.01,10.5,0.011986687424197114
0.1,0.02,10.5,0.03301150770077175
0.2,0.02,10.5,0.016787180327446707
0.3,0.02,10.5,0.008794159382146447
0.4,0.02,10.5,0.004972105344613588
0.5,0.02,10.5,0.0029703954198666686
0.6,0.02,10.5,0.0018279674873884415
0.7,0.02,10.5,0.0011326749130121578
0.8,0.02,10.5,0.0006934362964119096
0.9,0.02,10.5,0.00041276746841191996
1.0,0.02,10.5,0.00023606292075243582
0.1,0.03,10.5,0.015247062681038355
0.2,0.03,10.5,0.004884014041326115
0.3,0.03,10.5,0.001851844324854083
0.4,0.03,10.5,0.0008059926605191304
0.5,0.03,10.5,0.00037785393666724365
0.6,0.03,10.5,0.00018127366795057324
0.7,0.03,10.5,8.57412948218809e-05
0.8,0.03,10.5,3.473888476031917e-05
0.9,0.03,10.5,1.1508424063544309e-05
1.0,0.03,10.5,4.2367234495636355e-06
0.1,0.04,10.5,0.007423816901551895
0.2,0.04,10.5,0.0016105504111518089
0.3,0.04,10.5,0.0004688832723973554
0.4,0.04,10.5,0.00016367646744706784
0.5,0.04,10.5,6.185122049349071e-05
0.6,0.04,10.5,2.354305919237431e-05
0.7,0.04,10.5,5.7843266920260095e-06
0.8,0.04,10.5,1.6809766415225443e-06
0.9,0.04,10.5,5.570655309124921e-07
1.0,0.04,10.5,2.0445376138331398e-07
0.1,0.05,10.5,0.003782491431879846
0.2,0.05,10.5,0.0005882918321490832
0.3,0.05,10.5,0.0001369833933429402
0.4,0.05,10.5,3.944930501411103e-05
0.5,0.05,10.5,1.1487850322145223e-05
0.6,0.05,10.5,2.253530230089727e-06
0.7,0.05,10.5,5.527641838215666e-07
0.8,0.05,10.5,1.606116432167506e-07
0.9,0.05,10.5,5.3058160848247535e-08
1.0,0.05,10.5,1.9444342162739105e-08
0.1,0.06,10.5,0.0020094958331338206
0.2,0.06,10.5,0.00023381424778021295
0.3,0.06,10.5,4.4858468246072256e-05
0.4,0.06,10.5,1.0882305201413879e-05
0.5,0.06,10.5,1.6900506952497823e-06
0.6,0.06,10.5,3.3043733011208204e-07
0.7,0.06,10.5,8.113956168790987e-08
0.8,0.06,10.5,2.3515871695672863e-08
0.9,0.06,10.5,7.755474103493999e-09
1.0,0.06,10.5,2.8439913908367887e-09
0.1,0.07,10.5,0.0011058151365076446
0.2,0.07,10.5,9.97545057802003e-05
0.3,0.07,10.5,1.615177171833408e-05
0.4,0.07,10.5,2.370089936047288e-06
0.5,0.07,10.5,3.339849325372831e-07
0.6,0.07,10.5,6.534372823488953e-08
0.7,0.07,10.5,1.5993429088987085e-08
0.8,0.07,10.5,4.628447356292078e-09
0.9,0.07,10.5,1.5260110061780876e-09
1.0,0.07,10.5,5.572001718576194e-10
0.1,0.08,10.5,0.0006284804925220605
0.2,0.08,10.5,4.524423564729528e-05
0.3,0.08,10.5,6.291357098978305e-06
0.4,0.08,10.5,5.830267542265701e-07
0.5,0.08,10.5,8.210019290254356e-08
0.6,0.08,10.5,1.6015249879697136e-08
0.7,0.08,10.5,3.9114475825717345e-09
0.8,0.08,10.5,1.1300251073296647e-09
0.9,0.08,10.5,3.716011469665914e-10
1.0,0.08,10.5,1.3584969737705682e-10
0.1,0.09,10.5,0.0003677570408772925
0.2,0.09,10.5,2.1606860775089847e-05
0.3,0.09,10.5,2.0265816378733397e-06
0.4,0.09,10.5,1.6920846802035e-07
0.5,0.09,10.5,2.3782050854812766e-08
0.6,0.09,10.5,4.631622128369608e-09
0.7,0.09,10.5,1.1307565114223365e-09
0.8,0.09,10.5,3.255555148633097e-10
0.9,0.09,10.5,1.0716290152724975e-10
1.0,0.09,10.5,3.90643320607502e-11
0.1,0.1,10.5,0.00022058919395431472
0.2,0.1,10.5,1.081492253951687e-05
0.3,0.1,10.5,6.712403802288003e-07
0.4,0.1,10.5,5.5984437001017145e-08
0.5,0.1,10.5,7.850551625193579e-09
0.6,0.1,10.5,1.526247934562003e-09
0.7,0.1,10.5,3.7172270147090633e-10
0.8,0.1,10.5,1.0710220169665878e-10
0.9,0.1,10.5,3.5137050873345696e-11
1.0,0.1,10.5,1.278048385435173e-11
0.1,0.01,10.75,0.074389182387942
0.2,0.01,10.75,0.06510731143099621
0.3,0.01,10.75,0.05067993582494381
0.4,0.01,10.75,0.03930286117907068
0.5,0.01,10.75,0.03096057146313603
0.6,0.01,10.75,0.024782042811728213
0.7,0.01,10.75,0.020065374445016756
0.8,0.01,10.75,0.016345720568641763
0.9,0.01,10.75,0.01332899676855326
1.0,0.01,10.75,0.01082575367933674
0.1,0.02,10.75,0.03166664848062105
0.2,0.02,10.75,0.015630223519273578
0.3,0.02,10.75,0.008004538920117113
0.4,0.02,10.75,0.004443969928392883
0.5,0.02,10.75,0.0026140912421526758
0.6,0.02,10.75,0.0015864903134967681
0.7,0.02,10.75,0.0009701998215444441
0.8,0.02,10.75,0.0005862769076583922
0.9,0.02,10.75,0.00034433494020261125
1.0,0.02,10.75,0.00019416279575845674
0.1,0.03,10.75,0.014358232759944736
