adhesivity,particle_size,volume_time_0_scaled,efficiency_time_0,gamma,weight_coefficient
1.0,0.02,187.62817829529791,0.8653476716518544,4.919258454960001e+18,8.25
0.1,0.04,749.4777379462322,0.18487242044179308,9.630120254596054e+22,8.25
0.1,0.05,597.3085561822519,0.18581814661785234,1.48842753276203e+22,8.25
1.0,0.01,383.03506349519876,0.8640807472455214,1.7712188056438668e+21,8.25
0.5,0.06,117.67787878304938,0.6415550260704604,7.77080964264193e+16,8.25
0.4,0.03,287.5311505214406,0.5550359225918984,1.0677548054245017e+20,8.25
0.6,0.09,66.42334522820639,0.7128451820421337,771154425842112.9,8.25
0.4,0.02,432.6464117602507,0.5532511640025618,3.097565240004839e+21,8.25
0.5,0.07,100.8128672097516,0.6433378947331997,2.1749328776649884e+16,8.25
0.6,0.08,74.77139711741759,0.7111167762337433,2042954823431072.8,8.25
0.5,0.05,141.27982826340713,0.6397746310693402,3.500969450689971e+17,8.25
0.4,0.01,896.681514599607,0.5514211100270676,1.2610975329750058e+24,8.25
0.5,0.04,176.68178674246866,0.6379959465949008,2.2087681201967163e+18,8.25
0.3,0.1,111.07265781274548,0.46733979224722255,3.5147291602553732e+16,8.25
0.4,0.04,215.56052658663256,0.5568125062457905,9.946153945700327e+18,8.25
0.5,0.01,730.655904966908,0.6326141369265622,2.671593052297504e+23,8.25
0.4,0.05,172.41563741137293,0.558588608717349,1.5807000038366083e+18,8.25
0.5,0.1,70.47689671155074,0.6486926390085266,1143996891314179.5,8.25
0.7,0.08,64.92645218005332,0.764785890014974,685517682150384.2,8.25
0.4,0.07,123.06856782449304,0.5621467385302379,9.852890474364102e+16,8.25
0.5,0.02,354.40814872074606,0.6344363575410285,6.851624891431939e+20,8.25
0.9,0.1,41.0486639012745,0.8467504687983013,17277162117113.23,8.25
0.7,0.09,57.6770641126269,0.7664184940179894,258667537303430.84,8.25
0.5,0.03,235.6860678989768,0.6362188894874024,2.3733474591781392e+19,8.25
0.4,0.06,143.62744031343965,0.5603672342693667,3.513026726949132e+17,8.25
0.7,0.02,261.20821052698653,0.755025308529112,6.578135377994319e+19,8.25
1.0,0.1,37.16141999430346,0.8754030344896051,7860850347933.893,8.25
0.6,0.07,85.50570698141166,0.7093903000834051,6163747492479716.0,8.25
0.5,0.08,88.17898296972378,0.6451202713738297,7226077983077221.0,8.25
0.6,0.06,99.80041382311857,0.7076677778829498,2.2012595021460188e+16,8.25
0.7,0.03,173.75949337700703,0.7566501903103104,2.2828144572799017e+18,8.25
0.5,0.09,78.34362007631324,0.6469057934963589,2731310238663950.0,8.25
0.7,0.01,535.5393489084277,0.7533714364188235,2.4520994887061786e+22,8.25
0.6,0.04,149.89554993441504,0.7042243466575466,6.280122843563148e+17,8.25
0.6,0.05,119.85062022765166,0.70594407218918,9.943806258650125e+16,8.25
0.7,0.05,104.10415600701164,0.7598976377962828,3.3486260556247548e+16,8.25
0.2,0.1,159.17424730088484,0.3436395064044022,5.029834861803e+17,8.25
0.4,0.1,86.06610907087513,0.5674916081303951,5203850874363358.0,8.25
0.7,0.04,130.21832488200792,0.758273060748716,2.1177295061847875e+17,8.25
0.6,0.01,617.7782843250685,0.6990287839423707,7.393742553530412e+22,8.25
0.4,0.09,95.65558636274528,0.5657094724610232,1.2400915303899502e+16,8.25
0.6,0.03,199.9388910181552,0.7025073191151464,6.746109782934307e+18,8.25
0.8,0.1,45.830768104554636,0.8114810466663523,41098384590451.68,8.25
0.7,0.06,86.6995916494015,0.7615238694067746,7418638334409498.0,8.25
0.4,0.08,107.64876671946354,0.563927504642683,3.2756539192206332e+16,8.25
0.7,0.07,74.26053465194106,0.7631532277509142,2071885909101483.2,8.25
0.6,0.02,300.6342843887803,0.7007846939952955,1.9471628858443776e+20,8.25
0.2,0.01,1332.0729466485157,0.3310337220520253,1.1977338039927007e+26,8.5
0.8,0.04,115.13819194763663,0.8023942943618166,2.65921086749149e+17,8.5
0.3,0.04,278.0342957714237,0.45724607757035984,2.7226143682353208e+20,8.5
0.9,0.01,423.21359806298557,0.8342619224871868,1.7662783081939779e+22,8.5
0.3,0.05,222.3696996054278,0.4589269894075275,4.091535079626474e+19,8.5
0.8,0.05,92.0490768578311,0.8039015046951365,3.975283073593681e+16,8.5
0.2,0.02,806.0518718485863,0.33215012849305847,1.6804277589915893e+24,8.5
0.8,0.07,65.6394498337015,0.8069255153805318,2252866062542715.5,8.5
0.3,0.07,158.78742881303725,0.46228888461797113,2.354238407823389e+18,8.5
0.9,0.02,207.07647478049003,0.8356620219556308,4.065763861285551e+19,8.5
1.0,0.09,41.33946927707538,0.8741357771700036,47938067030109.42,8.5
0.9,0.03,137.7329788979509,0.837042269335983,1.2722424559596762e+18,8.5
0.3,0.06,185.27957232452803,0.46060770930535566,8.706934732930564e+18,8.5
0.8,0.06,76.64319395917465,0.8054122765247872,8395446554306531.0,8.5
0.2,0.03,531.4162484933502,0.3336111923411086,4.891439209515261e+22,8.5
1.0,0.08,46.555930379019614,0.8728728364917973,131443333358511.17,8.5
0.1,0.09,331.79772889512043,0.18954554317174244,5.071513126245051e+20,8.5
0.3,0.03,370.7895778849257,0.4555662967904852,3.134263424474902e+21,8.5
0.9,0.06,68.6743923584392,0.8411870811171378,3448645947455309.5,8.5
0.7,0.1,51.86812857717362,0.7680560539435007,289766273825300.6,8.5
0.2,0.06,265.39706564349785,0.3379094498151486,1.3549314699550419e+20,8.5
0.8,0.03,153.65950550561834,0.800887937912688,3.0855097167954074e+18,8.5
0.1,0.08,373.2989816818795,0.18861330636081863,1.3742165439347805e+21,8.5
0.8,0.02,231.00928856285444,0.799380374310076,9.853800014788e+19,8.5
0.1,0.1,298.5516401154505,0.19047932231670728,2.077367145508002e+20,8.5
0.2,0.07,227.43932574057928,0.33934245654441,3.664337377272002e+19,8.5
0.9,0.07,58.814419690923536,0.8425729334014707,925166592849448.2,8.5
0.3,0.02,558.9242470878266,0.4538714586703516,1.0219577754023925e+23,8.5
0.9,0.05,82.48984085633272,0.8398025918387084,1.6352387479652596e+16,8.5
0.2,0.05,318.48310181640846,0.3364782225601871,6.356108660927285e+20,8.5
0.8,0.01,472.71596657859794,0.7978490597980784,4.3253678161254205e+22,8.5
0.2,0.04,398.12626143817266,0.33504685394433054,4.2197095904225604e+21,8.5
0.9,0.04,103.20989574674358,0.8384209706885963,1.0967143271919368e+17,8.5
0.3,0.01,1085.186880527658,0.4522515710492241,2.865290296035277e+25,8.5
1.0,0.04,93.5053248027976,0.8678474881340211,4.9040210700301976e+16,8.5
0.1,0.01,1786.1369629586475,0.18271786240070353,7.999382229677246e+26,8.5
1.0,0.05,74.72436480004056,0.8690999560718257,7302956264253651.0,8.5
1.0,0.07,53.26123039131212,0.8716128098994396,411925579054944.7,8.5
0.1,0.03,984.9714323965435,0.18398487114548256,5.115440143569914e+24,8.5
0.8,0.09,50.958674832746546,0.8099620019161586,262917027796999.94,8.5
0.3,0.09,123.44113927932655,0.4656556088352911,2.789164761411354e+17,8.5
0.1,0.02,1270.4555443239785,0.18335013302116243,4.435440407565139e+25,8.5
1.0,0.06,62.214505369362456,0.8703538072908386,1540901510962719.0,8.5
0.3,0.08,138.90881634224087,0.4639714811440807,7.580444584398605e+17,8.5
0.8,0.08,57.38104664311828,0.8084424563350022,719749000795910.9,8.5
0.6,0.1,59.74552984181905,0.7145754974438763,896693794558273.0,8.5
0.9,0.08,51.40304296193989,0.8439646349532575,294937025794431.75,8.5
0.2,0.08,199.01277636931403,0.3407736150997235,1.1829165512470166e+19,8.5
1.0,0.03,124.81613410316335,0.8665974169903038,5.703199598596861e+17,8.5
0.1,0.07,426.54049460556615,0.18768299347374007,4.247048313306296e+21,8.5
0.2,0.09,176.88512646406807,0.34220604496144413,4.361781102395959e+18,8.5
0.9,0.09,45.655075658970645,0.845355088696153,107819233309759.56,8.5
0.1,0.06,497.6812630797541,0.18675059245605385,1.5680068582370397e+22,8.5
1.0,0.02,187.62817829529791,0.8653476716518544,1.820640319238102e+19,8.5
0.1,0.04,749.4777379462322,0.18487242044179308,5.038733565771535e+23,8.5
0.1,0.05,597.3085561822519,0.18581814661785234,7.358298115147956e+22,8.5
1.0,0.01,383.03506349519876,0.8640807472455214,7.835773025236161e+21,8.5
0.5,0.06,117.67787878304938,0.6415550260704604,2.5594106823340192e+17,8.5
0.4,0.03,287.5311505214406,0.5550359225918984,4.396861241871116e+20,8.5
0.6,0.09,66.42334522820639,0.7128451820421337,2201514455307522.8,8.5
0.4,0.02,432.6464117602507,0.5532511640025618,1.4127123397976101e+22,8.5
0.5,0.07,100.8128672097516,0.6433378947331997,6.891675974381234e+16,8.5
0.6,0.08,74.77139711741759,0.7111167762337433,6007484195474393.0,8.5
0.5,0.05,141.27982826340713,0.6397746310693402,1.2070030310988902e+18,8.5
0.4,0.01,896.681514599607,0.5514211100270676,6.900939663417993e+24,8.5
0.5,0.04,176.68178674246866,0.6379959465949008,8.052821471128805e+18,8.5
0.3,0.1,111.07265781274548,0.46733979224722255,1.1410210475095109e+17,8.5
0.4,0.04,215.56052658663256,0.5568125062457905,3.811074915178997e+19,8.5
0.5,0.01,730.655904966908,0.6326141369265622,1.3889881160366565e+24,8.5
0.4,0.05,172.41563741137293,0.558588608717349,5.727876129098705e+18,8.5
0.5,0.1,70.47689671155074,0.6486926390085266,3314641301289717.0,8.5
0.7,0.08,64.92645218005332,0.764785890014974,1945915957068665.8,8.5
0.4,0.07,123.06856782449304,0.5621467385302379,3.281711824030558e+17,8.5
0.5,0.02,354.40814872074606,0.6344363575410285,2.972826085865216e+21,8.5
0.9,0.1,41.0486639012745,0.8467504687983013,43731781025886.16,8.5
0.7,0.09,57.6770641126269,0.7664184940179894,712841072180157.6,8.5
0.5,0.03,235.6860678989768,0.6362188894874024,9.299183153283006e+19,8.5
0.4,0.06,143.62744031343965,0.5603672342693667,1.2161602628865628e+18,8.5
0.7,0.02,261.20821052698653,0.755025308529112,2.6445361800501523e+20,8.5
1.0,0.1,37.16141999430346,0.8754030344896051,19408528228831.113,8.5
0.6,0.07,85.50570698141166,0.7093903000834051,1.874319460715921e+16,8.5
0.5,0.08,88.17898296972378,0.6451202713738297,2.2143380127628708e+16,8.5
0.6,0.06,99.80041382311857,0.7076677778829498,6.957517849933907e+16,8.5
0.7,0.03,173.75949337700703,0.7566501903103104,8.288152811833686e+18,8.5
0.5,0.09,78.34362007631324,0.6469057934963589,8125908758886899.0,8.5
0.7,0.01,535.5393489084277,0.7533714364188235,1.179603176407558e+23,8.5
0.6,0.04,149.89554993441504,0.7042243466575466,2.1974313890508897e+18,8.5
0.6,0.05,119.85062022765166,0.70594407218918,3.290127480037321e+17,8.5
0.7,0.05,104.10415600701164,0.7598976377962828,1.0696302313568504e+17,8.5
0.2,0.1,159.17424730088484,0.3436395064044022,1.786577778269023e+18,8.5
0.4,0.1,86.06610907087513,0.5674916081303951,1.5850132058324768e+16,8.5
0.7,0.04,130.21832488200792,0.758273060748716,7.153828322331197e+17,8.5
0.6,0.01,617.7782843250685,0.6990287839423707,3.686145588215435e+23,8.5
0.4,0.09,95.65558636274528,0.5657094724610232,3.878210036231641e+16,8.5
0.6,0.03,199.9388910181552,0.7025073191151464,2.5367503218012013e+19,8.5
0.8,0.1,45.830768104554636,0.8114810466663523,106933562555659.42,8.5
0.7,0.06,86.6995916494015,0.7615238694067746,2.2637499948130716e+16,8.5
0.4,0.08,107.64876671946354,0.563927504642683,1.055116163016294e+17,8.5
0.7,0.07,74.26053465194106,0.7631532277509142,6082125184444354.0,8.5
0.6,0.02,300.6342843887803,0.7007846939952955,8.107965826571133e+20,8.5
0.2,0.01,1332.0729466485157,0.3310337220520253,7.235895879904975e+26,8.75
0.8,0.04,115.13819194763663,0.8023942943618166,8.710791692843894e+17,8.75
0.3,0.04,278.0342957714237,0.45724607757035984,1.1117591809983325e+21,8.75
0.9,0.01,423.21359806298557,0.8342619224871868,8.011227017575909e+22,8.75
0.3,0.05,222.3696996054278,0.4589269894075275,1.5799930674101672e+20,8.75
0.8,0.05,92.0490768578311,0.8039015046951365,1.2313256285128773e+17,8.75
0.2,0.02,806.0518718485863,0.33215012849305847,8.95386608521024e+24,8.75
0.8,0.07,65.6394498337015,0.8069255153805318,6412488597597472.0,8.75
0.3,0.07,158.78742881303725,0.46228888461797113,8.35707827160138e+18,8.75
0.9,0.02,207.07647478049003,0.8356620219556308,1.5423212491321157e+20,8.75
1.0,0.09,41.33946927707538,0.8741357771700036,121554696280376.58,8.75
0.9,0.03,137.7329788979509,0.837042269335983,4.3584229167872394e+18,8.75
0.3,0.06,185.27957232452803,0.46060770930535566,3.21234494343872e+19,8.75
0.8,0.06,76.64319395917465,0.8054122765247872,2.4840606770256876e+16,8.75
0.2,0.03,531.4162484933502,0.3336111923411086,2.348525974519372e+23,8.75
1.0,0.08,46.555930379019614,0.8728728364917973,343346256495776.44,8.75
0.1,0.09,331.79772889512043,0.18954554317174244,2.1644916069659792e+21,8.75
0.3,0.03,370.7895778849257,0.4555662967904852,1.3753631188801986e+22,8.75
0.9,0.06,68.6743923584392,0.8411870811171378,9927669632128082.0,8.75
0.7,0.1,51.86812857717362,0.7680560539435007,777629953501138.8,8.75
0.2,0.06,265.39706564349785,0.3379094498151486,5.468791412925448e+20,8.75
0.8,0.03,153.65950550561834,0.800887937912688,1.0863425146318889e+19,8.75
0.1,0.08,373.2989816818795,0.18861330636081863,6.040451114617359e+21,8.75
0.8,0.02,231.00928856285444,0.799380374310076,3.841590817038136e+20,8.75
0.1,0.1,298.5516401154505,0.19047932231670728,8.635114967461761e+20,8.75
0.2,0.07,227.43932574057928,0.33934245654441,1.4230227470013088e+20,8.75
0.9,0.07,58.814419690923536,0.8425729334014707,2562069440459268.0,8.75
0.3,0.02,558.9242470878266,0.4538714586703516,4.969025092944166e+23,8.75
0.9,0.05,82.48984085633272,0.8398025918387084,4.9281201305005864e+16,8.75
0.2,0.05,318.48310181640846,0.3364782225601871,2.685115129623868e+21,8.75
0.8,0.01,472.71596657859794,0.7978490597980784,2.016847737678574e+23,8.75
0.2,0.04,398.12626143817266,0.33504685394433054,1.8848976341650928e+22,8.75
0.9,0.04,103.20989574674358,0.8384209706885963,3.495617073273687e+17,8.75
0.3,0.01,1085.186880527658,0.4522515710492241,1.6445412169102417e+26,8.75
1.0,0.04,93.5053248027976,0.8678474881340211,1.524970397260264e+17,8.75
0.1,0.01,1786.1369629586475,0.18271786240070353,5.200380706960644e+27,8.75
1.0,0.05,74.72436480004056,0.8690999560718257,2.147159257270643e+16,8.75
1.0,0.07,53.26123039131212,0.8716128098994396,1112811383437506.4,8.75
0.1,0.03,984.9714323965435,0.18398487114548256,2.865754057318528e+25,8.75
0.8,0.09,50.958674832746546,0.8099620019161586,702462662588654.5,8.75
0.3,0.09,123.44113927932655,0.4656556088352911,9.296921201077541e+17,8.75
0.1,0.02,1270.4555443239785,0.18335013302116243,2.6480526569214256e+26,8.75
1.0,0.06,62.214505369362456,0.8703538072908386,4327606796538032.5,8.75
0.3,0.08,138.90881634224087,0.4639714811440807,2.602418454052495e+18,8.75
0.8,0.08,57.38104664311828,0.8084424563350022,1980948509057315.5,8.75
0.6,0.1,59.74552984181905,0.7145754974438763,2492989897171087.0,8.75
0.9,0.08,51.40304296193989,0.8439646349532575,789726122318458.5,8.75
0.2,0.08,199.01277636931403,0.3407736150997235,4.4429798954357514e+19,8.75
1.0,0.03,124.81613410316335,0.8665974169903038,1.9062780752367846e+18,8.75
0.1,0.07,426.54049460556615,0.18768299347374007,1.930088701766866e+22,8.75
0.2,0.09,176.88512646406807,0.34220604496144413,1.5906941931034083e+19,8.75
0.9,0.09,45.655075658970645,0.845355088696153,280264767889562.3,8.75
0.1,0.06,497.6812630797541,0.18675059245605385,7.406035347720073e+22,8.75
1.0,0.02,187.62817829529791,0.8653476716518544,6.738274076031181e+19,8.75
0.1,0.04,749.4777379462322,0.18487242044179308,2.636398640475512e+24,8.75
0.1,0.05,597.3085561822519,0.18581814661785234,3.6377015312875556e+23,8.75
1.0,0.01,383.03506349519876,0.8640807472455214,3.4665022021770483e+22,8.75
0.5,0.06,117.67787878304938,0.6415550260704604,8.429730416891817e+17,8.75
0.4,0.03,287.5311505214406,0.5550359225918984,1.8105644368964026e+21,8.75
0.6,0.09,66.42334522820639,0.7128451820421337,6284948558306389.0,8.75
0.4,0.02,432.6464117602507,0.5532511640025618,6.44298344145068e+22,8.75
0.5,0.07,100.8128672097516,0.6433378947331997,2.183754644734345e+17,8.75
0.6,0.08,74.77139711741759,0.7111167762337433,1.7665523458939198e+16,8.75
0.5,0.05,141.27982826340713,0.6397746310693402,4.1612940004226294e+18,8.75
0.4,0.01,896.681514599607,0.5514211100270676,3.7763112679944867e+25,8.75
0.5,0.04,176.68178674246866,0.6379959465949008,2.9359321629514297e+19,8.75
0.3,0.1,111.07265781274548,0.46733979224722255,3.704208692897139e+17,8.75
0.4,0.04,215.56052658663256,0.5568125062457905,1.4602922987518584e+20,8.75
0.5,0.01,730.655904966908,0.6326141369265622,7.221489009457935e+24,8.75
0.4,0.05,172.41563741137293,0.558588608717349,2.075571890343975e+19,8.75
0.5,0.1,70.47689671155074,0.6486926390085266,9603913296997098.0,8.75
0.7,0.08,64.92645218005332,0.764785890014974,5523692547355451.0,8.75
0.4,0.07,123.06856782449304,0.5621467385302379,1.0930429526242184e+18,8.75
0.5,0.02,354.40814872074606,0.6344363575410285,1.2898684730759807e+22,8.75
0.9,0.1,41.0486639012745,0.8467504687983013,110693449464234.3,8.75
0.7,0.09,57.6770641126269,0.7664184940179894,1964461406654514.2,8.75
0.5,0.03,235.6860678989768,0.6362188894874024,3.6435797457253754e+20,8.75
0.4,0.06,143.62744031343965,0.5603672342693667,4.210175156591485e+18,8.75
0.7,0.02,261.20821052698653,0.755025308529112,1.0631541015391206e+21,8.75
1.0,0.1,37.16141999430346,0.8754030344896051,47919875247127.93,8.75
0.6,0.07,85.50570698141166,0.7093903000834051,5.699573911982379e+16,8.75
0.5,0.08,88.17898296972378,0.6451202713738297,6.7855520605363784e+16,8.75
0.6,0.06,99.80041382311857,0.7076677778829498,2.199061700129252e+17,8.75
0.7,0.03,173.75949337700703,0.7566501903103104,3.009157262573091e+19,8.75
0.5,0.09,78.34362007631324,0.6469057934963589,2.4175354459204276e+16,8.75
0.7,0.01,535.5393489084277,0.7533714364188235,5.6745807427454346e+23,8.75
0.6,0.04,149.89554993441504,0.7042243466575466,7.688869835620069e+18,8.75
0.6,0.05,119.85062022765166,0.70594407218918,1.088611197093679e+18,8.75
0.7,0.05,104.10415600701164,0.7598976377962828,3.416651524617766e+17,8.75
0.2,0.1,159.17424730088484,0.3436395064044022,6.345854775559212e+18,8.75
0.4,0.1,86.06610907087513,0.5674916081303951,4.827707256255105e+16,8.75
0.7,0.04,130.21832488200792,0.758273060748716,2.4166098416216893e+18,8.75
0.6,0.01,617.7782843250685,0.6990287839423707,1.8377255089889743e+24,8.75
0.4,0.09,95.65558636274528,0.5657094724610232,1.2128550769472872e+17,8.75
0.6,0.03,199.9388910181552,0.7025073191151464,9.538982320503343e+19,8.75
0.8,0.1,45.830768104554636,0.8114810466663523,278229592593324.28,8.75
0.7,0.06,86.6995916494015,0.7615238694067746,6.907688187530551e+16,8.75
0.4,0.08,107.64876671946354,0.563927504642683,3.398619466256386e+17,8.75
0.7,0.07,74.26053465194106,0.7631532277509142,1.785438406465862e+16,8.75
0.6,0.02,300.6342843887803,0.7007846939952955,3.376148463118322e+21,8.75
0.2,0.01,1332.0729466485157,0.3310337220520253,4.371437877956466e+27,9.0
0.8,0.04,115.13819194763663,0.8023942943618166,2.853398835109906e+18,9.0
0.3,0.04,278.0342957714237,0.45724607757035984,4.5397853289638275e+21,9.0
0.9,0.01,423.21359806298557,0.8342619224871868,3.633615270560735e+23,9.0
0.3,0.05,222.3696996054278,0.4589269894075275,6.101323939503141e+20,9.0
0.8,0.05,92.0490768578311,0.8039015046951365,3.8139744399686534e+17,9.0
0.2,0.02,806.0518718485863,0.33215012849305847,4.77091130177405e+25,9.0
0.8,0.07,65.6394498337015,0.8069255153805318,1.8252310111994484e+16,9.0
0.3,0.07,158.78742881303725,0.46228888461797113,2.966596628683973e+19,9.0
0.9,0.02,207.07647478049003,0.8356620219556308,5.850695998789052e+20,9.0
1.0,0.09,41.33946927707538,0.8741357771700036,308221526298384.6,9.0
0.9,0.03,137.7329788979509,0.837042269335983,1.4930998594326315e+19,9.0
0.3,0.06,185.27957232452803,0.46060770930535566,1.1851656584272006e+20,9.0
0.8,0.06,76.64319395917465,0.8054122765247872,7.349885925936918e+16,9.0
0.2,0.03,531.4162484933502,0.3336111923411086,1.1275974241410956e+24,9.0
1.0,0.08,46.555930379019614,0.8728728364917973,896862920602661.0,9.0
0.1,0.09,331.79772889512043,0.18954554317174244,9.237921306722437e+21,9.0
0.3,0.03,370.7895778849257,0.4555662967904852,6.035305437330238e+22,9.0
0.9,0.06,68.6743923584392,0.8411870811171378,2.8578933826884332e+16,9.0
0.7,0.1,51.86812857717362,0.7680560539435007,2086883116517418.8,9.0
0.2,0.06,265.39706564349785,0.3379094498151486,2.20732045725379e+21,9.0
0.8,0.03,153.65950550561834,0.800887937912688,3.824781535034094e+19,9.0
0.1,0.08,373.2989816818795,0.18861330636081863,2.6551164610206985e+22,9.0
0.8,0.02,231.00928856285444,0.799380374310076,1.4976780514526448e+21,9.0
0.1,0.1,298.5516401154505,0.19047932231670728,3.5894093474289476e+21,9.0
0.2,0.07,227.43932574057928,0.33934245654441,5.526220786991787e+20,9.0
0.9,0.07,58.814419690923536,0.8425729334014707,7095154395402446.0,9.0
0.3,0.02,558.9242470878266,0.4538714586703516,2.4160695254348155e+24,9.0
0.9,0.05,82.48984085633272,0.8398025918387084,1.4851878999849306e+17,9.0
0.2,0.05,318.48310181640846,0.3364782225601871,1.1343171811482475e+22,9.0
0.8,0.01,472.71596657859794,0.7978490597980784,9.404228657305094e+23,9.0
0.2,0.04,398.12626143817266,0.33504685394433054,8.41962939664145e+22,9.0
0.9,0.04,103.20989574674358,0.8384209706885963,1.1141769939533198e+18,9.0
0.3,0.01,1085.186880527658,0.4522515710492241,9.438889378360289e+26,9.0
1.0,0.04,93.5053248027976,0.8678474881340211,4.742097717997381e+17,9.0
0.1,0.01,1786.1369629586475,0.18271786240070353,3.380756003506991e+28,9.0
1.0,0.05,74.72436480004056,0.8690999560718257,6.3129131673010024e+16,9.0
1.0,0.07,53.26123039131212,0.8716128098994396,3006244909454675.5,9.0
0.1,0.03,984.9714323965435,0.18398487114548256,1.6054427549818445e+26,9.0
0.8,0.09,50.958674832746546,0.8099620019161586,1876842274027763.0,9.0
0.3,0.09,123.44113927932655,0.4656556088352911,3.098875513374441e+18,9.0
0.1,0.02,1270.4555443239785,0.18335013302116243,1.5809439941676502e+27,9.0
1.0,0.06,62.214505369362456,0.8703538072908386,1.2154041288298332e+16,9.0
0.3,0.08,138.90881634224087,0.4639714811440807,8.934280482614042e+18,9.0
0.8,0.08,57.38104664311828,0.8084424563350022,5452118712491439.0,9.0
0.6,0.1,59.74552984181905,0.7145754974438763,6931015543002305.0,9.0
0.9,0.08,51.40304296193989,0.8439646349532575,2114578007261926.0,9.0
0.2,0.08,199.01277636931403,0.3407736150997235,1.6687627145326972e+20,9.0
1.0,0.03,124.81613410316335,0.8665974169903038,6.37167968138884e+18,9.0
0.1,0.07,426.54049460556615,0.18768299347374007,8.77136806995264e+22,9.0
0.2,0.09,176.88512646406807,0.34220604496144413,5.801088950986069e+19,9.0
0.9,0.09,45.655075658970645,0.845355088696153,728518815326061.1,9.0
0.1,0.06,497.6812630797541,0.18675059245605385,3.498030591100097e+23,9.0
1.0,0.02,187.62817829529791,0.8653476716518544,2.4938664185309587e+20,9.0
0.1,0.04,749.4777379462322,0.18487242044179308,1.379433482793577e+25,9.0
0.1,0.05,597.3085561822519,0.18581814661785234,1.7983604664630732e+24,9.0
1.0,0.01,383.03506349519876,0.8640807472455214,1.5335612043632613e+23,9.0
0.5,0.06,117.67787878304938,0.6415550260704604,2.776434254649144e+18,9.0
0.4,0.03,287.5311505214406,0.5550359225918984,7.455644833492516e+21,9.0
0.6,0.09,66.42334522820639,0.7128451820421337,1.7942456968805072e+16,9.0
0.4,0.02,432.6464117602507,0.5532511640025618,2.9384634406714963e+23,9.0
0.5,0.07,100.8128672097516,0.6433378947331997,6.919629370455116e+17,9.0
0.6,0.08,74.77139711741759,0.7111167762337433,5.194698960896524e+16,9.0
0.5,0.05,141.27982826340713,0.6397746310693402,1.4346581832680278e+19,9.0
0.4,0.01,896.681514599607,0.5514211100270676,2.066461596292088e+26,9.0
0.5,0.04,176.68178674246866,0.6379959465949008,1.0703947301397699e+20,9.0
0.3,0.1,111.07265781274548,0.46733979224722255,1.2025336491805916e+18,9.0
0.4,0.04,215.56052658663256,0.5568125062457905,5.595412436792339e+20,9.0
0.5,0.01,730.655904966908,0.6326141369265622,3.7545248164200614e+25,9.0
0.4,0.05,172.41563741137293,0.558588608717349,7.521110050024658e+19,9.0
0.5,0.1,70.47689671155074,0.6486926390085266,2.7826585814986748e+16,9.0
0.7,0.08,64.92645218005332,0.764785890014974,1.5679597696332324e+16,9.0
0.4,0.07,123.06856782449304,0.5621467385302379,3.6406088052365937e+18,9.0
0.5,0.02,354.40814872074606,0.6344363575410285,5.596562428411074e+22,9.0
0.9,0.1,41.0486639012745,0.8467504687983013,280186159055311.47,9.0
0.7,0.09,57.6770641126269,0.7664184940179894,5413701270652532.0,9.0
0.5,0.03,235.6860678989768,0.6362188894874024,1.4276171513810127e+21,9.0
0.4,0.06,143.62744031343965,0.5603672342693667,1.4575032082620746e+19,9.0
0.7,0.02,261.20821052698653,0.755025308529112,4.2740827376315904e+21,9.0
1.0,0.1,37.16141999430346,0.8754030344896051,118314712822436.4,9.0
0.6,0.07,85.50570698141166,0.7093903000834051,1.7331700096493693e+17,9.0
0.5,0.08,88.17898296972378,0.6451202713738297,2.0793445490645706e+17,9.0
0.6,0.06,99.80041382311857,0.7076677778829498,6.950571260153207e+17,9.0
0.7,0.03,173.75949337700703,0.7566501903103104,1.0925266023048898e+20,9.0
0.5,0.09,78.34362007631324,0.6469057934963589,7.192398789722896e+16,9.0
0.7,0.01,535.5393489084277,0.7533714364188235,2.729805009851193e+24,9.0
0.6,0.04,149.89554993441504,0.7042243466575466,2.6903556417587466e+19,9.0
0.6,0.05,119.85062022765166,0.70594407218918,3.601910095058962e+18,9.0
0.7,0.05,104.10415600701164,0.7598976377962828,1.0913591723996799e+18,9.0
0.2,0.1,159.17424730088484,0.3436395064044022,2.2540229326877823e+19,9.0
0.4,0.1,86.06610907087513,0.5674916081303951,1.4704456257105488e+17,9.0
0.7,0.04,130.21832488200792,0.758273060748716,8.163465578832542e+18,9.0
0.6,0.01,617.7782843250685,0.6990287839423707,9.161968689423897e+24,9.0
0.4,0.09,95.65558636274528,0.5657094724610232,3.793031898566693e+17,9.0
0.6,0.03,199.9388910181552,0.7025073191151464,3.586958595368068e+20,9.0
0.8,0.1,45.830768104554636,0.8114810466663523,723923381439331.0,9.0
0.7,0.06,86.6995916494015,0.7615238694067746,2.1078368285137978e+17,9.0
0.4,0.08,107.64876671946354,0.563927504642683,1.0947244181528538e+18,9.0
0.7,0.07,74.26053465194106,0.7631532277509142,5.2412441484046584e+16,9.0
0.6,0.02,300.6342843887803,0.7007846939952955,1.405824677709155e+22,9.0
0.2,0.01,1332.0729466485157,0.3310337220520253,2.6409264917564692e+28,9.25
0.8,0.04,115.13819194763663,0.8023942943618166,9.34689428848965e+18,9.25
0.3,0.04,278.0342957714237,0.45724607757035984,1.8537873296057019e+22,9.25
0.9,0.01,423.21359806298557,0.8342619224871868,1.648082110953244e+24,9.25
