adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.51,0.06,0.4691150377411845,0.650485756824735,0.4130526420498654,0.6,213.16732987606977
0.52,0.06,0.45868919903868144,0.6574451382735685,0.4118799263403975,0.6,218.01254577081716
0.53,0.06,0.4482191089802716,0.6642615982032031,0.41042458413958754,0.6,223.10516887043633
0.54,0.06,0.43772172563827894,0.6709338097428085,0.40869426077804866,0.6,228.45564691627214
0.55,0.06,0.4272144468400573,0.67746107167678,0.40669787490496884,0.6,234.07448118775463
0.56,0.06,0.41671489004416645,0.683843487304748,0.4044456107215273,0.6,239.9722265489512
0.57,0.06,0.40624068078716974,0.6900821103003584,0.40194887335637935,0.6,246.15949295435084
0.58,0.06,0.3958092532209384,0.6961790513456368,0.3992202079980946,0.6,252.6469484637859
0.59,0.06,0.3854376657440399,0.7021375404167242,0.39627318464508526,0.6,259.44532381640056
0.0,0.08,1.0,0.0,0.0,0.6,100.0
0.01,0.08,0.9859326667623598,0.030539812793973605,0.030281314536011593,0.6,101.4268046603867
0.02,0.08,0.9658165877787578,0.057647571199953146,0.056457001748368915,0.6,103.53932751350432
0.03,0.08,0.9458890580650466,0.08205929227670886,0.07936552401257782,0.6,105.72064360757541
0.04,0.08,0.9262733980962771,0.10427005644735714,0.09958710867163688,0.6,107.9594860497181
0.05,0.08,0.9070600965845885,0.12469853634396977,0.11760965962323469,0.6,110.24627847320856
0.06,0.08,0.888311715335249,0.143695438219904,0.1338388557606859,0.6,112.57309599058928
0.07,0.08,0.8700673921089815,0.1615513794398981,0.1486080742289749,0.6,114.93362572479255
0.08,0.08,0.8523468695742784,0.17850420926772578,0.16218783771659795,0.6,117.32312696818724
0.09,0.08,0.8351540316234216,0.19474578220035427,0.17479459920165608,0.6,119.73839101945555
0.1,0.08,0.8184799630997082,0.21042819506200833,0.18659876339165313,0.6,122.17770074820743
0.11,0.08,0.8023055698728506,0.22566950095720886,0.19773190607630925,0.6,124.6407899372405
0.12,0.08,0.7866038070914739,0.24055891497529686,0.20829319548202882,0.6,127.128802452352
0.13,0.08,0.7713415674452933,0.25516152822727656,0.21835504783921333,0.6,129.64425128961096
0.14,0.08,0.756481280745335,0.2695225483670467,0.2279680664901137,0.6,132.19097754999757
0.15,0.08,0.7419822727943195,0.28367108619202597,0.23716532302400448,0.6,134.7741093913175
0.16,0.08,0.7278019265709463,0.2976235092227083,0.2459660425200898,0.6,137.40002100729802
0.17,0.08,0.7138966830000939,0.3113863843176539,0.2543787548262481,0.6,140.07629168377414
0.18,0.08,0.7002229125519546,0.32495903238190926,0.2624039712512772,0.6,142.81166498187144
0.19,0.08,0.6867376829382359,0.3383357190660846,0.27003644207370986,0.6,145.61600809809332
0.2,0.08,0.6733994424572373,0.3515075060248192,0.27726704555862636,0.6,148.5002714512201
0.21,0.08,0.6601686332095396,0.36446378780296007,0.284084354197563,0.6,151.47644854592735
0.22,0.08,0.6470082435483294,0.3771935397426438,0.2904759189607998,0.6,154.55753616303085
0.23,0.08,0.633884304810616,0.38968630245319,0.2964293076783291,0.6,157.75749492626537
0.24,0.08,0.6207663336600443,0.40193292835819977,0.3019329293681011,0.6,161.09121029550528
0.25,0.08,0.607627718320867,0.4139261156319752,0.3069766724743741,0.6,164.57445403633395
0.26,0.08,0.5944460446569367,0.4256607544630569,0.31155238159267556,0.6,168.2238462158688
0.27,0.08,0.581203356503521,0.4371341100406021,0.31565419434104275,0.6,172.0568177747511
0.28,0.08,0.5678863439317765,0.4483458659550469,0.31927875756985563,0.6,176.0915737252058
0.29,0.08,0.5544864532283064,0.45929805084511416,0.32242534004982165,0.6,180.34705702508052
0.3,0.08,0.5409999132821843,0.4699948701169728,0.3250958570929328,0.6,184.84291317777019
0.31,0.08,0.5274276747227892,0.48044246341792224,0.32729482118911607,0.6,189.59945560793528
0.32,0.08,0.5137752604307689,0.49064860727730464,0.32902923162004516,0.6,194.6376318629203
0.33,0.08,0.5000525287935162,0.5006223809434246,0.33030841507569303,0.6,199.97899068978094
0.34,0.08,0.4862733541001528,0.5103738119603956,0.33114382848289997,0.6,205.64565003782627
0.35,0.08,0.4724552315488235,0.5199135164572274,0.33154883449579653,0.6,211.66026603658426
0.36,0.08,0.45861881724295533,0.5292523474783576,0.3315384593395974,0.6,218.04600299909754
0.37,0.08,0.4447874160664031,0.5384010629862871,0.3311291418967458,0.6,224.82650450045742
0.38,0.08,0.43098643226430566,0.5473700234299274,0.3303384820457371,0.6,232.02586558148136
0.39,0.08,0.41724279877867665,0.5561689270139455,0.32918499529135536,0.6,239.66860612744634
0.4,0.08,0.4035844018163708,0.5648065890432313,0.3276878796600417,0.6,247.77964547177814
0.41,0.08,0.3900395167479443,0.5732907699705331,0.3258667996896457,0.6,256.38427827461163
0.42,0.08,0.37663627029859165,0.5816280550633571,0.32374169114639145,0.6,265.5081517261242
0.43,0.08,0.3634021422016207,0.5898237869468995,0.3213325888900861,0.6,275.1772441245505
0.44,0.08,0.35036351718816905,0.5978820506920214,0.3186594791238913,0.6,285.4178448787897
0.0,0.1,1.0,0.0,0.0,0.6,100.0
0.01,0.1,0.9701814163934073,0.03069298147622229,0.030140527460370204,0.6,103.07350595494208
0.02,0.1,0.9472494214311755,0.05779684597070402,0.055947765822783914,0.6,105.56881612966572
0.03,0.1,0.9245131288377267,0.08220019611938645,0.07841889230421463,0.6,108.1650404745656
0.04,0.1,0.9020794622398289,0.10439875843463949,0.09813913166244376,0.6,110.85497917412266
0.05,0.1,0.8800168558857033,0.12481176232798047,0.11559794399276475,0.6,113.6341870399219
0.06,0.1,0.8583624392003143,0.14379039339085414,0.131199534761561,0.6,116.50090385264772
0.07,0.1,0.8371284208727786,0.1616256818360517,0.14527323979601003,0.6,119.4559848962497
0.08,0.1,0.8163076606831949,0.17855583332517863,0.15808343576268297,0.6,122.50283173418548
0.09,0.1,0.7958784746971811,0.19477301144131348,0.16983876941003667,0.6,125.64732327765039
0.1,0.1,0.7758087489936921,0.21042958303507592,0.18070060158135523,0.6,128.89774719569846
0.11,0.1,0.7560594476072469,0.22564383956265086,0.19079063254867376,0.6,132.26473171716438
0.12,0.1,0.7365875986476382,0.24050520933237782,0.20019772098119884,0.6,135.7611778742925
0.13,0.1,0.7173488335770515,0.25507897726943807,0.2089839362400499,0.6,139.4021922379816
0.14,0.1,0.6982995419025506,0.269410530383902,0.21718989790416,0.6,143.20502019455031
0.15,0.1,0.6793986895378474,0.2835291485747331,0.22483946158190316,0.6,147.18897981393482
0.16,0.1,0.6606093355005651,0.29745136171108694,0.23194380929314823,0.6,151.37539635922153
0.17,0.1,0.6418998696097359,0.3111838950932664,0.23850499838592387,0.6,155.78753748742508
0.18,0.1,0.6232449842268775,0.32472622640097787,0.2445190168442492,0.6,160.45054919141938
0.19,0.1,0.6046263863465077,0.33807277807931835,0.24997838624460184,0.6,165.3913925329263
0.2,0.1,0.5860332527407136,0.35121476978765664,0.2548743474575821,0.6,170.63878121647187
0.21,0.1,0.5674624304077307,0.36414175603907434,0.2591986591019481,0.6,176.22312005421824
0.22,0.1,0.5489183870338139,0.37684287448544995,0.2629450351224359,0.6,182.1764443715745
0.23,0.1,0.5304129210814486,0.3893078304540678,0.26611024584125487,0.6,188.53236040349836
0.24,0.1,0.511964647783995,0.40152764331588986,0.26869490638920174,0.6,195.32598673139515
0.25,0.1,0.49359828491540575,0.4134951800645302,0.27070397734758805,0.6,202.59389681051724
0.26,0.1,0.47534376978867054,0.4252055011114211,0.2721470043806646,0.6,210.37406263777947
0.27,0.1,0.4572352456056148,0.4366560427608236,0.273038126169292,0.6,218.70579960988906
0.28,0.1,0.43930996023436153,0.44784666012375307,0.27339588258636816,0.6,227.62971262170416
0.29,0.1,0.4216071231345074,0.45877955336964077,0.2732428573112849,0.6,237.1876434547253
0.3,0.1,0.40416676615828057,0.46945909920688067,0.272605190556914,0.6,247.42261950562707
0.31,0.1,0.3870286513009349,0.4798916083379652,0.2715119979779881,0.6,258.37880390473936
0.32,0.1,0.3702312634128943,0.49008502836263573,0.26999473097843746,0.6,270.1014470743835
0.33,0.1,0.35381091891244615,0.5000486102153455,0.2680865115148204,0.6,282.6368397769712
0.0,0.02,1.0,0.0,0.0,0.7,100.0
0.01,0.02,0.9988525209890519,0.030546671127432222,0.03052213073733962,0.7,100.11487972316593
0.02,0.02,0.9946849575804179,0.05764408280928883,0.05742944490771381,0.7,100.53434430460385
0.03,0.02,0.9906780426238082,0.08204798598483753,0.08151184082740927,0.7,100.9409673955731
0.04,0.02,0.9867875199014832,0.10425228552908697,0.10328616170625801,0.7,101.33893871092289
0.05,0.02,0.9829762531289311,0.12467474885116452,0.12318522479909472,0.7,101.73185738891253
0.06,0.02,0.9792134556030672,0.14366541063728652,0.14156841813417917,0.7,102.12277969404853
0.07,0.02,0.9754740038488571,0.16151441636780892,0.1587311937653724,0.7,102.51426445547216
0.08,0.02,0.9717378189691902,0.17845931181743163,0.1749136037398515,0.7,102.90841629080465
0.09,0.02,0.967989303601394,0.1946917877641259,0.19030799068018797,0.7,103.30692666535782
0.1,0.02,0.9642168256118949,0.21036389108406459,0.2050659193043201,0.7,103.71111283661712
0.11,0.02,0.9604122421208968,0.2255937152827726,0.21930441642851653,0.7,104.12195473390476
0.12,0.02,0.9565704592981497,0.24047058529350462,0.23311157350396594,0.7,104.54012982313036
0.13,0.02,0.9526890247325583,0.2550597530497442,0.24655155631935707,0.7,104.96604600653639
0.14,0.02,0.9487677501522006,0.2694066218978008,0.2596690601863348,0.7,105.39987260734577
0.15,0.02,0.944808362938965,0.2835405193466837,0.2724932449234528,0.7,105.84156948921931
0.16,0.02,0.940814185311288,0.2974780389457031,0.28504118162851316,0.7,106.29091436043018
0.17,0.02,0.9367898402958874,0.3112259732265908,0.29732084206449455,0.7,106.7475283126627
0.18,0.02,0.9327409837221359,0.3247838606384782,0.3093336610708227,0.7,107.21089964434334
0.19,0.02,0.9286740614899095,0.33814617023417803,0.3210767024287935,0.7,107.68040601841075
0.2,0.02,0.9245960913153433,0.35130414852947867,0.33254445881262373,0.7,108.1553350044327
0.21,0.02,0.9205144680747115,0.36424735344952386,0.34373031666536524,0.7,108.634903054977
0.22,0.02,0.9164367917647191,0.37696490059504695,0.35462771692508865,0.7,109.11827296614412
0.23,0.02,0.9123707169931838,0.3894464472049587,0.3652310424092009,0.7,109.60456987216863
0.24,0.02,0.908323822818392,0.401682939160522,0.3755362622970081,0.7,110.09289582399707
0.25,0.02,0.9043035016758306,0.4136671461716336,0.3855413635144014,0.7,110.58234300174966
0.26,0.02,0.9003168660719748,0.4253940099103528,0.39524659792245453,0.7,111.07200561097298
0.27,0.02,0.8963706716884453,0.4368608293151237,0.4046545730617299,0.7,111.56099051259159
0.28,0.02,0.8924712555263662,0.44806730658674354,0.41377021283405385,0.7,112.04842663646517
0.29,0.02,0.8886244877289547,0.45901547654110314,0.4226006129473103,0.7,112.53347322845966
0.3,0.02,0.8848357357481794,0.46970954098243545,0.43115481424284124,0.7,113.01532698093874
0.31,0.02,0.8811098395659258,0.4801556286239031,0.4394435152058471,0.7,113.49322809658383
0.32,0.02,0.8774510967384951,0.49036149982073657,0.4474787430615625,0.7,113.96646533544967
0.33,0.02,0.8738632561022375,0.5003362140069109,0.4552735009158844,0.7,114.43438009516277
0.34,0.02,0.8703495190546081,0.5100897762526982,0.4628414064368388,0.7,114.89636957417072
0.35,0.02,0.8669125474060863,0.5196327778015511,0.47019633561721985,0.7,115.35188906794907
0.36,0.02,0.8635544768815719,0.5289760438158825,0.47735208322955064,0.7,115.80045344807357
0.37,0.02,0.8602769354328852,0.5381302998783933,0.48432204969920745,0.7,116.24163787406519
0.38,0.02,0.8570810656048923,0.5471058670754886,0.49111896229402957,0.7,116.67507778791513
0.39,0.02,0.8539675502750781,0.5559123937491842,0.4977546367700335,0.7,117.10046824119749
0.4,0.02,0.850936641158862,0.5645586302620839,0.5042397839324716,0.7,117.51756260467684
0.41,0.02,0.8479881895397671,0.5730522513942028,0.5105838639764979,0.7,117.92617071031792
0.42,0.02,0.8451216787440925,0.581399729299655,0.5167949899691048,0.7,118.32615647560563
0.43,0.02,0.8423362579337331,0.5896062583136515,0.5228798804293572,0.7,118.71743506008147
0.44,0.02,0.8396307768380588,0.5976757313348572,0.5288438596634168,0.7,119.09996960400511
0.45,0.02,0.8370038210864711,0.6056107660326039,0.5346909033197543,0.7,119.47376759904776
0.46,0.02,0.8344537478375686,0.6134127777611463,0.5404237255549003,0.7,119.83887694092495
0.47,0.02,0.8319787214291577,0.6210820948210783,0.5460439032474038,0.7,120.19538171387585
0.48,0.02,0.8295767487960818,0.6286181106072996,0.5515520318739886,0.7,120.54339775689759
0.49,0.02,0.8272457144205536,0.6360194662397144,0.5569479069751601,0.7,120.88306806164026
0.5,0.02,0.8249834145928815,0.6432842565006965,0.5622307245945405,0.7,121.21455805187149
0.51,0.02,0.8227875907698303,0.6504102513149029,0.5673992936842762,0.7,121.53805079441746
0.52,0.02,0.8206559618239264,0.6573951246143473,0.5724522532358007,0.7,121.85374219148758
0.53,0.02,0.8185862549804065,0.664236682242559,0.5773882868261293,0.7,122.16183620429051
0.54,0.02,0.8165762352398069,0.6709330805741328,0.582206327370681,0.7,122.46254015784899
0.55,0.02,0.8146237330839395,0.6774830277640466,0.586905745147475,0.7,122.75606017692087
0.56,0.02,0.8127266702616947,0.6838859599974424,0.5914865126066975,0.7,123.04259680293303
0.57,0.02,0.8108830834491848,0.6901421857821352,0.595949340101606,0.7,123.32234084183685
0.58,0.02,0.8090911455765941,0.6962529922117778,0.6002957774706642,0.7,123.59546949279192
0.59,0.02,0.8073491846120114,0.702220708216262,0.6045282773570401,0.7,123.86214280758466
0.6,0.02,0.8056556995906838,0.7080487210966514,0.6086502172604485,0.7,124.12250053069238
0.61,0.02,0.8040093736767885,0.7137414441019762,0.6126658785663291,0.7,124.37665936989433
0.62,0.02,0.8024090840438037,0.7193042344188701,0.6165803821655009,0.7,124.62471074734364
0.63,0.02,0.8008539083590984,0.7247432626897695,0.620399581743608,0.7,124.86671908100442
0.64,0.02,0.7993431276581119,0.7300653370243769,0.6241299173598069,0.7,125.10272064635944
0.65,0.02,0.7978762253933044,0.7352776863778193,0.6277782335093904,0.7,125.3327230683006
0.66,0.02,0.7964528824427582,0.7403877101052733,0.6313515674477262,0.7,125.55670549310503
0.67,0.02,0.7950729678623785,0.7454027024117086,0.6348569150962298,0.7,125.77461949040796
0.68,0.02,0.7937365251638895,0.7503295622460929,0.6383009833132813,0.7,125.98639073507692
0.69,0.02,0.7924437538977216,0.7551745008794261,0.641689938643228,0.7,126.19192151889521
0.7,0.02,0.7911949863150872,0.759942760884896,0.6450291637988478,0.7,126.39109414196386
0.71,0.02,0.7899906588767495,0.7646383614329854,0.6483230340298497,0.7,126.58377523372909
0.72,0.02,0.7888312783668536,0.7692638856367314,0.6515747261142353,0.7,126.76982105353844
0.73,0.02,0.7877173823584694,0.7738203260373656,0.654786072907658,0.7,126.9490838206394
0.74,0.02,0.786649493763346,0.7783070041144659,0.6579574761275667,0.7,127.12141912352618
0.75,0.02,0.7856280691818718,0.7827215788120573,0.6610878892364987,0.7,127.28669445853282
0.76,0.02,0.7846534407505715,0.7870601573841033,0.6641748808388077,0.7,127.44479894760107
0.77,0.02,0.7837257511651247,0.791317519237423,0.6672147868048486,0.7,127.59565428510567
0.78,0.02,0.7828448815370388,0.7954874597495082,0.6702029562741819,0.7,127.73922696366085
0.79,0.02,0.7820103717243322,0.7995632561075458,0.6731340926356675,0.7,127.87554182881243
0.8,0.02,0.7812213327626523,0.8035382508847978,0.6760026853924647,0.7,128.00469701251953
0.81,0.02,0.7804763510162851,0.807406541164993,0.6788035223378435,0.7,128.1268802953306
0.82,0.02,0.779773383672198,0.8111637513533897,0.6815322635195853,0.7,128.2423869471776
0.83,0.02,0.7791096452199125,0.8148078561655571,0.6841860488636873,0.7,128.35163909666895
0.84,0.02,0.7784814846005977,0.8183400064533392,0.6867640998663168,0.7,128.45520667881433
0.85,0.02,0.77788425277865,0.8217652942633852,0.6892682622192083,0.7,128.5538300110767
0.86,0.02,0.7773121605960761,0.825093374594771,0.691703420400248,0.7,128.64844404764713
0.87,0.02,0.7767581269243545,0.828338839462261,0.6940776969183248,0.7,128.74020436188962
0.88,0.02,0.7762136173432005,0.8315212147773384,0.6964023278300318,0.7,128.83051490680728
0.89,0.02,0.7756684738622358,0.8346644219945593,0.698691082229851,0.7,128.92105760348423
0.9,0.02,0.7751107365773051,0.8377955140344814,0.700959066478511,0.7,129.01382380738906
0.91,0.02,0.7745264586328428,0.8409424584495032,0.7032207240454917,0.7,129.11114770244936
0.92,0.02,0.7738995164630412,0.8441306997228385,0.7054868090705394,0.7,129.21574167280883
0.93,0.02,0.7732114180244806,0.8473781866587861,0.7077600764565507,0.7,129.33073370216826
0.94,0.02,0.7724411126264968,0.8506884996291281,0.7100293940632839,0.7,129.45970685062903
0.95,0.02,0.771564807025312,0.8540416555848499,0.7122619443103836,0.7,129.60674085893007
0.96,0.02,0.7705557936790705,0.8573821057841958,0.7143931445654854,0.7,129.77645593000253
0.97,0.02,0.7693842984605601,0.8606033717147302,0.7163138800034181,0.7,129.97405873772996
0.98,0.02,0.7680173566740559,0.8635286881469274,0.7178546116149859,0.7,130.20539071285557
0.99,0.02,0.7664187278870296,0.8658869382878852,0.718765899045208,0.7,130.47697865590263
1.0,0.02,0.7645488618031292,0.8672830739097454,0.7186948667843073,0.7,130.79608772702605
0.0,0.04,1.0,0.0,0.0,0.7,100.0
0.01,0.04,0.9887304488611836,0.030597468583242818,0.030355684735623344,0.7,101.13980014995964
0.02,0.04,0.9812212593713526,0.057683168192766004,0.056922762691576846,0.7,101.91381306196713
0.03,0.04,0.9733952901780888,0.08207642276853482,0.08054171783261299,0.7,102.7331866190809
0.04,0.04,0.9653094791947726,0.10427141797882765,0.10172597923677631,0.7,103.59372010250692
0.05,0.04,0.957017689925974,0.12468611219631597,0.12090995496475154,0.7,104.49127644415337
0.06,0.04,0.9485703927983342,0.14367065366816187,0.13845758850517637,0.7,105.42180186015986
0.07,0.04,0.9400144461036162,0.16151523557183262,0.1546705623997985,0.7,106.38134383413207
0.08,0.04,0.9313929654731008,0.1784573961683362,0.1697960642779562,0.7,107.36606749998914
0.09,0.04,0.9227452701905471,0.19468877328512968,0.18403405188999408,0.7,108.37227047433143
0.1,0.04,0.9141068945994565,0.21036132431671917,0.19754397363682852,0.7,109.39639618823576
0.11,0.04,0.9055096532465688,0.22559302480797078,0.21045091899522456,0.7,110.43504576838582
0.12,0.04,0.8969817491110215,0.24047306046994155,0.22285118881848295,0.7,111.48498851744505
0.13,0.04,0.8885479151931636,0.2550665291578769,0.23481728862604911,0.7,112.54317104357929
0.14,0.04,0.8802295807895805,0.26941867090392435,0.24640235870774693,0.7,113.60672508903683
0.15,0.04,0.8720450548887556,0.28355864553200816,0.2576440632911636,0.7,114.67297410769301
0.16,0.04,0.864009720228347,0.2975028786791072,0.2685679673575655,0.7,115.73943864146719
